TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688796013,1594.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.5,12.8,36.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688796014,1757.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688796015,1582.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796016,1757.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,17.0,1.0,-1.0,-1.0
1688796017,1577.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796018,1979.0,16059.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796019,1571.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688796020,1757.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688796021,1566.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796022,1951.0,16064.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688796023,1546.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,14.5,0.5,-1.0,-1.0
1688796024,1602.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,21.0,1.0,-1.0,-1.0
1688796025,1563.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796026,1577.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688796027,1577.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688796028,1594.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688796029,1554.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,36.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688796030,1563.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688796031,1580.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688796032,1557.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688796033,1596.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688796034,1574.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688796035,1588.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688796036,1546.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,36.0,12.8,36.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688796037,1613.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796038,1599.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688796039,1599.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796040,1585.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688796041,1568.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796042,1574.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688796043,1566.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688796044,1658.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688796045,1580.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,8.0,1.0,-1.0,-1.0
1688796046,1577.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.5,0.5,-1.0,-1.0
1688796047,1588.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688796048,1605.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688796049,1596.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796050,1557.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796051,1594.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688796052,1571.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688796053,1588.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796054,1591.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796055,1599.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688796056,1557.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796057,1591.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688796058,1610.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688796059,1591.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,13.0,1.0,-1.0,-1.0
1688796060,1568.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688796061,1560.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,36.0,12.8,36.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688796062,1571.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.5,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796063,1580.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688796064,1577.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688796065,1602.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796066,1594.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796067,1568.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688796068,1594.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,120.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796069,1596.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796070,1566.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688796071,1568.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688796072,1574.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688796073,1582.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688796074,1574.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688796075,1571.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688796076,1577.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688796077,1596.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688796078,1582.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688796079,1599.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796080,1577.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688796081,1580.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688796082,1580.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796083,1596.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688796084,1563.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796085,1610.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688796086,1577.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796087,1554.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688796088,1568.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796089,1577.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688796090,1560.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796091,1509.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688796092,1529.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688796093,1529.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688796094,1532.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796095,1532.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688796096,1574.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688796097,1515.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688796098,1566.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688796099,1521.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688796100,1535.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688796101,1549.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688796102,1512.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688796103,1540.0,16068.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688796104,1529.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,10.0,19.0,6.0,35.0,12.8,36.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688796105,1535.0,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,35.0,12.8,36.0,0.0,0.0,9.0,0.0,-1.0,-1.0
