TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1683645323,1335.0,16286.0,13200.0,80.0,1370.0,12600.0,1990.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,74.0,10.0,1.0
1683645324,1442.0,16286.0,13200.0,150.0,1370.0,12600.0,1990.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,74.5,10.0,1.0
1683645325,1332.0,16286.0,13200.0,150.0,1370.0,12600.0,1960.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,74.0,10.0,1.0
1683645326,1380.0,16290.0,13200.0,150.0,1370.0,12600.0,1960.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,75.9,10.0,1.0
1683645327,1301.0,16286.0,13200.0,80.0,1380.0,12600.0,1960.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,1800430720.0,0.946,75.2,10.0,1.0
1683645328,1372.0,16286.0,13200.0,80.0,1380.0,12200.0,2020.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,74.5,10.0,1.0
1683645329,1262.0,16290.0,13200.0,80.0,1380.0,12200.0,2020.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.4,10.0,1.0
1683645330,1377.0,16286.0,13200.0,70.0,1390.0,12200.0,2020.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,75.4,10.0,1.0
1683645331,1273.0,16286.0,13200.0,70.0,1390.0,12200.0,1900.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,75.0,10.0,1.0
1683645332,1321.0,16290.0,13200.0,70.0,1390.0,12200.0,1900.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,74.5,10.0,1.0
1683645333,1327.0,16286.0,13000.0,60.0,1350.0,12200.0,1900.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.0,10.0,1.0
1683645334,1318.0,16290.0,13000.0,60.0,1350.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,74.0,10.0,1.0
1683645335,1411.0,16286.0,13000.0,60.0,1350.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,10.0,1.0
1683645336,1332.0,16286.0,13200.0,80.0,1390.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.9,10.0,1.0
1683645337,1355.0,16286.0,13200.0,80.0,1390.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.4,10.0,1.0
1683645338,1335.0,16286.0,13200.0,80.0,1390.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,75.4,10.0,1.0
1683645339,1372.0,16286.0,13400.0,90.0,1330.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,76.4,10.0,1.0
1683645340,1318.0,16286.0,13400.0,90.0,1330.0,12400.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.0,10.0,1.0
1683645341,1411.0,16286.0,13400.0,90.0,1330.0,12400.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.0,10.0,1.0
1683645342,1310.0,16286.0,13200.0,130.0,1360.0,12400.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,75.0,11.0,1.0
1683645343,1307.0,16286.0,13200.0,130.0,1360.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,75.2,11.0,1.0
1683645344,1276.0,16286.0,13200.0,130.0,1360.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.4,11.0,1.0
1683645345,1327.0,16286.0,13200.0,50.0,1340.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.0,11.0,1.0
1683645346,1383.0,16290.0,13200.0,50.0,1340.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,75.4,11.0,1.0
1683645347,1329.0,16286.0,13200.0,50.0,1340.0,12600.0,1920.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,75.0,11.0,1.0
1683645348,1338.0,16286.0,13200.0,110.0,1380.0,12600.0,1920.0,840.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,76.9,11.0,1.0
1683645349,1332.0,16286.0,13200.0,110.0,1380.0,12600.0,1920.0,850.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,75.0,11.0,1.0
1683645350,1360.0,16286.0,13200.0,110.0,1380.0,12600.0,1920.0,850.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,75.0,11.0,1.0
1683645351,1315.0,16290.0,13200.0,20.0,1350.0,12600.0,1920.0,850.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,75.9,11.0,1.0
1683645352,1422.0,16286.0,13200.0,20.0,1350.0,12600.0,1960.0,840.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,75.4,11.0,1.0
1683645353,1287.0,16286.0,13200.0,20.0,1350.0,12600.0,1960.0,840.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,75.4,11.0,1.0
1683645354,1329.0,16290.0,13400.0,60.0,1350.0,12600.0,1960.0,840.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,11.0,1.0
1683645355,1307.0,16290.0,13400.0,60.0,1350.0,12600.0,1960.0,850.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,75.9,11.0,1.0
1683645356,1349.0,16286.0,13400.0,60.0,1350.0,12600.0,1960.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,76.4,11.0,1.0
1683645357,1290.0,16286.0,13400.0,0.0,1330.0,12600.0,1960.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,76.4,11.0,1.0
1683645358,1408.0,16290.0,13400.0,0.0,1330.0,12400.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,76.4,11.0,1.0
1683645359,1324.0,16286.0,13400.0,0.0,1330.0,12400.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.9,11.0,1.0
1683645360,1298.0,16286.0,13200.0,2530.0,1330.0,12400.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,76.6,11.0,1.0
1683645361,1346.0,16286.0,13200.0,2530.0,1330.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,76.4,11.0,1.0
1683645362,1349.0,16286.0,13200.0,2530.0,1330.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.4,11.0,1.0
1683645363,1327.0,16286.0,13200.0,10.0,1350.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,11.0,1.0
1683645364,1341.0,16290.0,13200.0,10.0,1350.0,12600.0,1890.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,76.9,11.0,1.0
1683645365,1312.0,16286.0,13200.0,10.0,1350.0,12600.0,1890.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.9,11.0,1.0
1683645366,1366.0,16286.0,13400.0,0.0,1340.0,12600.0,1890.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,11.0,1.0
1683645367,1273.0,16290.0,13400.0,0.0,1340.0,12800.0,1890.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.9,11.0,1.0
1683645368,1366.0,16286.0,13400.0,0.0,1340.0,12800.0,1890.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,0.0,4.0,1800404352.0,0.946,75.9,11.0,1.0
1683645369,1318.0,16286.0,13400.0,2540.0,1330.0,12800.0,1890.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.4,11.0,1.0
1683645370,1377.0,16290.0,13400.0,2540.0,1330.0,12800.0,1940.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,11.0,1.0
1683645371,1265.0,16290.0,13400.0,2540.0,1330.0,12800.0,1940.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,77.4,11.0,1.0
1683645372,1335.0,16290.0,13200.0,30.0,1330.0,12800.0,1940.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,76.9,11.0,1.0
1683645373,1386.0,16290.0,13200.0,30.0,1330.0,12800.0,1970.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.9,11.0,1.0
1683645374,1312.0,16286.0,13200.0,30.0,1330.0,12800.0,1970.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,12.0,1.0
1683645375,1287.0,16286.0,13200.0,2510.0,1320.0,12800.0,1970.0,830.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,12.0,1.0
1683645376,1293.0,16286.0,13200.0,2510.0,1320.0,12800.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.6,12.0,1.0
1683645377,1341.0,16290.0,13200.0,2510.0,1320.0,12800.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.4,12.0,1.0
1683645378,1366.0,16286.0,13400.0,2530.0,1330.0,12800.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.9,12.0,1.0
1683645379,1282.0,16286.0,13400.0,2530.0,1330.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.9,12.0,1.0
1683645380,1293.0,16286.0,13400.0,2530.0,1330.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.4,12.0,1.0
1683645381,1355.0,16290.0,13400.0,110.0,1320.0,12600.0,1940.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,0.0,4.0,1800457088.0,0.946,77.9,12.0,1.0
1683645382,1301.0,16286.0,13400.0,110.0,1320.0,12600.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.4,12.0,1.0
1683645383,1338.0,16286.0,13400.0,110.0,1320.0,12600.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.9,12.0,1.0
1683645384,1332.0,16290.0,13400.0,2550.0,1310.0,12600.0,1940.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,77.9,12.0,1.0
1683645385,1357.0,16290.0,13400.0,2550.0,1310.0,12600.0,1860.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,77.9,12.0,1.0
1683645386,1363.0,16290.0,13400.0,2550.0,1310.0,12600.0,1860.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,12.0,1.0
1683645387,1380.0,16290.0,13400.0,40.0,1330.0,12600.0,1860.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,12.0,1.0
1683645388,1267.0,16290.0,13400.0,40.0,1330.0,12800.0,1920.0,810.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,76.9,12.0,1.0
1683645389,1327.0,16290.0,13400.0,40.0,1330.0,12800.0,1920.0,810.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,78.4,12.0,1.0
1683645390,1363.0,16290.0,13400.0,2470.0,1310.0,12800.0,1920.0,810.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.4,12.0,1.0
1683645391,1293.0,16286.0,13400.0,2470.0,1310.0,12600.0,1910.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,12.0,1.0
1683645392,1329.0,16290.0,13400.0,2470.0,1310.0,12600.0,1910.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,78.4,12.0,1.0
1683645393,1307.0,16290.0,13400.0,2540.0,1320.0,12600.0,1910.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,78.8,12.0,1.0
1683645394,1256.0,16290.0,13400.0,2540.0,1320.0,12800.0,1890.0,810.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,12.0,1.0
1683645395,1298.0,16290.0,13400.0,2540.0,1320.0,12800.0,1890.0,810.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1800430720.0,0.946,77.9,12.0,1.0
1683645396,1321.0,16290.0,13400.0,20.0,1330.0,12800.0,1890.0,810.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,77.9,12.0,1.0
1683645397,1332.0,16286.0,13400.0,20.0,1330.0,12800.0,1920.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,78.4,12.0,1.0
1683645398,1312.0,16290.0,13400.0,20.0,1330.0,12800.0,1920.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,12.0,1.0
1683645399,1343.0,16290.0,13400.0,2520.0,1320.0,12800.0,1920.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.8,12.0,1.0
1683645400,1360.0,16290.0,13400.0,2520.0,1320.0,12800.0,1900.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,78.8,12.0,1.0
1683645401,1343.0,16286.0,13400.0,2520.0,1320.0,12800.0,1900.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,77.9,12.0,1.0
1683645402,1304.0,16290.0,13200.0,0.0,1330.0,12800.0,1900.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.3,12.0,1.0
1683645403,1391.0,16290.0,13200.0,0.0,1330.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,78.8,12.0,1.0
1683645404,1335.0,16290.0,13200.0,0.0,1330.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,78.4,12.0,1.0
1683645405,1290.0,16286.0,13200.0,2500.0,1290.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,77.9,12.0,1.0
1683645406,1270.0,16286.0,13200.0,2500.0,1290.0,12800.0,1890.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.4,0.0,-1.0
1683645407,1341.0,16290.0,13200.0,2500.0,1290.0,12800.0,1890.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,13.0,1.0
1683645408,1315.0,16286.0,13400.0,2530.0,1340.0,12800.0,1890.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,78.8,13.0,1.0
1683645409,1357.0,16290.0,13400.0,2530.0,1340.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1.0,0.0,5.0,1800430720.0,0.946,78.8,13.0,1.0
1683645410,1357.0,16286.0,13400.0,2530.0,1340.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,78.8,13.0,1.0
1683645411,1374.0,16290.0,13200.0,2540.0,1320.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,76.9,13.0,1.0
1683645412,1251.0,16290.0,13200.0,2540.0,1320.0,12800.0,1820.0,800.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,79.3,13.0,1.0
1683645413,1391.0,16290.0,13200.0,2540.0,1320.0,12800.0,1820.0,800.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,79.8,13.0,1.0
1683645414,1830.0,16267.0,12000.0,330.0,1380.0,12800.0,1820.0,800.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.3,13.0,1.0
1683645415,1293.0,16290.0,12000.0,330.0,1380.0,12800.0,1880.0,830.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.8,13.0,1.0
1683645416,1726.0,16271.0,12000.0,330.0,1380.0,12800.0,1880.0,830.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,79.3,13.0,1.0
1683645417,1335.0,16286.0,13400.0,2480.0,1310.0,12800.0,1880.0,830.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,78.8,13.0,1.0
1683645418,1253.0,16286.0,13400.0,2480.0,1310.0,12800.0,1830.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.3,13.0,1.0
1683645419,1253.0,16286.0,13400.0,2480.0,1310.0,12800.0,1830.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,78.8,13.0,1.0
1683645420,1332.0,16290.0,13400.0,2470.0,1310.0,12800.0,1830.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,0.0,5.0,1800404352.0,0.946,78.8,13.0,1.0
1683645421,1338.0,16290.0,13400.0,2470.0,1310.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,1.0,0.0,5.0,1800457088.0,0.946,78.8,13.0,1.0
1683645422,1315.0,16290.0,13400.0,2470.0,1310.0,12800.0,1870.0,820.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.8,13.0,1.0
