TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688969329,1304.0,16290.0,13800.0,1330.0,680.0,13800.0,1190.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969330,1102.0,16290.0,13800.0,1130.0,580.0,13800.0,1190.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,43.8,-1.0,-1.0
1688969331,1588.0,16290.0,13800.0,1130.0,580.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969332,1107.0,16290.0,13800.0,1130.0,580.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969333,1096.0,16290.0,13800.0,1180.0,580.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969334,1113.0,16290.0,13800.0,1180.0,580.0,13800.0,1150.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969335,1293.0,16290.0,13800.0,1180.0,580.0,13800.0,1150.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969336,1102.0,16290.0,13800.0,1190.0,600.0,13800.0,1150.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969337,1118.0,16290.0,13800.0,1190.0,600.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,680.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969338,1121.0,16290.0,13800.0,1190.0,600.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,680.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969339,1099.0,16295.0,13800.0,1170.0,580.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969340,1152.0,16290.0,13800.0,1170.0,580.0,13600.0,1150.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969341,1307.0,16290.0,13800.0,1170.0,580.0,13600.0,1150.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969342,1110.0,16290.0,13800.0,1130.0,560.0,13600.0,1150.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969343,1088.0,16290.0,13800.0,1130.0,560.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800430720.0,0.946,44.5,-1.0,-1.0
1688969344,1107.0,16290.0,13800.0,1130.0,560.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1688969345,1262.0,16286.0,13600.0,1540.0,650.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1200287104.0,0.88,44.8,-1.0,-1.0
1688969346,1152.0,16290.0,13600.0,1540.0,650.0,13600.0,1170.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,700154304.0,0.88,44.3,-1.0,-1.0
1688969347,1138.0,16262.0,13600.0,1540.0,650.0,13600.0,1170.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1688969348,1093.0,16281.0,14200.0,110.0,100.0,13600.0,1170.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969349,1315.0,16290.0,14200.0,110.0,100.0,13200.0,1400.0,580.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969350,1161.0,16290.0,14200.0,110.0,100.0,13200.0,1400.0,580.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969351,1088.0,16290.0,13800.0,1100.0,560.0,13200.0,1400.0,580.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700207040.0,0.88,44.8,-1.0,-1.0
1688969352,1149.0,16290.0,13800.0,1100.0,560.0,13800.0,1190.0,450.0,16200.0,-130.0,16200.0,-130.0,3300.0,120.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969353,1335.0,16290.0,13800.0,1100.0,560.0,13800.0,1190.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,680.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,43.3,-1.0,-1.0
1688969354,1172.0,16290.0,13800.0,1180.0,600.0,13800.0,1190.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,680.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969355,1360.0,16290.0,13800.0,1180.0,600.0,13800.0,1140.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969356,1273.0,16290.0,13800.0,1180.0,600.0,13800.0,1140.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969357,1090.0,16290.0,13800.0,1160.0,570.0,13800.0,1140.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969358,1110.0,16290.0,13800.0,1160.0,570.0,13600.0,1160.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969359,1307.0,16290.0,13800.0,1160.0,570.0,13600.0,1160.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1688969360,1102.0,16290.0,13800.0,1160.0,570.0,13600.0,1160.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969361,1296.0,16286.0,13800.0,1160.0,570.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,45.2,-1.0,-1.0
1688969362,1158.0,16290.0,13800.0,1160.0,570.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,43.8,-1.0,-1.0
1688969363,1085.0,16286.0,13200.0,2110.0,1060.0,13800.0,1170.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969364,1093.0,16286.0,13200.0,2110.0,1060.0,14800.0,130.0,0.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,45.7,-1.0,-1.0
1688969365,1113.0,16290.0,13200.0,2110.0,1060.0,14800.0,130.0,0.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,4.0,4.0,6.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969366,1099.0,16290.0,13800.0,1300.0,670.0,14800.0,130.0,0.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,4.0,4.0,6.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969367,1310.0,16290.0,13800.0,1300.0,670.0,13600.0,1170.0,430.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1688969368,1166.0,16290.0,13800.0,1300.0,670.0,13600.0,1170.0,430.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,45.2,-1.0,-1.0
1688969369,1104.0,16290.0,13800.0,1140.0,550.0,13600.0,1170.0,430.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969370,1110.0,16290.0,13800.0,1140.0,550.0,13800.0,1160.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969371,1124.0,16290.0,13800.0,1140.0,550.0,13800.0,1160.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969372,1175.0,16290.0,13800.0,1200.0,590.0,13800.0,1160.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1000265600.0,0.88,43.8,-1.0,-1.0
1688969373,1318.0,16290.0,13800.0,1200.0,590.0,13600.0,1340.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969374,1118.0,16290.0,13800.0,1200.0,590.0,13600.0,1340.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969375,1118.0,16290.0,13800.0,1170.0,600.0,13600.0,1340.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969376,1096.0,16290.0,13800.0,1170.0,600.0,13800.0,1140.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969377,1124.0,16290.0,13800.0,1170.0,600.0,13800.0,1140.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969378,1169.0,16290.0,13800.0,1200.0,600.0,13800.0,1140.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,920.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969379,1284.0,16286.0,13800.0,1200.0,600.0,13400.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1688969380,1163.0,16286.0,13800.0,1200.0,600.0,13400.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969381,1135.0,16290.0,13800.0,1250.0,590.0,13400.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969382,1107.0,16290.0,13800.0,1250.0,590.0,13800.0,1140.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969383,1296.0,16290.0,13800.0,1250.0,590.0,13800.0,1140.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,600117184.0,0.88,44.3,-1.0,-1.0
1688969384,1175.0,16290.0,13800.0,1200.0,600.0,13800.0,1140.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969385,1504.0,16290.0,13800.0,1200.0,600.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969386,1073.0,16290.0,13800.0,1200.0,600.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969387,1110.0,16290.0,13800.0,1110.0,540.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969388,1085.0,16290.0,13800.0,1110.0,540.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.6,-1.0,-1.0
1688969389,1096.0,16290.0,13800.0,1110.0,540.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969390,1130.0,16290.0,13800.0,1190.0,600.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,600169920.0,0.88,43.8,-1.0,-1.0
1688969391,1327.0,16290.0,13800.0,1190.0,600.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969392,1088.0,16290.0,13800.0,1190.0,600.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,45.2,-1.0,-1.0
1688969393,1327.0,16290.0,13800.0,1380.0,730.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969394,1102.0,16290.0,13800.0,1380.0,730.0,13800.0,1170.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969395,1307.0,16290.0,13800.0,1380.0,730.0,13800.0,1170.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969396,1470.0,16290.0,13800.0,1060.0,560.0,13800.0,1170.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,100.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700154304.0,0.88,43.8,-1.0,-1.0
1688969397,1135.0,16290.0,13800.0,1060.0,560.0,13800.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969398,1104.0,16290.0,13800.0,1060.0,560.0,13800.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969399,1166.0,16290.0,13800.0,1120.0,570.0,13800.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1688969400,1102.0,16290.0,13800.0,1120.0,570.0,13800.0,1150.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969401,1124.0,16290.0,13800.0,1120.0,570.0,13800.0,1150.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,700154304.0,0.88,44.3,-1.0,-1.0
1688969402,1163.0,16290.0,13800.0,1240.0,610.0,13800.0,1150.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1000265600.0,0.88,44.3,-1.0,-1.0
1688969403,1312.0,16290.0,13800.0,1240.0,610.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1688969404,1073.0,16290.0,13800.0,1240.0,610.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969405,1104.0,16290.0,13800.0,1160.0,550.0,13600.0,1240.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969406,1118.0,16290.0,13800.0,1160.0,550.0,13800.0,1150.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969407,1327.0,16290.0,13800.0,1160.0,550.0,13800.0,1150.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700154304.0,0.88,43.3,-1.0,-1.0
1688969408,1163.0,16290.0,14000.0,1060.0,520.0,13800.0,1150.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969409,1310.0,16290.0,14000.0,1060.0,520.0,13400.0,1350.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969410,1071.0,16290.0,14000.0,1060.0,520.0,13400.0,1350.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.3,-1.0,-1.0
1688969411,1110.0,16290.0,13800.0,1160.0,580.0,13400.0,1350.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1688969412,1141.0,16290.0,13800.0,1160.0,580.0,13800.0,1160.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969413,1124.0,16290.0,13800.0,1160.0,580.0,13800.0,1160.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,600169920.0,0.88,43.8,-1.0,-1.0
1688969414,1090.0,16290.0,13800.0,1160.0,570.0,13800.0,1160.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,43.8,-1.0,-1.0
1688969415,1307.0,16290.0,13800.0,1160.0,570.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969416,1085.0,16290.0,13800.0,1160.0,570.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969417,1296.0,16290.0,13800.0,1330.0,670.0,13800.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,42.8,-1.0,-1.0
1688969418,1141.0,16290.0,13800.0,1330.0,670.0,13600.0,1220.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,4.0,4.0,7.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969419,1144.0,16290.0,13800.0,1330.0,670.0,13600.0,1220.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1000265600.0,0.88,43.8,-1.0,-1.0
1688969420,1130.0,16290.0,13800.0,1180.0,590.0,13600.0,1220.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,45.7,-1.0,-1.0
1688969421,1515.0,16290.0,13800.0,1180.0,590.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,45.2,-1.0,-1.0
1688969422,1121.0,16290.0,13800.0,1180.0,590.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.3,-1.0,-1.0
1688969423,1107.0,16290.0,13800.0,1140.0,580.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,44.8,-1.0,-1.0
1688969424,1096.0,16290.0,13800.0,1140.0,580.0,13600.0,1200.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969425,1290.0,16290.0,13800.0,1140.0,580.0,13600.0,1200.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969426,1090.0,16290.0,13800.0,1160.0,570.0,13600.0,1200.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,4.0,4.0,7.0,1800457088.0,0.946,44.8,-1.0,-1.0
1688969427,1076.0,16290.0,13800.0,1160.0,570.0,13800.0,1170.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,45.2,-1.0,-1.0
1688969428,1102.0,16290.0,13800.0,1160.0,570.0,13800.0,1170.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
