TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689039410,1546.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,3.0,8.0,1629439488.0,0.9084,83.2,41.0,1.0
1689039411,1223.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,83.7,41.0,1.0
1689039412,1644.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1580343808.0,0.8976,81.8,41.0,1.0
1689039413,1161.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,41.0,1.0
1689039414,1580.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.2,41.0,1.0
1689039415,1194.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1629439488.0,0.9084,82.7,41.0,1.0
1689039416,1577.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,600.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,41.0,1.0
1689039417,1206.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,41.0,1.0
1689039418,1582.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.2,41.0,1.0
1689039419,1141.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.7,41.0,1.0
1689039420,1341.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,1300.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,41.0,1.0
1689039421,1253.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1726417920.0,0.9189,83.7,41.0,1.0
1689039422,1419.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,3.0,8.0,1726417920.0,0.9243,83.0,41.0,1.0
1689039423,1175.0,16007.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.3,41.0,1.0
1689039424,1627.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,41.0,1.0
1689039425,1163.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.3,41.0,1.0
1689039426,1321.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1726470656.0,0.9297,82.7,41.0,1.0
1689039427,1155.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,83.2,41.0,1.0
1689039428,1610.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1580396544.0,0.8976,84.2,41.0,1.0
1689039429,1203.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.7,41.0,1.0
1689039430,1551.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,3.0,8.0,1580396544.0,0.8976,83.7,41.0,1.0
1689039431,1163.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,83.2,41.0,1.0
1689039432,1619.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,41.0,1.0
1689039433,1104.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,41.0,1.0
1689039434,1650.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,82.3,41.0,1.0
1689039435,1149.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1677902336.0,0.919,82.8,41.0,1.0
1689039436,1622.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,41.0,1.0
1689039437,1180.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.2,41.0,1.0
1689039438,1360.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.7,41.0,1.0
1689039439,1197.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,83.7,41.0,1.0
1689039440,1599.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,41.0,1.0
1689039441,1223.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1726470656.0,0.9297,83.2,41.0,1.0
1689039442,1608.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.7,41.0,1.0
1689039443,1225.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.3,42.0,1.0
1689039444,1352.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1775408256.0,0.9405,83.2,42.0,1.0
1689039445,1155.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1531353472.0,0.8868,83.2,42.0,1.0
1689039446,1408.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1775408256.0,0.9189,83.7,42.0,1.0
1689039447,1175.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1580396544.0,0.8976,82.3,42.0,1.0
1689039448,1639.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.2,42.0,1.0
1689039449,1166.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.2,42.0,1.0
1689039450,1321.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1531353472.0,0.8868,83.2,42.0,1.0
1689039451,1256.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.2,42.0,1.0
1689039452,1574.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1726444288.0,0.9082,82.8,42.0,1.0
1689039453,1186.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1726470656.0,0.8868,82.3,42.0,1.0
1689039454,1574.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,83.7,42.0,1.0
1689039455,1118.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,82.7,42.0,1.0
1689039456,1360.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,83.2,42.0,1.0
1689039457,1118.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.7,42.0,1.0
1689039458,1658.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1677374976.0,0.9189,82.3,42.0,1.0
1689039459,1183.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1580396544.0,0.8976,83.2,42.0,1.0
1689039460,1563.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,42.0,1.0
1689039461,1138.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.2,42.0,1.0
1689039462,1400.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.3,42.0,1.0
1689039463,1149.0,16002.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1677374976.0,0.9189,83.2,42.0,1.0
1689039464,1664.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1677427712.0,0.8976,83.2,42.0,1.0
1689039465,1147.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.7,42.0,1.0
1689039466,1549.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1060.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.7,42.0,1.0
1689039467,1172.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1060.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,83.7,42.0,1.0
1689039468,1596.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,83.7,42.0,1.0
1689039469,1169.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1629386752.0,0.903,83.0,42.0,1.0
1689039470,1360.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,3.0,8.0,1629386752.0,0.8976,82.3,42.0,1.0
1689039471,1211.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,81.8,42.0,1.0
1689039472,1357.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.7,42.0,1.0
1689039473,1183.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.7,42.0,1.0
1689039474,1602.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,3.0,8.0,1580396544.0,0.8976,82.3,42.0,1.0
1689039475,1197.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,83.2,42.0,1.0
1689039476,1526.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,82.7,42.0,1.0
1689039477,1211.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,82.7,42.0,1.0
1689039478,1554.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,3.0,8.0,1775460992.0,0.9189,83.2,0.0,-1.0
1689039479,1147.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.2,43.0,1.0
1689039480,1571.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,43.0,1.0
1689039481,1169.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.8,43.0,1.0
1689039482,1372.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,82.3,43.0,1.0
1689039483,1149.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.7,43.0,1.0
1689039484,1540.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1701922816.0,0.9243,83.7,43.0,1.0
1689039485,1166.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,83.7,43.0,1.0
1689039486,1532.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1677374976.0,0.9189,83.2,43.0,1.0
1689039487,1214.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,83.7,43.0,1.0
1689039488,1461.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1629386752.0,0.9084,82.3,43.0,1.0
1689039489,1186.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1629386752.0,0.9189,82.7,43.0,1.0
1689039490,1563.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1775408256.0,0.9405,83.7,43.0,1.0
1689039491,1186.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.7,43.0,1.0
1689039492,1608.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.7,43.0,1.0
1689039493,1127.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.7,43.0,1.0
1689039494,1352.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,83.7,43.0,1.0
1689039495,1194.0,15998.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,3.0,8.0,1677374976.0,0.9189,82.7,43.0,1.0
1689039496,1453.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,43.0,1.0
1689039497,1189.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.2,43.0,1.0
1689039498,1461.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1080.0,0.0,2.0,3.0,8.0,1677374976.0,0.9189,83.7,43.0,1.0
1689039499,1121.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1080.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,82.7,43.0,1.0
1689039500,1372.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677401344.0,0.9189,83.0,43.0,1.0
1689039501,1194.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.2,43.0,1.0
1689039502,1622.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,83.7,43.0,1.0
1689039503,1203.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,3.0,8.0,1677427712.0,0.9189,83.2,43.0,1.0
1689039504,1585.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677427712.0,0.946,83.2,43.0,1.0
1689039505,1183.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,83.7,43.0,1.0
1689039506,1352.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,3.0,8.0,1629439488.0,0.9084,84.2,43.0,1.0
1689039507,1267.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,3.0,8.0,1726417920.0,0.9297,82.3,43.0,1.0
1689039508,1346.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,43.0,1.0
1689039509,1192.0,15988.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1580396544.0,0.9297,82.7,43.0,1.0
1689039510,1543.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1629386752.0,0.9084,82.7,43.0,1.0
1689039511,1161.0,15993.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,3.0,8.0,1775460992.0,0.9405,84.2,43.0,1.0
1689039512,1431.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.7,43.0,1.0
