TIME,POWER,TEMP
11.608333333333333,5.8724420813957146,63.1
11.625,5.87253548374847,63.1
11.641666666666667,5.872597852492663,63.1
11.658333333333333,5.872628495561373,63.105
11.675,5.872752857307429,63.105
11.691666666666668,5.872661066262035,63.105
11.708333333333332,5.872751244283323,63.12
11.725,5.872917488395175,63.13400000000001
11.741666666666667,5.872983877626937,63.148
11.758333333333333,5.869729726189085,63.148
11.775,5.866681850669113,63.152
11.791666666666668,5.863464487566435,63.152
11.808333333333332,5.863533479816332,63.155
11.825,5.863645696723202,63.165
11.841666666666667,5.863729571116817,63.17
11.858333333333333,5.8638504648095715,63.175
11.875,5.8639378629836925,63.175
11.891666666666667,5.864004502918306,63.18
11.908333333333333,5.864084394693179,63.184
11.925,5.864179135331689,63.18899999999999
11.941666666666668,5.864273319534554,63.208
11.958333333333332,5.864378812445177,63.213
11.975,5.864499880573553,63.206
11.991666666666667,5.864608693161992,63.206
12.008333333333333,5.864680987862993,63.22
12.025,5.864777404205816,63.229
12.041666666666668,5.864865487701312,63.229
12.058333333333332,5.864946024689731,63.248000000000005
12.075,5.865049249245968,63.251999999999995
12.091666666666667,5.8652414452602954,63.248000000000005
12.108333333333333,5.865294735310693,63.262
12.125,5.865409859463698,63.262
12.141666666666667,5.865512926125304,63.270999999999994
12.158333333333333,5.865455599824329,63.285
12.175,5.865388912901982,63.28900000000001
12.191666666666668,5.867738959226489,63.29600000000001
12.208333333333332,5.870978376900904,63.305
12.225,5.874354665861362,63.309
12.241666666666667,5.87428599993569,63.309
12.258333333333333,5.874345638281357,63.323
12.275,5.874399802101691,63.342
12.291666666666668,5.874451503758962,63.352
12.308333333333332,5.874601143417615,63.357
12.325,5.8746226437172275,63.36600000000001
12.341666666666667,5.874724137882342,63.38
12.358333333333333,5.874839308669762,63.38399999999999
12.375,5.8750092334714585,63.388000000000005
12.391666666666667,5.875074115366115,63.397
12.408333333333333,5.8751432839174536,63.406000000000006
12.425,5.8751915406123905,63.42
12.441666666666668,5.875276193102581,63.431999999999995
12.458333333333332,5.875348392422453,63.431999999999995
12.475,5.875394889362536,63.427
12.491666666666667,5.875555873681431,63.431
12.508333333333333,5.875632271926678,63.45
12.525,5.8757098136854085,63.446
12.541666666666668,5.875822228548324,63.475
12.558333333333332,5.875911710586762,63.48400000000001
12.575,5.87601570265326,63.498000000000005
12.591666666666667,5.87616560973933,63.501999999999995
12.608333333333333,5.876230153073935,63.501999999999995
12.625,5.876303740813099,63.510999999999996
12.641666666666667,5.8763841859229675,63.516000000000005
12.658333333333333,5.87646888738824,63.526
