TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688675135,703.3966694061417,11.959989795918364,51.0,8.0,38.0,0.0,0.0,31.0,0.0,3196.0,1.0
1688675136,693.5949396550037,11.960305000000004,51.0,8.0,40.0,0.0,0.0,56.0,3.0,3196.0,1.0
1688675137,705.9738933073278,11.959681372549015,50.0,8.0,38.0,0.0,1.0,32.0,1.0,3196.0,1.0
1688675138,722.8751812351029,11.959305,51.0,8.0,38.0,0.0,0.0,52.0,0.0,3197.0,1.0
1688675139,692.2842507263331,11.960061224489792,51.0,8.0,39.5,0.0,0.0,44.5,1.0,3197.0,1.0
1688675140,706.1785163650167,11.960379999999995,51.0,8.0,41.0,0.0,0.0,37.0,2.0,3197.0,1.0
1688675141,701.0694222635555,11.960210784313723,51.0,8.0,37.0,0.0,2.0,32.0,1.0,3198.0,1.0
1688675142,696.1385744296838,11.959729591836734,51.0,8.0,39.0,0.0,0.0,54.0,2.0,3198.0,1.0
1688675143,704.0337867297198,11.95984,51.0,8.0,38.0,0.0,0.0,35.0,1.0,3198.0,1.0
1688675144,720.1526551581183,11.959424999999996,51.0,8.0,38.0,0.0,1.0,49.0,0.0,3199.0,1.0
1688675145,692.2076499166084,11.959884999999996,51.0,8.0,39.5,0.0,0.5,43.5,1.5,3199.0,1.0
1688675146,700.1996991352057,11.959740000000004,51.0,8.0,41.0,0.0,0.0,38.0,3.0,3199.0,1.0
1688675147,705.014531298841,11.959874999999997,51.0,8.0,38.0,0.0,0.0,52.0,1.0,3200.0,1.0
1688675148,721.4975149813305,11.959315000000002,51.0,8.0,38.0,0.0,0.0,53.0,0.0,3200.0,1.0
1688675149,699.2602370069117,11.959744897959178,51.0,8.0,40.0,0.0,0.0,38.0,5.0,3200.0,1.0
1688675150,707.2396607653994,11.959965686274508,51.0,8.0,37.0,0.0,1.0,49.0,1.0,3201.0,1.0
1688675151,724.2490165398708,11.959395000000002,51.0,8.0,40.0,0.0,0.0,37.0,3.0,3201.0,1.0
1688675152,694.2128728691808,11.959688775510203,51.0,8.0,39.0,0.0,0.0,44.5,1.5,3201.0,1.0
1688675153,704.1972815720125,11.960025,51.0,8.0,38.0,0.0,0.0,52.0,0.0,3202.0,1.0
1688675154,696.9376009301877,11.961063725490195,51.0,8.0,38.0,0.0,0.0,49.0,0.0,3202.0,1.0
1688675155,693.794611846225,11.960489795918368,51.0,8.0,40.0,0.0,0.0,37.0,2.0,3202.0,1.0
1688675156,711.76057140234,11.959435,51.0,8.0,37.0,0.0,1.0,52.0,2.0,3203.0,1.0
1688675157,698.0842757656243,11.960495000000002,51.0,8.0,38.0,0.0,0.0,33.0,2.0,3203.0,1.0
1688675158,694.932430121049,11.960045918367344,51.0,8.0,38.0,0.0,0.0,55.0,1.0,3203.0,1.0
1688675159,708.3509683300168,11.959691176470589,51.0,8.0,38.0,0.0,0.0,44.5,1.0,3204.0,1.0
1688675160,713.5655682280626,11.959174999999998,51.0,8.0,38.0,0.0,0.0,34.0,1.0,3204.0,1.0
1688675161,688.9877000919824,11.959897959183678,51.0,8.0,40.0,0.0,0.0,52.0,3.0,3204.0,1.0
1688675162,711.4820540982186,11.96011,51.0,8.0,38.0,0.0,1.0,52.0,1.0,3205.0,1.0
1688675163,716.0425158950205,11.959055,51.0,8.0,38.0,0.0,0.0,32.0,0.0,3205.0,1.0
1688675164,693.7452488517523,11.960083333333335,51.0,8.0,41.0,0.0,0.0,55.0,4.0,3205.0,1.0
1688675165,711.2463016249036,11.959183673469385,51.0,8.0,37.0,0.0,1.0,35.0,0.0,3206.0,1.0
1688675166,701.1720300704936,11.960415,51.0,8.0,38.0,0.0,0.5,43.0,1.0,3206.0,1.0
1688675167,692.7966586758454,11.959769999999995,51.0,8.0,39.0,0.0,0.0,51.0,2.0,3206.0,1.0
1688675168,711.5530564619212,11.960928571428576,51.0,8.0,38.0,0.0,0.0,50.0,3.0,3206.0,1.0
1688675169,741.9997776004931,11.959401960784312,51.0,8.0,38.0,0.0,0.0,33.0,0.0,3207.0,1.0
1688675170,691.3091587626928,11.960305,51.0,8.0,41.0,0.0,0.0,54.0,3.0,3207.0,1.0
1688675171,687.0877520484663,11.960080000000003,51.0,8.0,40.2,0.0,0.0,44.8,2.2,3207.0,1.0
1688675172,690.3893073349639,11.960066326530612,51.0,8.0,39.5,0.0,0.0,35.5,1.5,3207.0,1.0
1688675173,698.8531749303751,11.959681372549015,51.0,8.0,38.8,0.0,0.0,26.2,0.8,3207.0,1.0
1688675174,702.5826011424515,11.959504999999996,51.0,8.0,38.0,0.0,0.0,17.0,0.0,3207.0,1.0
1688675175,707.0674707246362,11.960556122448978,51.0,8.0,38.0,0.0,2.0,31.0,0.0,3208.0,1.0
1688675176,711.758171297065,11.959560000000003,51.0,8.0,39.5,0.0,1.0,41.5,2.0,3208.0,1.0
1688675177,698.3371405073324,11.96044607843137,51.0,8.0,41.0,0.0,0.0,52.0,4.0,3208.0,1.0
1688675178,710.6663986645309,11.960030612244902,51.0,8.0,37.0,0.0,1.0,46.0,1.0,3209.0,1.0
1688675179,713.9866802341836,11.95949,51.0,8.0,38.0,0.0,0.0,38.0,0.0,3209.0,1.0
1688675180,699.3263271231787,11.960120000000003,51.0,8.0,38.0,0.0,0.0,51.0,3.0,3209.0,1.0
1688675181,707.993967930104,11.96046428571429,51.0,8.0,38.0,0.0,2.0,35.0,1.0,3210.0,1.0
1688675182,696.9834962083613,11.96014215686274,51.0,8.0,39.0,0.0,1.0,44.0,2.0,3210.0,1.0
1688675183,692.9690524699731,11.960659999999995,51.0,8.0,40.0,0.0,0.0,53.0,3.0,3210.0,1.0
1688675184,708.9635794814558,11.960576530612244,51.0,8.0,38.0,0.0,0.0,38.0,1.0,3211.0,1.0
1688675185,697.5213186245746,11.961225,51.0,8.0,38.0,0.0,0.0,37.0,0.0,3211.0,1.0
1688675186,689.1950221529202,11.96027450980392,51.0,8.0,41.0,0.0,0.0,52.0,2.0,3211.0,1.0
1688675187,709.7723175059286,11.960200000000002,51.0,8.0,37.0,0.0,0.0,37.0,2.0,3212.0,1.0
1688675188,733.1546540227146,11.959510204081631,51.0,8.0,39.0,0.0,0.0,48.0,0.0,3212.0,1.0
1688675189,691.9271595189246,11.960175000000005,51.0,8.0,38.5,0.0,0.0,44.0,2.0,3212.0,1.0
1688675190,702.9640891059081,11.959921568627449,51.0,8.0,38.0,0.0,0.0,40.0,4.0,3213.0,1.0
1688675191,704.2782960735285,11.960132653061224,51.0,8.0,38.0,0.0,0.0,36.0,0.0,3213.0,1.0
1688675192,691.9238136464334,11.960425000000004,51.0,8.0,40.0,0.0,0.0,51.0,3.0,3213.0,1.0
1688675193,705.6728095505248,11.95954,51.0,8.0,38.0,0.0,1.0,36.0,4.0,3213.0,1.0
1688675194,724.524978705286,11.959254901960785,51.0,8.0,38.5,0.0,0.5,41.5,2.0,3214.0,1.0
1688675195,700.1023938434292,11.960510204081633,51.0,8.0,39.0,0.0,0.0,47.0,0.0,3214.0,1.0
1688675196,702.1587934878702,11.959649999999996,51.0,8.0,38.0,0.0,0.0,41.0,1.0,3214.0,1.0
1688675197,702.8460724820994,11.960635,51.0,8.0,38.0,0.0,0.0,39.0,1.0,3215.0,1.0
1688675198,694.0431450318939,11.960056122448984,51.0,8.0,40.0,0.0,0.0,49.0,1.0,3215.0,1.0
1688675199,703.219837600049,11.959823529411768,51.0,8.0,38.0,0.0,1.0,38.0,1.0,3215.0,1.0
1688675200,704.7073076001302,11.960755,51.0,8.0,38.0,0.0,0.0,46.0,0.0,3216.0,1.0
1688675201,694.6693421793252,11.960112244897957,51.0,8.0,39.5,0.0,0.0,43.5,2.5,3216.0,1.0
1688675202,699.6239447605268,11.959980000000003,51.0,8.0,41.0,0.0,0.0,41.0,5.0,3216.0,1.0
1688675203,704.43420181215,11.959725000000002,51.0,8.0,37.0,0.0,0.0,48.0,1.0,3217.0,1.0
1688675204,695.6674274074701,11.960308823529411,51.0,8.0,39.0,0.0,0.0,49.0,0.0,3217.0,1.0
1688675205,697.5067939561904,11.960382653061222,51.0,8.0,38.0,0.0,0.0,39.0,3.0,3217.0,1.0
1688675206,707.262867029986,11.960565,51.0,8.0,38.0,0.0,2.0,46.0,1.0,3218.0,1.0
1688675207,696.1104131945056,11.96052,51.0,8.0,39.5,0.0,1.0,44.5,2.0,3218.0,1.0
1688675208,692.6896512556514,11.959990196078431,51.0,8.0,41.0,0.0,0.0,43.0,3.0,3218.0,1.0
1688675209,717.782179735872,11.959938775510205,51.0,8.0,37.0,0.0,0.0,46.0,0.0,3219.0,1.0
1688675210,705.6662309020124,11.96078,51.0,8.0,39.0,0.0,0.0,49.0,0.0,3219.0,1.0
1688675211,706.6202359278748,11.959545918367349,51.0,8.0,39.0,0.0,0.0,41.0,2.0,3219.0,1.0
1688675212,720.1952381131191,11.960085,51.0,8.0,38.0,0.0,1.0,42.0,1.0,3220.0,1.0
1688675213,697.8419911157213,11.960431372549024,51.0,8.0,39.0,0.0,0.5,43.0,0.5,3220.0,1.0
1688675214,689.4613433503588,11.959930000000002,51.0,8.0,40.0,0.0,0.0,44.0,0.0,3220.0,1.0
1688675215,707.9879902384185,11.960127551020408,51.0,8.0,38.0,0.0,0.0,47.0,3.0,3221.0,1.0
1688675216,717.8503907128028,11.960085,51.0,8.0,38.0,0.0,1.0,42.0,0.0,3221.0,1.0
1688675217,690.9618722220597,11.959284313725489,51.0,8.0,41.0,0.0,0.0,47.0,3.0,3221.0,1.0
1688675218,706.3013684657279,11.960433673469394,51.0,8.0,38.0,0.0,1.0,44.0,3.0,3221.0,1.0
1688675219,727.9723277636726,11.959635000000002,51.0,8.0,38.0,0.0,0.0,39.0,0.0,3222.0,1.0
1688675220,693.2153719563232,11.95987,51.0,8.0,38.0,0.0,0.0,43.5,0.5,3222.0,1.0
1688675221,706.341577911113,11.95961224489796,51.0,8.0,38.0,0.0,0.0,48.0,1.0,3222.0,1.0
1688675222,726.6618173275351,11.959740196078426,51.0,8.0,37.0,0.0,1.0,42.0,2.0,3223.0,1.0
1688675223,692.2354776860442,11.959630000000002,51.0,8.0,39.0,0.0,0.0,43.0,1.0,3223.0,1.0
1688675224,704.173561411539,11.959314999999998,51.0,8.0,38.0,0.0,1.0,45.0,0.0,3223.0,1.0
1688675225,718.3177824829914,11.960255102040817,51.0,8.0,38.0,0.0,0.0,41.0,0.0,3224.0,1.0
1688675226,698.9120984787136,11.96037745098039,51.0,8.0,38.0,0.0,0.0,43.5,1.0,3224.0,1.0
1688675227,716.4535161448315,11.95973,51.0,8.0,38.0,0.0,0.0,46.0,2.0,3224.0,1.0
1688675228,716.8483832337033,11.960644999999998,51.0,8.0,38.0,0.0,0.0,42.0,1.0,3225.0,1.0
1688675229,703.2287374887111,11.96016836734694,51.0,8.0,40.0,0.0,0.0,47.0,0.0,3225.0,1.0
1688675230,698.9167791040569,11.960279999999996,50.5,8.0,39.0,0.0,0.5,44.5,0.5,3225.0,1.0
1688675231,704.4873134023662,11.959740196078434,50.0,8.0,38.0,0.0,1.0,42.0,1.0,3226.0,1.0
1688675232,701.9082150454905,11.959760204081633,51.0,8.0,38.0,0.0,0.0,44.0,0.0,3226.0,1.0
1688675233,686.3213569332412,11.959205000000004,51.0,8.0,41.0,0.0,0.0,45.0,4.0,3226.0,1.0
1688675234,710.0224835862585,11.959151960784313,51.0,8.0,37.0,0.0,1.0,45.0,0.0,3227.0,1.0
1688675235,698.2160964536938,11.960229591836736,51.0,8.0,38.0,0.0,0.5,42.5,1.0,3227.0,1.0
1688675236,695.9501211668077,11.960224999999998,51.0,8.0,39.0,0.0,0.0,40.0,2.0,3227.0,1.0
1688675237,704.9591823832758,11.959420000000003,51.0,8.0,38.0,0.0,0.0,49.0,3.0,3227.0,1.0
1688675238,703.8088448298856,11.960025510204083,51.0,8.0,38.0,0.0,1.0,40.0,0.0,3228.0,1.0
1688675239,689.8217045297474,11.959509803921568,51.0,8.0,40.0,0.0,0.0,44.0,1.0,3228.0,1.0
1688675240,711.2431718675938,11.95959,51.0,8.0,38.0,0.0,0.0,46.0,1.0,3228.0,1.0
1688675241,699.1906880907145,11.960704081632652,51.0,8.0,38.0,0.0,0.0,39.0,1.0,3229.0,1.0
1688675242,699.6390987190024,11.959995,51.0,8.0,41.0,0.0,0.0,49.0,2.0,3229.0,1.0
1688675243,701.4222004306814,11.960210784313729,51.0,8.0,39.0,0.0,0.0,45.0,1.0,3229.0,1.0
1688675244,713.6014686323667,11.959645,51.0,8.0,37.0,0.0,0.0,41.0,0.0,3230.0,1.0
1688675245,692.219411603395,11.9595,51.0,8.0,38.0,0.0,1.0,45.0,0.0,3230.0,1.0
1688675246,705.2039045794809,11.959815,51.0,8.0,38.0,0.0,0.0,43.0,2.0,3230.0,1.0
1688675247,704.2862178184513,11.961098039215685,51.0,8.0,38.0,0.0,0.0,41.0,0.0,3231.0,1.0
1688675248,695.7335201360168,11.96038775510204,51.0,8.0,40.0,0.0,0.0,47.0,0.0,3231.0,1.0
1688675249,692.933694988317,11.96041,51.0,8.0,39.0,0.0,0.5,43.5,1.5,3231.0,1.0
1688675250,709.258784392238,11.96027551020408,51.0,8.0,38.0,0.0,1.0,40.0,3.0,3232.0,1.0
1688675251,709.8291965060998,11.958715,51.0,8.0,38.0,0.0,0.0,44.0,1.0,3232.0,1.0
1688675252,696.595336007545,11.959605,51.0,8.0,41.0,0.0,0.0,43.0,2.0,3232.0,1.0
1688675253,704.2680204826265,11.95996078431373,51.0,8.0,37.0,0.0,1.0,45.0,0.0,3233.0,1.0
1688675254,696.805444408861,11.960289999999995,50.0,8.0,39.0,0.0,0.0,49.0,0.0,3233.0,1.0
1688675255,691.632342847212,11.959387755102044,51.0,8.0,38.0,0.0,0.0,41.0,2.0,3233.0,1.0
1688675256,714.7963200478912,11.96036,51.0,8.0,38.0,0.0,0.0,42.5,1.5,3234.0,1.0
1688675257,707.8869918930768,11.96082352941177,51.0,8.0,38.0,0.0,0.0,44.0,1.0,3234.0,1.0
1688675258,691.4693995138795,11.96033163265306,50.0,8.0,41.0,0.0,0.0,43.0,0.0,3234.0,1.0
1688675259,706.2372598422362,11.959665,50.0,8.0,37.0,0.0,0.0,48.0,2.0,3235.0,1.0
1688675260,715.6402987823253,11.959529999999996,51.0,8.0,39.0,0.0,0.0,48.0,0.0,3235.0,1.0
1688675261,688.0143041000418,11.96042857142857,51.0,8.0,38.5,0.0,0.0,44.0,2.0,3235.0,1.0
1688675262,708.4829893950632,11.960444999999998,51.0,8.0,38.0,0.0,0.0,40.0,4.0,3236.0,1.0
1688675263,696.839019205132,11.960299019607843,50.0,8.0,38.0,0.0,1.0,44.0,1.0,3236.0,1.0
1688675264,693.8574601059298,11.960005,51.0,8.0,41.0,0.0,0.0,42.0,3.0,3236.0,1.0
1688675265,701.3822602619288,11.959714285714288,51.0,8.0,38.0,0.0,1.0,42.0,2.0,3236.0,1.0
1688675266,702.76373103483,11.960120000000002,51.0,8.0,38.0,0.0,0.0,43.0,2.0,3237.0,1.0
1688675267,693.9181178121388,11.959490196078436,51.0,8.0,39.5,0.0,0.0,44.0,2.0,3237.0,1.0
1688675268,702.1064210478977,11.959954081632654,51.0,8.0,41.0,0.0,0.0,45.0,2.0,3237.0,1.0
1688675269,699.5813022154049,11.960560000000005,50.0,8.0,37.0,0.0,1.0,44.0,0.0,3238.0,1.0
1688675270,698.0317328381448,11.959384999999996,51.0,8.0,39.0,0.0,0.0,42.0,0.0,3238.0,1.0
1688675271,699.3541538439117,11.958833333333336,51.0,8.0,38.0,0.0,0.0,46.0,2.0,3238.0,1.0
1688675272,717.2652657743016,11.961127551020406,51.0,8.0,38.0,0.0,1.0,41.0,1.0,3239.0,1.0
1688675273,708.0093443618784,11.959650000000002,51.0,8.0,40.0,0.0,0.0,42.0,0.0,3239.0,1.0
1688675274,707.8777971196452,11.960010000000002,51.0,8.0,38.0,0.0,1.0,44.0,3.0,3239.0,1.0
1688675275,706.1769052727095,11.959928571428572,51.0,8.0,38.0,0.0,0.5,41.5,1.5,3240.0,1.0
1688675276,726.9071836306356,11.95969,51.0,8.0,38.0,0.0,0.0,39.0,0.0,3240.0,1.0
1688675277,701.1866441171101,11.9603431372549,51.0,8.0,41.0,0.0,0.0,47.0,2.0,3240.0,1.0
1688675278,692.7816335528846,11.95968,51.0,8.0,40.5,0.0,0.5,39.2,2.5,3241.0,1.0
1688675279,699.0167444448462,11.960193877551015,51.0,8.0,40.0,0.0,1.0,31.5,3.0,3241.0,1.0
1688675280,719.3535911911116,11.959059999999996,51.0,8.0,39.5,0.0,1.5,23.8,3.5,3241.0,1.0
1688675281,693.214975009901,11.95984,51.0,8.0,39.0,0.0,2.0,16.0,4.0,3241.0,1.0
1688675282,703.8843628608408,11.96013775510204,51.0,8.0,38.0,0.0,0.0,44.0,0.0,3241.0,1.0
1688675283,697.3711643419923,11.960681372549017,51.0,8.0,38.0,0.0,2.0,42.0,0.0,3242.0,1.0
1688675284,696.8234955541717,11.959949999999996,51.0,8.0,40.0,0.0,0.0,46.0,0.0,3242.0,1.0
1688675285,699.6229317218517,11.959867346938774,51.0,8.0,38.0,0.0,0.0,41.0,3.0,3242.0,1.0
1688675286,704.2030352090085,11.960318627450985,51.0,8.0,38.0,0.0,0.0,41.0,1.0,3243.0,1.0
1688675287,692.323692594259,11.959705,51.0,8.0,39.5,0.0,0.0,43.5,1.5,3243.0,1.0
1688675288,704.493816114543,11.959495000000002,51.0,8.0,41.0,0.0,0.0,46.0,2.0,3243.0,1.0
1688675289,700.8481859145135,11.960301020408163,51.0,8.0,37.0,0.0,0.0,43.0,1.0,3244.0,1.0
1688675290,698.4319844274127,11.959519999999998,51.0,8.0,39.0,0.0,0.0,42.0,0.0,3244.0,1.0
1688675291,696.6513180543513,11.960161764705878,51.0,8.0,38.0,0.0,0.0,45.0,2.0,3244.0,1.0
1688675292,708.5558349141158,11.960418367346945,51.0,8.0,38.0,0.0,0.0,42.5,1.0,3245.0,1.0
1688675293,697.0742181921571,11.960545000000002,51.0,8.0,38.0,0.0,0.0,40.0,0.0,3245.0,1.0
1688675294,701.0394081459224,11.96062,51.0,8.0,41.0,0.0,0.0,46.0,3.0,3245.0,1.0
1688675295,703.4284320379275,11.959910000000002,51.0,8.0,37.0,0.0,1.0,43.0,0.0,3246.0,1.0
1688675296,697.0430438806217,11.96157,51.0,8.0,38.0,0.0,0.0,43.0,4.0,3246.0,1.0
1688675297,690.0875925017868,11.960689999999998,51.0,8.0,38.0,0.0,0.0,44.0,4.0,3246.0,1.0
1688675298,714.017320793631,11.95980102040816,51.0,8.0,38.0,0.0,0.0,40.0,0.0,3247.0,1.0
1688675299,728.3811024206756,11.959196078431374,51.0,8.0,39.5,0.0,0.0,42.5,1.5,3247.0,1.0
1688675300,694.3442426213879,11.959720000000004,51.0,8.0,41.0,0.0,0.0,45.0,3.0,3247.0,1.0
1688675301,710.7522559345763,11.96008163265306,51.0,8.0,38.0,0.0,1.0,43.0,2.0,3248.0,1.0
1688675302,713.3286498637328,11.959999999999996,51.0,8.0,38.0,0.0,0.0,44.0,2.0,3248.0,1.0
1688675303,687.2858818766617,11.960049019607842,51.0,8.0,40.0,0.0,0.0,45.0,2.0,3248.0,1.0
1688675304,712.6658330193171,11.95945918367347,51.0,8.0,37.0,0.0,0.0,41.0,0.0,3249.0,1.0
1688675305,696.9923947686382,11.960290000000008,51.0,8.0,38.5,0.0,0.0,44.5,1.5,3249.0,1.0
1688675306,692.3463804689686,11.960155000000002,51.0,8.0,40.0,0.0,0.0,48.0,3.0,3249.0,1.0
1688675307,704.9680197696732,11.9600931372549,51.0,8.0,38.0,0.0,1.0,42.0,1.0,3250.0,1.0
1688675308,715.054504502831,11.960122448979597,51.0,8.0,38.0,0.0,1.0,44.0,0.0,3250.0,1.0
1688675309,689.2943775949216,11.960210000000004,51.0,8.0,41.0,0.0,0.0,44.0,0.0,3250.0,1.0
1688675310,707.8809827611813,11.95984,51.0,8.0,37.0,0.0,0.0,45.0,0.0,3250.0,1.0
1688675311,711.829373194122,11.95941836734694,51.0,8.0,37.5,0.0,0.0,45.5,2.0,3251.0,1.0
1688675312,696.8522199966438,11.959803921568628,51.0,8.0,38.0,0.0,0.0,46.0,4.0,3251.0,1.0
1688675313,701.0667087164013,11.960095000000004,51.0,8.0,38.0,0.0,0.0,41.0,0.0,3251.0,1.0
1688675314,700.3669679063231,11.960311224489796,51.0,8.0,38.0,0.0,1.0,43.0,0.0,3252.0,1.0
1688675315,692.4293133757653,11.959090000000003,51.0,8.0,40.0,0.0,0.0,43.0,0.0,3252.0,1.0
1688675316,704.7563695230455,11.96041176470588,51.0,8.0,38.0,0.0,0.0,46.0,1.0,3252.0,1.0
1688675317,708.1848024758099,11.959346938775512,51.0,8.0,38.5,0.0,0.0,46.5,1.5,3253.0,1.0
1688675318,697.9662144615389,11.959305000000002,51.0,8.0,39.0,0.0,0.0,47.0,2.0,3253.0,1.0
1688675319,698.2920220500157,11.959954999999995,51.0,8.0,38.0,0.0,0.0,38.0,0.0,3253.0,1.0
1688675320,704.7095142069244,11.960380000000004,51.0,8.0,37.0,0.0,1.0,46.0,0.0,3254.0,1.0
1688675321,691.382351670475,11.960015,51.0,8.0,39.0,0.0,0.0,39.0,3.0,3254.0,1.0
1688675322,704.4895588722875,11.959969999999998,51.0,8.0,38.0,0.0,0.0,49.0,1.0,3254.0,1.0
1688675323,700.603830028266,11.959800000000005,51.0,8.0,38.0,0.0,0.0,47.0,0.5,3255.0,1.0
1688675324,726.9422360007985,11.958239795918365,51.0,8.0,38.0,0.0,0.0,45.0,0.0,3255.0,1.0
1688675325,694.2541435437934,11.959534313725491,51.0,8.0,41.0,0.0,0.0,43.0,3.0,3255.0,1.0
1688675326,705.7743206448492,11.959774999999995,51.0,8.0,37.0,0.0,1.0,46.0,0.0,3256.0,1.0
1688675327,707.2308323930692,11.959066326530612,50.0,8.0,39.0,0.0,0.0,39.0,3.0,3256.0,1.0
1688675328,698.2999446765915,11.959323529411764,51.0,8.0,38.0,0.0,0.0,49.0,1.0,3256.0,1.0
1688675329,706.5604687935348,11.960304999999998,51.0,8.0,38.0,0.0,0.0,46.5,1.0,3257.0,1.0
1688675330,725.8549268156623,11.95947448979592,51.0,8.0,38.0,0.0,0.0,44.0,1.0,3257.0,1.0
1688675331,687.8796731553728,11.959495,51.0,8.0,41.0,0.0,0.0,42.0,3.0,3257.0,1.0
1688675332,711.2958247086805,11.959685000000013,51.0,8.0,37.0,0.0,1.0,45.0,3.0,3258.0,1.0
1688675333,710.9351301113373,11.960155000000002,51.0,8.0,38.0,0.0,0.0,39.0,3.0,3258.0,1.0
1688675334,697.6259821395008,11.959869999999992,51.0,8.0,38.0,0.0,0.0,49.0,1.0,3258.0,1.0
1688675335,705.0417274499301,11.96005,51.0,8.0,38.0,0.0,0.0,45.0,1.0,3259.0,1.0
1688675336,700.8875617036101,11.96032,51.0,8.0,38.0,0.0,0.0,41.0,1.0,3259.0,1.0
1688675337,688.2149210090292,11.959739999999996,51.0,8.0,40.0,0.0,0.0,43.0,3.0,3259.0,1.0
1688675338,708.7885465854692,11.959770408163262,51.0,8.0,38.0,0.0,0.0,45.0,3.0,3260.0,1.0
1688675339,701.8295787413549,11.960416666666664,50.0,8.0,38.0,0.0,0.0,39.0,1.0,3260.0,1.0
1688675340,691.398286563593,11.960074999999996,51.0,8.0,38.0,0.0,0.0,50.0,4.0,3260.0,1.0
1688675341,705.0302679758241,11.96087244897959,50.5,8.0,38.0,0.0,0.0,48.0,2.5,3261.0,1.0
1688675342,720.2670278739629,11.95941,50.0,8.0,38.0,0.0,0.0,46.0,1.0,3261.0,1.0
1688675343,688.2206156775502,11.960475490196083,51.0,8.0,39.0,0.0,0.0,42.0,4.0,3261.0,1.0
1688675344,708.0005436952348,11.96016,51.0,8.0,38.0,0.0,1.0,48.0,1.0,3261.0,1.0
1688675345,715.4422545437164,11.960255102040817,50.0,8.0,38.0,0.0,0.0,34.0,0.0,3262.0,1.0
1688675346,695.1207926297175,11.960280000000004,51.0,8.0,41.0,0.0,0.0,53.0,3.0,3262.0,1.0
1688675347,700.5603341960635,11.959779411764709,51.0,8.0,37.0,0.0,1.0,37.0,2.0,3262.0,1.0
1688675348,740.822136614429,11.958755102040817,51.0,8.0,38.5,0.0,0.5,42.5,2.0,3263.0,1.0
1688675349,693.8829982454959,11.959615000000005,51.0,8.0,40.0,0.0,0.0,48.0,2.0,3263.0,1.0
1688675350,704.9326558902759,11.95984,51.0,8.0,38.0,0.0,0.0,51.0,1.0,3263.0,1.0
1688675351,698.5364245097882,11.95988775510204,51.0,8.0,38.0,0.0,1.0,33.0,0.0,3264.0,1.0
1688675352,697.0203305597613,11.960024509803922,51.0,8.0,40.0,0.0,0.0,52.0,1.0,3264.0,1.0
1688675353,700.2146076430455,11.959875,50.0,8.0,38.0,0.0,0.0,38.0,2.0,3264.0,1.0
1688675354,704.812591482145,11.960665000000004,51.0,8.0,38.0,0.0,1.0,48.0,0.0,3265.0,1.0
1688675355,692.2907272140975,11.960224489795918,51.0,8.0,39.0,0.0,0.5,50.5,1.0,3265.0,1.0
1688675356,702.9342117181241,11.960294117647054,51.0,8.0,40.0,0.0,0.0,53.0,2.0,3265.0,1.0
1688675357,722.8266722073516,11.958814999999998,51.0,8.0,37.0,0.0,1.0,33.0,0.0,3266.0,1.0
1688675358,698.8974105300276,11.960367346938776,51.0,8.0,40.0,0.0,0.0,51.0,5.0,3266.0,1.0
1688675359,698.163946677059,11.96053,51.0,8.0,38.0,0.0,0.0,36.0,2.0,3266.0,1.0
1688675360,709.3384063773959,11.960436274509805,51.0,8.0,38.0,0.0,0.5,42.5,1.5,3267.0,1.0
1688675361,716.3319501727883,11.958612244897958,51.0,8.0,38.0,0.0,1.0,49.0,1.0,3267.0,1.0
1688675362,696.9713484607971,11.959300000000002,51.0,8.0,41.0,0.0,0.0,53.0,3.0,3267.0,1.0
1688675363,705.1804332809256,11.959593137254902,51.0,8.0,37.0,0.0,1.0,35.0,1.0,3268.0,1.0
1688675364,716.7746915791988,11.961040816326532,51.0,8.0,40.0,0.0,0.0,48.0,3.0,3268.0,1.0
1688675365,701.2906598491701,11.959809999999996,50.0,8.0,38.0,0.0,0.0,38.0,0.0,3268.0,1.0
1688675366,690.6552657304617,11.959854999999996,50.2,8.0,38.4,0.0,0.0,31.0,0.0,3269.0,1.0
1688675367,690.7074810898416,11.959979591836737,50.4,8.0,38.8,0.0,0.0,24.0,0.0,3269.0,1.0
1688675368,708.771791358045,11.960489999999998,50.6,8.0,39.2,0.0,0.0,17.0,0.0,3269.0,1.0
1688675369,697.2387063171587,11.96033823529412,50.8,8.0,39.6,0.0,0.0,10.0,0.0,3269.0,1.0
1688675370,696.744603339214,11.960091836734696,51.0,8.0,40.0,0.0,0.0,3.0,0.0,3269.0,1.0
1688675371,704.8888577592863,11.960204999999998,51.0,8.0,38.0,0.0,1.0,36.0,0.0,3270.0,1.0
1688675372,723.2829088130444,11.959205882352938,50.0,8.0,39.0,0.0,0.0,48.0,0.0,3270.0,1.0
1688675373,688.8736426023621,11.960045918367353,51.0,8.0,38.0,0.0,0.0,38.0,4.0,3270.0,1.0
1688675374,715.8685136769169,11.95957,51.0,8.0,38.0,0.0,1.0,52.0,1.0,3271.0,1.0
1688675375,746.9078163130631,11.95843,51.0,8.0,39.0,0.0,0.5,42.0,0.5,3271.0,1.0
1688675376,693.302986250618,11.96055102040816,51.0,8.0,40.0,0.0,0.0,32.0,0.0,3271.0,1.0
1688675377,705.4569495483391,11.960392156862747,51.0,8.0,38.0,0.0,0.0,36.0,3.0,3272.0,1.0
