TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688781321,717.0972982377671,11.961209183673466,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781322,707.2986256211151,11.961352941176466,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781323,713.7819981227549,11.961225,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781324,712.1333344894598,11.961540000000005,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781325,708.0743253604666,11.961112244897956,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781326,719.7890096532233,11.960810000000002,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781327,704.1632569629943,11.961186274509805,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781328,716.5561322556658,11.96137755102041,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781329,705.7925665791859,11.961675,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781330,715.6366310940574,11.961240196078434,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781331,712.8272207902949,11.961030612244905,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781332,710.6269442027681,11.96123,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781333,715.1118980012211,11.962260000000004,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781334,705.5203063094777,11.961270000000004,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781335,718.8854069677411,11.96127551020408,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781336,707.6735737009939,11.961156862745096,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781337,715.4833162635379,11.96071,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781338,708.1079347942108,11.961382653061222,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781339,711.7384890805971,11.961280000000004,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781340,715.2056595670739,11.960995,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781341,705.1309865300781,11.960519607843136,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781342,716.9061078327957,11.961051020408162,48.0,12.8,40.0,0.0,0.0,14.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781343,707.5931473106544,11.96085,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781344,713.1696246569996,11.960264705882354,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781345,712.3379135545018,11.960535714285712,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781346,710.6949867777507,11.96217,48.0,12.8,40.0,0.0,0.0,17.0,1.0,-1.0,-1.0,-1.0,-1.0
1688781347,716.4995673607835,11.961495,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781348,706.3971904445444,11.961372448979592,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781349,717.9171776585517,11.961161764705883,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781350,706.1135128017354,11.96161,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781351,714.2467403013255,11.96191836734694,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781352,713.6079337843222,11.960563725490198,48.0,12.8,40.0,0.0,0.0,13.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781353,709.8690946375931,11.961015000000003,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781354,714.7556768241342,11.960112244897957,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781355,706.3640214780916,11.961165000000005,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781356,717.0348504283254,11.961578431372551,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781357,707.4167752627274,11.961326530612244,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781358,714.1520832429529,11.96069,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781359,707.8223935871823,11.961225,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781360,713.7613169932166,11.961459183673467,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781361,712.5386734537383,11.960862745098035,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781362,708.1568601882091,11.960825000000003,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781363,715.7020357763511,11.96137755102041,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781364,706.5766239647533,11.960900000000004,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781365,715.4364199933289,11.961774509803922,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781366,707.1246214744245,11.96137244897959,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781367,712.302612403371,11.960614999999995,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781368,712.2151354295215,11.960874999999998,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781369,707.3117156904607,11.961545,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781370,716.1560743271018,11.961114999999998,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781371,703.2521004401771,11.961444999999996,48.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781372,717.8966966739595,11.962054999999998,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781373,707.6163988390687,11.961183673469389,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781374,713.9858818553706,11.96109803921569,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781375,713.7166161238836,11.961179999999995,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781376,709.3954145218502,11.961806122448978,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781377,718.7411399404917,11.961175000000004,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781378,705.1452563457879,11.961367647058823,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781379,716.7721021909344,11.961040816326532,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781380,706.2824844774008,11.961725,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781381,714.3750221788208,11.961166666666662,48.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781382,714.6124025993088,11.960979591836734,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781383,708.8534981706658,11.961194999999998,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781384,716.8714964718067,11.960765,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781385,706.3851075616627,11.961683673469391,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781386,719.9257859823017,11.961289215686277,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781387,708.7497697213605,11.960419999999994,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781388,713.297882486543,11.961632653061224,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781389,710.9044916674807,11.961235,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781390,711.4331866539376,11.960867647058826,48.0,12.8,40.0,0.0,0.0,20.0,1.0,-1.0,-1.0,-1.0,-1.0
1688781391,714.5310928938042,11.962198979591838,48.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781392,704.3107001438141,11.96142,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781393,718.8275951885907,11.961284313725487,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781394,709.9327939425793,11.961515306122449,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781395,712.5363474527549,11.960855000000004,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781396,712.1015162189523,11.96096,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781397,711.7741201071331,11.96142857142857,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781398,716.5667558859267,11.961230392156867,48.0,12.8,40.0,0.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781399,704.4770830979152,11.962155000000005,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781400,719.0664268768146,11.961229591836734,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781401,707.1535038297254,11.961375,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781402,714.5005840798956,11.961132352941176,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781403,708.8155620187473,11.961255102040814,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781404,711.464157775094,11.961280000000004,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781405,714.6958864027459,11.961279411764709,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781406,706.1027001732945,11.96124489795918,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781407,716.8479124921051,11.96103,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781408,710.1925583674042,11.960924999999998,48.5,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781409,714.5724201890974,11.962107142857144,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781410,711.8923162467376,11.960534313725493,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781411,711.309530261493,11.960995,48.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781412,713.5454111679056,11.96080612244898,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781413,708.1258521652844,11.961379999999998,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781414,718.7685892994004,11.96074019607843,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781415,703.6948455736415,11.961147959183675,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781416,715.9084710302898,11.960524999999995,48.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781417,708.6845092988552,11.960460784313725,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781418,714.0114895692913,11.961375,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781419,712.6605937259421,11.961464285714284,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781420,709.2749732935072,11.96152,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781421,719.127039593073,11.961186274509805,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781422,705.3233985848746,11.961525510204083,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781423,718.2164108129973,11.961220000000004,48.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781424,710.2278259004269,11.961784999999995,48.5,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781425,714.3658520216349,11.961494897959184,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781426,710.3905305256985,11.960524509803925,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781427,708.5665432776406,11.961090000000002,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781428,719.3828284288743,11.961061224489798,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781429,704.3974119434865,11.961290000000002,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781430,719.2511522126407,11.961313725490191,48.0,12.8,40.0,0.0,0.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0
1688781431,708.4860081286272,11.961617346938777,48.0,12.8,40.0,0.0,0.0,12.5,0.5,-1.0,-1.0,-1.0,-1.0
1688781432,713.7956453128998,11.961869999999998,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781433,711.7379193850854,11.961354999999996,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781434,715.8810740451977,11.961632352941182,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781435,717.6396211402548,11.961938775510204,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781436,704.0524865480666,11.961394999999998,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781437,719.3855642726079,11.9612193877551,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781438,716.44498666259,11.960995098039216,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781439,721.2695973515173,11.961415,48.0,12.8,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781440,728.4756204121868,11.961367346938776,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781441,714.1697571885187,11.960975490196075,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781442,714.8559731655315,11.961875000000004,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781443,709.083635275951,11.960556122448978,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781444,721.519562548078,11.960569999999995,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781445,723.225221255908,11.961583333333332,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781446,728.773706656144,11.96098979591837,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781447,710.9227988860034,11.960735,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781448,713.7727727888084,11.961583333333335,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781449,717.4501458655454,11.960943877551022,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781450,719.9530850266435,11.961815,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781451,724.8376547074622,11.962425,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781452,706.6505684041849,11.961331632653064,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781453,715.4694746736209,11.961249999999996,48.0,12.8,40.0,0.0,0.0,18.0,1.0,-1.0,-1.0,-1.0,-1.0
1688781454,710.7867209071132,11.961499999999996,48.5,12.8,40.0,0.0,0.0,13.0,0.5,-1.0,-1.0,-1.0,-1.0
1688781455,713.5708242335968,11.961815,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781456,712.8533931764075,11.96125980392157,48.0,12.8,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781457,706.2946415534632,11.960914999999998,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781458,717.0680316465297,11.961801020408164,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781459,706.8644708255385,11.96139705882353,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781460,716.1756952643037,11.960918367346936,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781461,707.3527167965499,11.960934999999996,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781462,713.3543372325428,11.961189999999998,48.0,12.8,40.0,0.0,0.0,14.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781463,714.0082019524677,11.96097448979592,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781464,709.130900930567,11.960588235294122,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781465,718.8584942271592,11.960835,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781466,704.0907655529319,11.961489795918368,49.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781467,718.3883898506866,11.960765,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781468,705.5089628459182,11.960936274509802,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781469,715.8957021083651,11.961034999999995,48.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781470,714.783082118566,11.961540816326526,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781471,708.6467445826793,11.961684999999996,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781472,716.9389265285162,11.96089705882353,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781473,705.723268908949,11.961280612244895,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781474,718.5733139044196,11.960769999999998,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781475,708.9435204797653,11.960979999999996,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781476,715.4274349989438,11.961209183673466,48.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781477,712.8809279426212,11.96168137254902,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781478,709.9456235582215,11.962054999999998,49.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781479,714.7870767056903,11.96097448979592,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781480,705.6064880635955,11.961205882352942,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781481,716.2596297210191,11.961864999999998,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781482,708.8395251963951,11.96132142857143,48.0,12.8,40.0,0.0,0.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0
1688781483,713.6804191229932,11.961225,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781484,713.2587393724189,11.961250000000003,48.0,12.8,40.0,0.0,0.0,12.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781485,710.8603464324271,11.961490000000005,48.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781486,713.0842134067618,11.961061224489796,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781487,706.7358327631823,11.961395,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781488,717.220563856849,11.960941176470593,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781489,706.99748257228,11.961816326530617,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781490,713.8452549966598,11.96111,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781491,712.65920576375,11.961309999999996,48.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781492,714.0199505358852,11.96140816326531,48.0,12.8,40.0,0.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781493,713.9838554093664,11.960882352941178,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781494,706.0812216715225,11.96143,48.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781495,716.7211349737037,11.96133163265306,48.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781496,708.6449183015532,11.961469999999997,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781497,716.895529792765,11.96063725490196,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781498,707.9731591296037,11.961066326530617,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781499,711.8163697269448,11.961515000000004,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781500,713.4342248028098,11.961730000000005,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781501,708.5360421856367,11.96160784313726,48.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781502,716.5615023561902,11.961005102040817,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781503,705.9893870648924,11.96071,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781504,717.7438401629157,11.960364999999994,48.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781505,709.3070931853659,11.96066836734694,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781506,714.385500765893,11.96131862745098,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781507,711.2170629778947,11.961015,48.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781508,708.619208248731,11.960688775510205,48.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781509,718.03470396373,11.96098,48.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781510,704.0068004734112,11.96172549019608,48.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781511,717.5764336517485,11.96142,48.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781512,705.6096662223854,11.959984693877557,48.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781513,713.3612324777755,11.961514999999997,48.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781514,711.103028715093,11.961911764705878,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781515,708.478450790031,11.961520408163269,48.0,12.8,40.0,0.0,0.0,13.5,0.0,-1.0,-1.0,-1.0,-1.0
1688781516,716.625241545875,11.960555,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781517,702.8452251840413,11.961479999999996,48.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781518,716.1603018760176,11.961665000000004,48.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781519,709.3884947325635,11.96013,48.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781520,715.2859774731686,11.962065000000004,48.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781521,713.4933860496521,11.9614387755102,48.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781522,712.1451638669593,11.960828431372548,48.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688781523,716.2979777784477,11.960704999999995,48.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
