TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688146315,1506.0,15880.0,13600.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146316,1515.0,15880.0,13400.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146317,1549.0,15880.0,13400.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146318,1540.0,15880.0,13400.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146319,1557.0,15880.0,13200.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146320,1504.0,15880.0,13200.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.5,12.8,42.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688146321,1537.0,15880.0,13200.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146322,1568.0,15880.0,13000.0,60.0,0.0,2600.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146323,1512.0,15880.0,13000.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146324,1512.0,15880.0,13000.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146325,1551.0,15875.0,12600.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146326,1535.0,15880.0,12600.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146327,1515.0,15880.0,12600.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146328,1529.0,15880.0,12000.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146329,1529.0,15880.0,12000.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146330,1523.0,15880.0,12000.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146331,1504.0,15880.0,11000.0,60.0,0.0,2200.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146332,1526.0,15880.0,11000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146333,1515.0,15880.0,11000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146334,1529.0,15880.0,10000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146335,1532.0,15875.0,10000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146336,1512.0,15875.0,10000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146337,1521.0,15880.0,7000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146338,1532.0,15880.0,7000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146339,1551.0,15880.0,7000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146340,1535.0,15880.0,6000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146341,1518.0,15880.0,6000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146342,1515.0,15880.0,6000.0,60.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146343,1529.0,15875.0,4600.0,80.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146344,1537.0,15875.0,4600.0,80.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146345,1535.0,15875.0,4600.0,80.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,40.5,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146346,1529.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146347,1521.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146348,1537.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146349,1560.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146350,1543.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146351,1535.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.5,12.8,42.0,0.0,0.0,17.5,0.0,-1.0,-1.0,-1.0,-1.0
1688146352,1526.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146353,1560.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146354,1512.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146355,1518.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146356,1518.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146357,1523.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146358,1537.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146359,1543.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146360,1529.0,15875.0,4600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146361,1501.0,15875.0,4800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146362,1574.0,15875.0,4800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,660.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146363,1518.0,15875.0,4800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146364,1546.0,15870.0,4400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146365,1526.0,15875.0,4400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146366,1521.0,15875.0,4400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146367,1529.0,15875.0,4200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146368,1543.0,15875.0,4200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146369,1543.0,15875.0,4200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688146370,1529.0,15875.0,3800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146371,1501.0,15875.0,3800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146372,1504.0,15875.0,3800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146373,1518.0,15875.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146374,1512.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146375,1566.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146376,1543.0,15875.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146377,1521.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146378,1537.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688146379,1535.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146380,1549.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146381,1518.0,15875.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146382,1554.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146383,1506.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146384,1546.0,15870.0,2600.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146385,1532.0,15870.0,2400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146386,1523.0,15870.0,2400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146387,1521.0,15870.0,2400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,22.5,0.0,-1.0,-1.0,-1.0,-1.0
1688146388,1521.0,15870.0,1800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146389,1543.0,15870.0,1800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146390,1521.0,15870.0,1800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146391,1529.0,15870.0,1200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146392,1523.0,15870.0,1200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146393,1540.0,15870.0,1200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146394,1523.0,15870.0,1200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146395,1523.0,15870.0,1200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146396,1537.0,15865.0,1200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146397,1512.0,15870.0,800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,40.0,12.8,42.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146398,1521.0,15870.0,800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146399,1526.0,15870.0,800.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146400,1532.0,15870.0,400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146401,1537.0,15870.0,400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146402,1526.0,15865.0,400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146403,1551.0,15865.0,400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146404,1515.0,15865.0,400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146405,1523.0,15870.0,400.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146406,1574.0,15865.0,200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146407,1540.0,15865.0,200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688146408,1563.0,15870.0,200.0,0.0,0.0,2000.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,41.0,12.8,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
