TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688523907,1487.0,16290.0,13800.0,1550.0,800.0,13400.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,43.5,1.0,839.0,1.0
1688523908,1484.0,16290.0,13800.0,1550.0,800.0,13400.0,1370.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,2.0,35.0,1.0,839.0,1.0
1688523909,1476.0,16290.0,13800.0,1550.0,800.0,13400.0,1370.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,40.0,2.0,839.0,1.0
1688523910,1509.0,16290.0,13800.0,1560.0,820.0,13400.0,1370.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,49.0,1.0,840.0,1.0
1688523911,1495.0,16290.0,13800.0,1560.0,820.0,13400.0,1380.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,39.0,3.0,840.0,1.0
1688523912,1695.0,16290.0,13800.0,1560.0,820.0,13400.0,1380.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,54.0,1.0,840.0,1.0
1688523913,1509.0,16290.0,13800.0,1590.0,810.0,13400.0,1380.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,2.0,36.0,0.0,841.0,1.0
1688523914,1509.0,16290.0,13800.0,1590.0,810.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,38.5,0.0,1.0,38.0,2.0,841.0,1.0
1688523915,1484.0,16290.0,13800.0,1590.0,810.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,40.0,4.0,841.0,1.0
1688523916,1501.0,16290.0,13800.0,1550.0,800.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,36.0,0.0,0.0,51.0,0.0,842.0,1.0
1688523917,1512.0,16290.0,13800.0,1550.0,800.0,13600.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,35.0,3.0,842.0,1.0
1688523918,1678.0,16290.0,13800.0,1550.0,800.0,13600.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,58.0,3.0,842.0,1.0
1688523919,1492.0,16290.0,13800.0,1570.0,790.0,13600.0,1300.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,31.0,8.0,37.0,0.0,0.5,46.0,1.5,843.0,1.0
1688523920,1678.0,16286.0,13800.0,1570.0,790.0,13000.0,1430.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,34.0,0.0,843.0,1.0
1688523921,1506.0,16290.0,13800.0,1570.0,790.0,13000.0,1430.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,53.0,2.0,843.0,1.0
1688523922,1492.0,16290.0,13800.0,1470.0,800.0,13000.0,1430.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,55.0,1.0,844.0,1.0
1688523923,1501.0,16290.0,13800.0,1470.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,31.0,2.0,844.0,1.0
1688523924,1670.0,16286.0,13800.0,1470.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,59.0,0.0,844.0,1.0
1688523925,1478.0,16290.0,13800.0,1570.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,35.0,0.0,845.0,1.0
1688523926,1484.0,16290.0,13800.0,1570.0,800.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,44.0,1.5,845.0,1.0
1688523927,1498.0,16290.0,13800.0,1570.0,800.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,53.0,3.0,845.0,1.0
1688523928,1653.0,16290.0,13600.0,1750.0,930.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,55.0,2.0,846.0,1.0
1688523929,1484.0,16290.0,13600.0,1750.0,930.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,32.0,0.0,846.0,1.0
1688523930,1678.0,16290.0,13600.0,1750.0,930.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,59.0,4.0,846.0,1.0
1688523931,1492.0,16290.0,13800.0,1520.0,790.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,0.0,36.0,1.0,847.0,1.0
1688523932,1456.0,16290.0,13800.0,1520.0,790.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,44.0,1.5,847.0,1.0
1688523933,1492.0,16290.0,13800.0,1520.0,790.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,52.0,2.0,847.0,1.0
1688523934,1501.0,16290.0,13800.0,1570.0,820.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,51.0,1.0,847.0,1.0
1688523935,1509.0,16290.0,13800.0,1570.0,820.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,35.0,0.0,848.0,1.0
1688523936,1476.0,16290.0,13800.0,1570.0,820.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,55.0,1.0,848.0,1.0
1688523937,1478.0,16286.0,13800.0,1560.0,790.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,40.0,2.0,848.0,1.0
1688523938,1470.0,16290.0,13800.0,1560.0,790.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.5,0.0,0.5,44.5,2.0,849.0,1.0
1688523939,1506.0,16286.0,13800.0,1560.0,790.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,49.0,2.0,849.0,1.0
1688523940,1498.0,16290.0,13800.0,1540.0,800.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,50.0,1.0,849.0,1.0
1688523941,1504.0,16290.0,13800.0,1540.0,800.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,39.0,0.0,850.0,1.0
1688523942,1484.0,16290.0,13800.0,1540.0,800.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,49.0,6.0,850.0,1.0
1688523943,1473.0,16290.0,13800.0,1580.0,790.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,43.0,1.0,850.0,1.0
1688523944,1450.0,16290.0,13800.0,1580.0,790.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.5,44.0,0.5,851.0,1.0
1688523945,1509.0,16290.0,13800.0,1580.0,790.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,45.0,0.0,851.0,1.0
1688523946,1456.0,16290.0,13800.0,1530.0,790.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,47.0,3.0,851.0,1.0
1688523947,1490.0,16290.0,13800.0,1530.0,790.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,40.0,0.0,852.0,1.0
1688523948,1498.0,16290.0,13800.0,1530.0,790.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,46.0,3.0,852.0,1.0
1688523949,1467.0,16290.0,13800.0,1560.0,770.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,46.0,3.0,852.0,1.0
1688523950,1515.0,16290.0,13800.0,1560.0,770.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,46.0,3.0,853.0,1.0
1688523951,1532.0,16290.0,13800.0,1560.0,770.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,43.0,1.0,853.0,1.0
1688523952,1484.0,16290.0,13800.0,1550.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,46.0,1.0,853.0,1.0
1688523953,1478.0,16290.0,13800.0,1550.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,44.0,1.0,854.0,1.0
1688523954,1506.0,16290.0,13800.0,1550.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,42.0,1.0,854.0,1.0
1688523955,1481.0,16290.0,13800.0,1540.0,800.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.5,0.0,0.0,47.0,0.5,854.0,1.0
1688523956,1504.0,16290.0,13800.0,1540.0,800.0,13400.0,1330.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,52.0,0.0,855.0,1.0
1688523957,1467.0,16290.0,13800.0,1540.0,800.0,13400.0,1330.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,45.0,0.0,855.0,1.0
1688523958,1481.0,16290.0,13800.0,1560.0,820.0,13400.0,1330.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.5,0.0,0.0,43.5,1.5,855.0,1.0
1688523959,1532.0,16290.0,13800.0,1560.0,820.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,42.0,3.0,856.0,1.0
1688523960,1543.0,16290.0,13800.0,1560.0,820.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,49.0,1.0,856.0,1.0
1688523961,1487.0,16290.0,13800.0,1540.0,800.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,54.0,0.0,856.0,1.0
1688523962,1495.0,16290.0,13800.0,1540.0,800.0,13400.0,1350.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,43.7,0.0,856.0,1.0
1688523963,1523.0,16290.0,13800.0,1540.0,800.0,13400.0,1350.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,33.3,0.0,856.0,1.0
1688523964,1535.0,16290.0,13600.0,1600.0,820.0,13400.0,1350.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,23.0,0.0,857.0,1.0
1688523965,1532.0,16290.0,13600.0,1600.0,820.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,36.0,0.0,0.0,29.0,0.0,857.0,1.0
1688523966,1484.0,16290.0,13600.0,1600.0,820.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,18.0,0.0,857.0,1.0
1688523967,1506.0,16290.0,13800.0,1610.0,800.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.5,0.0,0.0,33.0,0.0,857.0,1.0
1688523968,1504.0,16290.0,13800.0,1610.0,800.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,48.0,0.0,857.0,1.0
1688523969,1498.0,16290.0,13800.0,1610.0,800.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,25.0,3.0,857.0,1.0
1688523970,1554.0,16290.0,13800.0,1540.0,790.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,36.0,1.0,858.0,1.0
1688523971,1529.0,16290.0,13800.0,1540.0,790.0,13200.0,1390.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,55.0,3.0,858.0,1.0
1688523972,1509.0,16290.0,13800.0,1540.0,790.0,13200.0,1390.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,37.0,0.0,858.0,1.0
1688523973,1537.0,16290.0,13800.0,1590.0,820.0,13200.0,1390.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.5,44.5,0.0,859.0,1.0
1688523974,1521.0,16290.0,13800.0,1590.0,820.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,52.0,0.0,859.0,1.0
1688523975,1546.0,16290.0,13800.0,1590.0,820.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,40.0,2.0,859.0,1.0
1688523976,1537.0,16290.0,13800.0,1600.0,820.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,0.0,53.0,1.0,860.0,1.0
1688523977,1540.0,16286.0,13800.0,1600.0,820.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,58.0,0.0,860.0,1.0
1688523978,1509.0,16290.0,13800.0,1600.0,820.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,33.0,1.0,860.0,1.0
1688523979,1546.0,16290.0,13800.0,1640.0,850.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,43.5,0.5,861.0,1.0
1688523980,1563.0,16290.0,13800.0,1640.0,850.0,13200.0,1410.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,54.0,0.0,861.0,1.0
1688523981,1563.0,16290.0,13800.0,1640.0,850.0,13200.0,1410.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,36.0,5.0,861.0,1.0
1688523982,1554.0,16290.0,13800.0,1590.0,820.0,13200.0,1410.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,34.0,0.0,862.0,1.0
1688523983,1523.0,16290.0,13800.0,1590.0,820.0,13200.0,1410.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,56.0,1.0,862.0,1.0
1688523984,1529.0,16290.0,13800.0,1590.0,820.0,13200.0,1410.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,37.0,3.0,862.0,1.0
1688523985,1560.0,16290.0,13800.0,1600.0,830.0,13200.0,1410.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,44.5,2.0,863.0,1.0
1688523986,1506.0,16290.0,13800.0,1600.0,830.0,13200.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,2.0,52.0,1.0,863.0,1.0
1688523987,1521.0,16290.0,13800.0,1600.0,830.0,13200.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,39.0,0.0,0.0,40.0,2.0,863.0,1.0
1688523988,1521.0,16290.0,13800.0,1610.0,810.0,13200.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,52.0,1.0,864.0,1.0
1688523989,1523.0,16290.0,13800.0,1610.0,810.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,53.0,0.0,864.0,1.0
1688523990,1554.0,16290.0,13800.0,1610.0,810.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,39.0,2.0,864.0,1.0
1688523991,1515.0,16290.0,13800.0,1570.0,820.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,50.0,2.0,865.0,1.0
1688523992,1549.0,16290.0,13800.0,1570.0,820.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.5,43.5,1.0,865.0,1.0
1688523993,1574.0,16290.0,13800.0,1570.0,820.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,37.0,0.0,865.0,1.0
1688523994,1526.0,16290.0,13800.0,1620.0,840.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,54.0,4.0,-1.0,-1.0
1688523995,1549.0,16290.0,13800.0,1620.0,840.0,13400.0,1390.0,790.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,50.0,1.0,866.0,1.0
1688523996,1501.0,16253.0,13800.0,1620.0,840.0,13400.0,1390.0,790.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,42.0,2.0,866.0,1.0
1688523997,1529.0,16290.0,13800.0,1600.0,830.0,13400.0,1390.0,790.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.5,44.5,1.5,866.0,1.0
1688523998,1537.0,16290.0,13800.0,1600.0,830.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,47.0,1.0,867.0,1.0
1688523999,1535.0,16290.0,13800.0,1600.0,830.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,42.0,0.0,867.0,1.0
1688524000,1546.0,16286.0,13800.0,1610.0,830.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,49.0,3.0,867.0,1.0
1688524001,1560.0,16290.0,13800.0,1610.0,830.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,45.0,1.0,868.0,1.0
1688524002,1518.0,16290.0,13800.0,1610.0,830.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,8.0,40.0,0.0,0.0,48.0,4.0,868.0,1.0
1688524003,1557.0,16290.0,13600.0,1580.0,840.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,36.0,0.0,1.0,42.0,1.0,868.0,1.0
1688524004,1563.0,16290.0,13600.0,1580.0,840.0,13400.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.5,44.0,0.5,869.0,1.0
1688524005,1549.0,16281.0,13600.0,1580.0,840.0,13400.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,38.0,0.0,0.0,46.0,0.0,869.0,1.0
1688524006,1537.0,16290.0,13600.0,1820.0,940.0,13400.0,1370.0,570.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,8.0,37.0,0.0,0.0,45.0,3.0,869.0,1.0
1688524007,1563.0,16290.0,13600.0,1820.0,940.0,13800.0,1240.0,550.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,31.0,8.0,37.0,0.0,1.0,48.0,1.0,870.0,1.0
