TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687451117,1678.0,16290.0,13600.0,1660.0,860.0,13000.0,1360.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451118,1307.0,16290.0,13600.0,1660.0,860.0,13000.0,1360.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,38.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451119,1706.0,16224.0,14600.0,60.0,50.0,13000.0,1360.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451120,1324.0,16248.0,14600.0,60.0,50.0,11200.0,2080.0,810.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,31.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451121,1720.0,16290.0,14600.0,60.0,50.0,11200.0,2080.0,810.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451122,1298.0,16290.0,13600.0,1680.0,870.0,11200.0,2080.0,810.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451123,1689.0,16286.0,13600.0,1680.0,870.0,13000.0,1520.0,640.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451124,1321.0,16290.0,13600.0,1680.0,870.0,13000.0,1520.0,640.0,16000.0,-130.0,16200.0,-120.0,3300.0,1300.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451125,1684.0,16290.0,13400.0,2080.0,1080.0,13000.0,1520.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451126,1321.0,16276.0,13400.0,2080.0,1080.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,38.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451127,1664.0,16286.0,13400.0,2080.0,1080.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451128,1318.0,16290.0,13600.0,1710.0,880.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,30.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451129,1700.0,16290.0,13600.0,1710.0,880.0,13200.0,1490.0,630.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451130,1310.0,16290.0,13600.0,1710.0,880.0,13200.0,1490.0,630.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451131,1686.0,16290.0,13400.0,2100.0,1070.0,13200.0,1490.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451132,1304.0,16290.0,13400.0,2100.0,1070.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451133,1684.0,16290.0,13400.0,2100.0,1070.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451134,1298.0,16290.0,13600.0,1690.0,860.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451135,1504.0,16290.0,13600.0,1690.0,860.0,13000.0,1490.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,22.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451136,1310.0,16290.0,13600.0,1690.0,860.0,13000.0,1490.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451137,1495.0,16286.0,13400.0,1940.0,910.0,13000.0,1490.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451138,1307.0,16286.0,13400.0,1940.0,910.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451139,1698.0,16286.0,13400.0,1940.0,910.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,27.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451140,1310.0,16290.0,13600.0,1660.0,860.0,13200.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451141,1689.0,16290.0,13600.0,1660.0,860.0,13000.0,1490.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451142,1310.0,16290.0,13600.0,1660.0,860.0,13000.0,1490.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,38.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451143,1689.0,16290.0,13200.0,1820.0,1060.0,13000.0,1490.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451144,1523.0,16290.0,13200.0,1820.0,1060.0,13400.0,1450.0,600.0,16200.0,-130.0,16200.0,-120.0,3300.0,1300.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451145,1692.0,16290.0,13200.0,1820.0,1060.0,13400.0,1450.0,600.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451146,1335.0,16290.0,13600.0,1670.0,870.0,13400.0,1450.0,600.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451147,1703.0,16286.0,13600.0,1670.0,870.0,12800.0,1680.0,710.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451148,1318.0,16290.0,13600.0,1670.0,870.0,12800.0,1680.0,710.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451149,1709.0,16290.0,13400.0,2110.0,1080.0,12800.0,1680.0,710.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451150,1301.0,16290.0,13400.0,2110.0,1080.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,32.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451151,1695.0,16290.0,13400.0,2110.0,1080.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,38.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451152,1296.0,16290.0,13600.0,1690.0,860.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451153,1678.0,16290.0,13600.0,1690.0,860.0,13000.0,1490.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451154,1312.0,16290.0,13600.0,1690.0,860.0,13000.0,1490.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451155,1678.0,16290.0,13600.0,2090.0,1080.0,13000.0,1490.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451156,1287.0,16290.0,13600.0,2090.0,1080.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451157,1689.0,16290.0,13600.0,2090.0,1080.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451158,1296.0,16290.0,13600.0,1670.0,860.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451159,1684.0,16290.0,13600.0,1670.0,860.0,13200.0,1490.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451160,1293.0,16290.0,13600.0,1670.0,860.0,13200.0,1490.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451161,1501.0,16286.0,13400.0,2100.0,950.0,13200.0,1490.0,640.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451162,1296.0,16290.0,13400.0,2100.0,950.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451163,1487.0,16290.0,13400.0,2100.0,950.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451164,1512.0,16290.0,13400.0,1930.0,1000.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,1320.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451165,1492.0,16290.0,13400.0,1930.0,1000.0,13200.0,1500.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,38.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451166,1301.0,16290.0,13400.0,1930.0,1000.0,13200.0,1500.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451167,1706.0,16290.0,13400.0,2070.0,1050.0,13200.0,1500.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451168,1310.0,16290.0,13400.0,2070.0,1050.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451169,1706.0,16290.0,13400.0,2070.0,1050.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451170,1296.0,16290.0,13600.0,1660.0,850.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451171,1681.0,16290.0,13600.0,1660.0,850.0,13200.0,1430.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451172,1301.0,16290.0,13600.0,1660.0,850.0,13200.0,1430.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451173,1695.0,16290.0,13600.0,2090.0,1070.0,13200.0,1430.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451174,1321.0,16290.0,13600.0,2090.0,1070.0,13600.0,1300.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451175,1686.0,16290.0,13600.0,2090.0,1070.0,13600.0,1300.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451176,1312.0,16290.0,13600.0,1650.0,830.0,13600.0,1300.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451177,1664.0,16290.0,13600.0,1650.0,830.0,13000.0,1500.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451178,1296.0,16290.0,13600.0,1650.0,830.0,13000.0,1500.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,26.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451179,1692.0,16290.0,13400.0,2190.0,1110.0,13000.0,1500.0,630.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451180,1301.0,16295.0,13400.0,2190.0,1110.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451181,1661.0,16290.0,13400.0,2190.0,1110.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451182,1329.0,16290.0,13600.0,1620.0,850.0,13400.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451183,1681.0,16290.0,13600.0,1620.0,850.0,13200.0,1480.0,620.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451184,1327.0,16290.0,13600.0,1620.0,850.0,13200.0,1480.0,620.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451185,1706.0,16290.0,13600.0,2110.0,1070.0,13200.0,1480.0,620.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451186,1310.0,16290.0,13600.0,2110.0,1070.0,13400.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451187,1512.0,16290.0,13600.0,2110.0,1070.0,13400.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451188,1298.0,16290.0,13600.0,1770.0,910.0,13400.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451189,1487.0,16286.0,13600.0,1770.0,910.0,13200.0,1360.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451190,1304.0,16290.0,13600.0,1770.0,910.0,13200.0,1360.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451191,1473.0,16290.0,13400.0,2030.0,940.0,13200.0,1360.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451192,1307.0,16290.0,13400.0,2030.0,940.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451193,1473.0,16290.0,13400.0,2030.0,940.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451194,1343.0,16290.0,13600.0,1690.0,870.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451195,1380.0,16290.0,13600.0,1690.0,870.0,13400.0,1290.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451196,1301.0,16290.0,13600.0,1690.0,870.0,13400.0,1290.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451197,1695.0,16290.0,13400.0,1870.0,1090.0,13400.0,1290.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,24.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451198,1301.0,16290.0,13400.0,1870.0,1090.0,13400.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451199,1715.0,16290.0,13400.0,1870.0,1090.0,13400.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451200,1298.0,16290.0,13600.0,1650.0,850.0,13400.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451201,1473.0,16290.0,13600.0,1650.0,850.0,13200.0,1410.0,580.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,26.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451202,1307.0,16290.0,13600.0,1650.0,850.0,13200.0,1410.0,580.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451203,1698.0,16290.0,13400.0,2060.0,1060.0,13200.0,1410.0,580.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451204,1324.0,16290.0,13400.0,2060.0,1060.0,13600.0,1280.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451205,1709.0,16290.0,13400.0,2060.0,1060.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,33.5,0.0,-1.0,-1.0,-1.0,-1.0
1687451206,1284.0,16290.0,13600.0,1630.0,830.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451207,1692.0,16290.0,13600.0,1630.0,830.0,13000.0,1530.0,650.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687451208,1307.0,16290.0,13600.0,1630.0,830.0,13000.0,1530.0,650.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,540.0,0.0,0.0,27.0,2.0,41.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
