TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1683774475,1082.0,16276.0,13600.0,330.0,1560.0,12800.0,2070.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774476,1118.0,16276.0,13600.0,310.0,1560.0,12800.0,2070.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,1800430720.0,0.946,43.8,-1.0,-1.0
1683774477,1093.0,16276.0,13600.0,310.0,1560.0,12800.0,2080.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1683774478,1141.0,16276.0,13600.0,310.0,1560.0,12800.0,2080.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,800191424.0,0.88,43.3,-1.0,-1.0
1683774479,1200.0,16271.0,13800.0,290.0,1560.0,12800.0,2080.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1683774480,1124.0,16276.0,13800.0,290.0,1560.0,12800.0,2070.0,930.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774481,1110.0,16276.0,13800.0,290.0,1560.0,12800.0,2070.0,930.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774482,1380.0,16262.0,13600.0,390.0,1560.0,12800.0,2070.0,930.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774483,1107.0,16276.0,13600.0,390.0,1560.0,12800.0,2050.0,930.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1683774484,1251.0,16271.0,13600.0,390.0,1560.0,12800.0,2050.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1683774485,1220.0,16276.0,13600.0,300.0,1550.0,12800.0,2050.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1683774486,1127.0,16276.0,13600.0,300.0,1550.0,12800.0,2050.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774487,1116.0,16276.0,13600.0,300.0,1550.0,12800.0,2050.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1683774488,1166.0,16271.0,13600.0,320.0,1550.0,12800.0,2050.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774489,1099.0,16276.0,13600.0,320.0,1550.0,12800.0,2030.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774490,1116.0,16276.0,13600.0,320.0,1550.0,12800.0,2030.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774491,1130.0,16276.0,13800.0,280.0,1550.0,12800.0,2030.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774492,1186.0,16276.0,13800.0,280.0,1550.0,12800.0,2010.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774493,1102.0,16276.0,13800.0,280.0,1550.0,12800.0,2010.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774494,1276.0,16276.0,13600.0,370.0,1560.0,12800.0,2010.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774495,1127.0,16276.0,13600.0,370.0,1560.0,12800.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1683774496,1335.0,16267.0,13600.0,370.0,1560.0,12800.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774497,1192.0,16271.0,13800.0,290.0,1550.0,12800.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774498,1118.0,16276.0,13800.0,290.0,1550.0,13000.0,1990.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1683774499,1138.0,16276.0,13800.0,290.0,1550.0,13000.0,1990.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,1100249984.0,0.88,43.3,-1.0,-1.0
1683774500,1127.0,16276.0,13600.0,340.0,1550.0,13000.0,1990.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774501,1116.0,16281.0,13600.0,340.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1683774502,1127.0,16281.0,13600.0,340.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,120.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774503,1116.0,16281.0,13600.0,330.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774504,1130.0,16281.0,13600.0,330.0,1550.0,12400.0,2060.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774505,1118.0,16281.0,13600.0,330.0,1550.0,12400.0,2060.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774506,1155.0,16276.0,13800.0,290.0,1540.0,12400.0,2060.0,930.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1683774507,1107.0,16281.0,13800.0,290.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774508,1343.0,16267.0,13800.0,290.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,45.2,-1.0,-1.0
1683774509,1121.0,16281.0,13800.0,340.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774510,1149.0,16281.0,13800.0,340.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,600169920.0,0.88,42.8,-1.0,-1.0
1683774511,1093.0,16281.0,13800.0,340.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774512,1166.0,16281.0,13600.0,310.0,1550.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774513,1178.0,16281.0,13600.0,310.0,1550.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774514,1343.0,16267.0,13600.0,310.0,1550.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,120.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774515,1133.0,16276.0,13600.0,290.0,1540.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774516,1158.0,16276.0,13600.0,290.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,600117184.0,0.88,43.3,-1.0,-1.0
1683774517,1121.0,16281.0,13600.0,290.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774518,1161.0,16281.0,13800.0,340.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774519,1178.0,16281.0,13800.0,340.0,1540.0,12400.0,2080.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774520,1124.0,16276.0,13800.0,340.0,1540.0,12400.0,2080.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774521,1107.0,16281.0,13800.0,270.0,1530.0,12400.0,2080.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774522,1183.0,16281.0,13800.0,270.0,1530.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1300324256.0,0.913,43.0,-1.0,-1.0
1683774523,1082.0,16286.0,13800.0,270.0,1530.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,800191424.0,0.88,42.8,-1.0,-1.0
1683774524,1130.0,16281.0,13600.0,340.0,1540.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774525,1214.0,16276.0,13600.0,340.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774526,1178.0,16281.0,13600.0,340.0,1540.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774527,1121.0,16281.0,13800.0,250.0,1530.0,12600.0,2070.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774528,1116.0,16281.0,13800.0,250.0,1530.0,12600.0,2070.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774529,1082.0,16286.0,13800.0,250.0,1530.0,12600.0,2070.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,600117184.0,0.88,41.8,-1.0,-1.0
1683774530,1341.0,16271.0,13400.0,340.0,1540.0,12600.0,2070.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774531,1116.0,16281.0,13400.0,340.0,1540.0,12600.0,2050.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774532,1133.0,16281.0,13400.0,340.0,1540.0,12600.0,2050.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774533,1130.0,16281.0,13800.0,250.0,1520.0,12600.0,2050.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774534,1175.0,16276.0,13800.0,250.0,1520.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774535,1130.0,16281.0,13800.0,250.0,1520.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1683774536,1110.0,16281.0,13600.0,300.0,1540.0,12600.0,2040.0,920.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1683774537,1200.0,16281.0,13600.0,300.0,1540.0,12800.0,2030.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774538,1175.0,16281.0,13600.0,300.0,1540.0,12800.0,2030.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1683774539,1161.0,16281.0,13600.0,320.0,1530.0,12800.0,2030.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774540,1127.0,16276.0,13600.0,320.0,1530.0,12800.0,2040.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774541,1208.0,16286.0,13600.0,320.0,1530.0,12800.0,2040.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774542,1324.0,16271.0,13200.0,370.0,1530.0,12800.0,2040.0,910.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774543,1118.0,16281.0,13200.0,370.0,1530.0,12800.0,2000.0,910.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774544,1118.0,16281.0,13200.0,370.0,1530.0,12800.0,2000.0,910.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1683774545,1113.0,16286.0,13600.0,280.0,1530.0,12800.0,2000.0,910.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774546,1169.0,16281.0,13600.0,280.0,1530.0,12600.0,2030.0,910.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774547,1110.0,16281.0,13600.0,280.0,1530.0,12600.0,2030.0,910.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774548,1107.0,16286.0,13400.0,300.0,1520.0,12600.0,2030.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774549,1104.0,16281.0,13400.0,300.0,1520.0,12800.0,1990.0,900.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774550,1172.0,16281.0,13400.0,300.0,1520.0,12800.0,1990.0,900.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,700207040.0,0.88,42.3,-1.0,-1.0
1683774551,1113.0,16286.0,13600.0,300.0,1520.0,12800.0,1990.0,900.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1683774552,1107.0,16286.0,13600.0,300.0,1520.0,12600.0,2060.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774553,1158.0,16281.0,13600.0,300.0,1520.0,12600.0,2060.0,910.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774554,1133.0,16281.0,13600.0,260.0,1520.0,12600.0,2060.0,910.0,16000.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774555,1130.0,16286.0,13600.0,260.0,1520.0,12800.0,2020.0,910.0,16000.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.8,-1.0,-1.0
1683774556,1121.0,16281.0,13600.0,260.0,1520.0,12800.0,2020.0,910.0,16000.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,600117184.0,0.88,41.8,-1.0,-1.0
1683774557,1099.0,16286.0,13600.0,250.0,1510.0,12800.0,2020.0,910.0,16000.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774558,1166.0,16286.0,13600.0,250.0,1510.0,12600.0,2030.0,910.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,43.3,-1.0,-1.0
1683774559,1102.0,16286.0,13600.0,250.0,1510.0,12600.0,2030.0,910.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774560,1121.0,16286.0,13600.0,240.0,1510.0,12600.0,2030.0,910.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1683774561,1127.0,16281.0,13600.0,240.0,1510.0,12600.0,2030.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,43.3,-1.0,-1.0
1683774562,1400.0,16267.0,13600.0,240.0,1510.0,12600.0,2030.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,700154304.0,0.88,41.8,-1.0,-1.0
1683774563,1127.0,16281.0,13600.0,250.0,1520.0,12600.0,2030.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,1800404352.0,0.946,41.8,-1.0,-1.0
1683774564,1186.0,16286.0,13600.0,250.0,1520.0,12600.0,2020.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774565,1124.0,16281.0,13600.0,250.0,1520.0,12600.0,2020.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774566,1107.0,16286.0,13800.0,210.0,1500.0,12600.0,2020.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,42.8,-1.0,-1.0
1683774567,1116.0,16286.0,13800.0,210.0,1500.0,12800.0,1990.0,890.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1250279328.0,0.913,43.0,-1.0,-1.0
1683774568,1149.0,16281.0,13800.0,210.0,1500.0,12800.0,1990.0,890.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,700154304.0,0.88,43.3,-1.0,-1.0
1683774569,1149.0,16286.0,13800.0,220.0,1510.0,12800.0,1990.0,890.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1000212864.0,0.946,42.8,-1.0,-1.0
1683774570,1135.0,16286.0,13800.0,220.0,1510.0,12800.0,2000.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1683774571,1099.0,16286.0,13800.0,220.0,1510.0,12800.0,2000.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
1683774572,1194.0,16281.0,13600.0,290.0,1520.0,12800.0,2000.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1683774573,1133.0,16286.0,13600.0,290.0,1520.0,12800.0,2010.0,890.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,1800457088.0,0.946,41.3,-1.0,-1.0
1683774574,1192.0,16286.0,13600.0,290.0,1520.0,12800.0,2010.0,890.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,700207040.0,0.88,41.8,-1.0,-1.0
1683774575,1104.0,16286.0,13400.0,310.0,1510.0,12800.0,2010.0,890.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1683774576,1163.0,16286.0,13400.0,310.0,1510.0,12600.0,2040.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1683774577,1107.0,16286.0,13400.0,310.0,1510.0,12600.0,2040.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,41.3,-1.0,-1.0
1683774578,1186.0,16286.0,13600.0,290.0,1520.0,12600.0,2040.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,1800404352.0,0.946,42.3,-1.0,-1.0
1683774579,1088.0,16290.0,13600.0,290.0,1520.0,12600.0,2080.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,1800404352.0,0.946,43.8,-1.0,-1.0
1683774580,1338.0,16271.0,13600.0,290.0,1520.0,12600.0,2080.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,42.3,-1.0,-1.0
1683774581,1163.0,16281.0,13600.0,230.0,1510.0,12600.0,2080.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800404352.0,0.946,44.3,-1.0,-1.0
1683774582,1096.0,16286.0,13600.0,230.0,1510.0,12600.0,2050.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,44.3,-1.0,-1.0
1683774583,1116.0,16286.0,13600.0,230.0,1510.0,12600.0,2050.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,1800457088.0,0.946,41.8,-1.0,-1.0
1683774584,1141.0,16281.0,12600.0,400.0,1510.0,12600.0,2050.0,900.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1800457088.0,0.946,42.8,-1.0,-1.0
