TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688602801,724.6334283368534,11.959970588235294,49.0,2.0,58.0,35.0,0.0,100.0,4.0,34.0,1.0,405.0,1.0
1688602802,721.6307735267959,11.960867346938777,49.0,2.0,58.0,35.0,0.0,100.0,2.0,34.0,1.0,410.0,1.0
1688602803,714.4750230110336,11.959804999999996,49.0,2.0,58.0,35.0,0.0,100.0,2.0,34.0,1.0,414.0,1.0
1688602804,719.2707508269928,11.960030000000003,49.0,2.0,58.0,35.0,0.0,100.0,2.0,34.0,1.0,419.0,1.0
1688602805,694.5405548221115,11.96085714285714,49.0,2.0,58.0,31.0,0.0,100.0,2.0,34.0,1.0,423.0,1.0
1688602806,723.1486681450781,11.960289215686272,49.0,2.0,58.0,31.0,0.0,100.0,5.0,34.0,1.0,428.0,1.0
1688602807,698.828134100913,11.961085000000002,49.0,2.0,57.5,30.0,0.0,100.0,3.5,34.0,1.0,433.0,1.0
1688602808,708.2620295424922,11.960535000000002,49.0,2.0,57.0,29.0,0.0,100.0,2.0,34.0,1.0,437.0,1.0
1688602809,713.8834867686811,11.959683673469389,49.0,2.0,57.0,29.0,0.0,100.0,3.0,34.0,1.0,442.0,1.0
1688602810,692.4924022008568,11.96053,49.0,2.0,57.5,31.5,0.0,100.0,4.0,34.0,1.0,446.0,1.0
1688602811,690.3797538094599,11.96114705882353,49.0,2.0,58.0,34.0,0.0,100.0,5.0,34.0,1.0,451.0,1.0
1688602812,707.8259158131171,11.961852040816323,49.0,2.0,57.0,34.0,0.0,100.0,2.0,34.0,1.0,455.0,1.0
1688602813,717.779016227307,11.960570000000002,49.0,2.0,57.5,33.5,0.0,100.0,3.5,34.0,1.0,460.0,1.0
1688602814,704.5901117199006,11.960005,49.0,2.0,58.0,33.0,0.0,100.0,5.0,34.0,1.0,465.0,1.0
1688602815,713.0910176047622,11.959335,49.0,2.0,58.0,33.0,0.0,100.0,2.0,34.0,1.0,469.0,1.0
1688602816,706.9260362242577,11.961770408163266,49.0,2.0,58.0,33.0,0.0,100.0,3.0,34.0,1.0,474.0,1.0
1688602817,687.4765011300385,11.960470588235294,49.0,2.0,58.0,34.0,0.0,100.0,2.5,34.0,1.0,478.0,1.0
1688602818,718.1935823996537,11.961295,49.0,2.0,58.0,35.0,0.0,100.0,2.0,34.0,1.0,483.0,1.0
1688602819,702.0191031471714,11.961214285714286,49.0,2.0,58.0,35.0,0.0,100.0,2.0,34.0,1.0,488.0,1.0
1688602820,692.5560700359018,11.96074509803922,49.0,2.0,58.0,30.0,0.0,100.0,2.0,34.0,1.0,492.0,1.0
1688602821,699.6092820179537,11.961382653061223,49.0,2.0,58.0,30.0,0.0,100.0,2.0,34.0,1.0,497.0,1.0
1688602822,694.2179927691097,11.961684999999996,49.0,2.0,58.0,30.0,0.0,100.0,2.0,34.0,1.0,501.0,1.0
1688602823,717.9530309620542,11.960655000000004,49.0,2.0,58.0,34.0,0.0,100.0,8.0,34.0,1.0,506.0,1.0
1688602824,704.6020846209316,11.960239795918367,49.0,2.0,58.0,34.0,0.0,100.0,5.0,34.0,1.0,511.0,1.0
1688602825,717.0848270474302,11.959764999999996,49.0,2.0,58.0,34.0,0.0,100.0,2.0,34.0,1.0,515.0,1.0
1688602826,714.2774577658219,11.960661764705884,49.0,2.0,58.0,32.0,0.0,100.0,4.0,34.0,1.0,520.0,1.0
1688602827,717.5230094512422,11.960454081632651,49.0,2.0,58.0,32.0,0.0,100.0,2.0,34.0,1.0,524.0,1.0
1688602828,692.052718930124,11.960139999999996,49.0,2.0,58.0,32.5,0.0,100.0,1.5,34.0,1.0,529.0,1.0
1688602829,698.3720946664928,11.961840000000002,49.0,2.0,58.0,33.0,0.0,100.0,1.0,34.0,1.0,533.0,1.0
1688602830,720.3597724270467,11.959934999999996,49.0,2.0,58.0,33.0,0.0,100.0,6.0,34.0,1.0,538.0,1.0
1688602831,690.2927691421711,11.960913265306123,49.0,2.0,58.5,33.0,0.0,100.0,4.0,34.0,1.0,543.0,1.0
1688602832,706.4127119122753,11.961102941176472,49.0,2.0,59.0,33.0,0.0,100.0,2.0,34.0,1.0,547.0,1.0
1688602833,685.4656079420492,11.961479999999996,49.0,2.0,58.0,33.0,0.0,99.0,1.0,34.0,1.0,552.0,1.0
1688602834,698.7575400851794,11.960724489795922,49.0,2.0,58.0,33.0,0.0,100.0,8.0,34.0,1.0,556.0,1.0
1688602835,723.4280616752185,11.96066,49.0,2.0,58.0,33.5,0.0,100.0,8.0,34.0,1.0,561.0,1.0
1688602836,710.0288736753259,11.961029411764708,49.0,2.0,58.0,34.0,0.0,100.0,8.0,34.0,1.0,566.0,1.0
1688602837,707.1108595978028,11.961372448979594,49.0,2.0,58.0,34.0,0.0,100.0,4.0,34.0,1.0,570.0,1.0
1688602838,694.6431433748261,11.96117,49.0,2.0,58.0,33.0,0.0,100.0,3.0,34.0,1.0,575.0,1.0
1688602839,717.7588824075933,11.960210784313723,49.0,2.0,58.0,32.0,0.0,100.0,2.0,34.0,1.0,579.0,1.0
1688602840,696.6577718044728,11.959775510204077,49.0,2.0,58.0,32.0,0.0,100.0,2.0,34.0,1.0,584.0,1.0
