TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688685107,754.2977248674873,11.964550000000004,43.0,8.0,55.0,17.0,0.0,100.0,4.0,1.0,0.0,500.0,1.0
1688685108,852.9124255120909,11.958779999999996,43.0,8.0,55.0,17.0,0.0,100.0,11.0,1.0,0.0,509.0,1.0
1688685109,764.0520705277887,11.962804999999994,43.0,8.0,55.0,16.5,0.0,100.0,10.0,1.0,0.0,519.0,1.0
1688685110,843.3118901112632,11.961418367346942,43.0,8.0,55.0,16.0,0.0,100.0,9.0,1.0,0.0,528.0,1.0
1688685111,816.3456066684047,11.959357843137257,43.0,8.0,55.0,17.0,0.0,100.0,7.0,1.0,0.0,537.0,1.0
1688685112,807.6722326667519,11.959935,43.0,8.0,55.0,17.0,0.0,100.0,7.0,1.0,0.0,546.0,1.0
1688685113,811.564672297474,11.960301020408163,43.0,8.0,55.0,17.0,0.0,100.0,8.0,1.0,0.0,556.0,1.0
1688685114,897.6252196605176,11.956050000000005,43.0,8.0,55.0,17.0,0.0,100.0,9.0,1.0,0.0,565.0,1.0
1688685115,858.4593800331073,11.958249999999996,43.0,8.0,55.0,14.0,0.0,100.0,4.0,1.0,0.0,574.0,1.0
1688685116,803.2491834847018,11.959960784313727,43.0,8.0,55.0,14.0,0.0,100.0,8.0,1.0,0.0,583.0,1.0
1688685117,829.4615356286072,11.961086734693875,43.0,8.0,55.0,14.0,0.0,100.0,7.0,1.0,0.0,593.0,1.0
1688685118,795.4896315834559,11.961304999999998,43.0,8.0,55.0,15.0,0.0,100.0,7.0,1.0,0.0,602.0,1.0
1688685119,736.7199735433537,11.963644999999996,43.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,611.0,1.0
1688685120,824.5278478935157,11.960556122448978,43.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,620.0,1.0
1688685121,927.3023755621672,11.952754901960787,43.0,8.0,55.0,17.0,0.0,100.0,8.0,1.0,0.0,629.0,1.0
1688685122,811.5518389464232,11.962590000000002,43.0,8.0,55.0,17.0,0.0,98.0,5.0,1.0,0.0,639.0,1.0
1688685123,753.0329440657466,11.96308163265306,43.0,8.0,55.0,17.0,0.0,99.0,7.5,1.0,0.0,648.0,1.0
1688685124,899.4029835697896,11.958220000000004,43.0,8.0,55.0,17.0,0.0,100.0,10.0,1.0,0.0,657.0,1.0
1688685125,789.1259116060085,11.963573529411764,43.0,8.0,55.0,16.0,0.0,99.0,11.0,1.0,0.0,666.0,1.0
1688685126,861.2972575832966,11.960335000000004,43.0,8.0,55.0,16.0,0.0,100.0,11.0,1.0,0.0,676.0,1.0
1688685127,833.2105998912083,11.959739795918368,43.0,8.0,55.0,15.5,0.0,100.0,11.0,1.0,0.0,685.0,1.0
1688685128,762.2314531443507,11.963695000000005,43.0,8.0,55.0,15.0,0.0,100.0,11.0,1.0,0.0,694.0,1.0
1688685129,794.5302078192677,11.96113235294118,44.0,8.0,55.0,15.0,0.0,100.0,11.0,1.0,0.0,703.0,1.0
1688685130,864.8163922956452,11.958188775510203,44.0,8.0,55.0,15.0,0.0,100.0,7.0,1.0,0.0,713.0,1.0
1688685131,780.1959098846773,11.96233,44.0,8.0,54.0,17.0,0.0,100.0,9.0,1.0,0.0,722.0,1.0
1688685132,866.5661477633583,11.95699,44.0,8.0,54.5,16.5,0.0,100.0,6.5,1.0,0.0,731.0,1.0
1688685133,832.2589141123369,11.96015306122449,44.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,0.0,740.0,1.0
1688685134,842.199806555091,11.961598039215689,44.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,0.0,749.0,1.0
1688685135,726.3517272804546,11.964335,44.0,8.0,55.0,16.0,0.0,100.0,5.0,1.0,0.0,759.0,1.0
1688685136,835.3205213440607,11.959034999999998,44.0,8.0,55.0,17.0,0.0,100.0,8.0,1.0,0.0,768.0,1.0
1688685137,823.3963416838344,11.961530612244896,44.0,8.0,55.0,17.0,0.0,100.0,7.5,1.0,0.0,777.0,1.0
1688685138,793.0893783867045,11.962205,44.0,8.0,55.0,17.0,0.0,100.0,7.0,1.0,0.0,786.0,1.0
1688685139,797.1845159173276,11.961867647058826,44.0,8.0,55.0,14.0,0.0,100.0,10.0,1.0,0.0,796.0,1.0
1688685140,786.723524553491,11.962805,44.0,8.0,55.0,14.0,0.0,100.0,4.0,1.0,0.0,805.0,1.0
1688685141,760.5989071640097,11.96322959183674,44.0,8.0,55.0,14.0,0.0,100.0,12.0,1.0,0.0,814.0,1.0
1688685142,757.6967161958048,11.96444,44.0,8.0,55.0,15.5,0.0,100.0,9.5,1.0,0.0,823.0,1.0
1688685143,786.8552432219805,11.96186764705882,44.0,8.0,55.0,17.0,0.0,100.0,7.0,1.0,0.0,833.0,1.0
1688685144,826.2368465478994,11.958535714285714,44.0,8.0,55.0,17.0,0.0,100.0,10.0,1.0,0.0,842.0,1.0
1688685145,848.0484166553647,11.961935000000004,44.0,8.0,55.0,16.0,0.0,100.0,11.0,1.0,0.0,851.0,1.0
1688685146,867.0994776120057,11.959240000000005,44.0,8.0,55.0,16.0,0.0,98.0,7.0,1.0,0.0,860.0,1.0
1688685147,860.9422554378144,11.959790816326532,44.0,8.0,55.0,16.0,0.0,99.0,7.0,1.0,0.0,870.0,1.0
1688685148,780.3190071366513,11.961730000000005,44.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,879.0,1.0
1688685149,813.096502539325,11.96099019607843,45.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,888.0,1.0
1688685150,800.3115547209693,11.961310000000005,44.0,8.0,55.0,16.0,0.0,100.0,8.0,1.0,0.0,897.0,1.0
1688685151,875.6137442794565,11.95823469387755,45.0,8.0,55.0,17.0,0.0,100.0,7.0,1.0,0.0,906.0,1.0
1688685152,779.8499394485384,11.962195000000005,45.0,8.0,55.0,17.0,0.0,100.0,6.0,1.0,0.0,916.0,1.0
1688685153,856.9008102151682,11.9601862745098,45.0,8.0,55.0,17.0,0.0,100.0,5.0,1.0,0.0,925.0,1.0
1688685154,759.2684148126824,11.963617346938774,45.0,8.0,55.0,17.0,0.0,100.0,10.0,1.0,0.0,934.0,1.0
1688685155,789.548642033828,11.961355000000005,45.0,8.0,55.0,17.0,0.0,100.0,5.0,1.0,0.0,943.0,1.0
1688685156,855.1622993195591,11.959644999999998,45.0,8.0,55.0,16.5,0.0,100.0,6.5,1.0,0.0,953.0,1.0
1688685157,832.4807405064314,11.959524509803922,45.0,8.0,55.0,16.0,0.0,100.0,8.0,1.0,0.0,962.0,1.0
1688685158,805.7928559015646,11.960469387755104,45.0,8.0,55.0,16.0,0.0,100.0,11.0,1.0,0.0,971.0,1.0
1688685159,869.865747837201,11.958194999999998,45.0,8.0,55.0,16.0,0.0,100.0,8.0,1.0,0.0,980.0,1.0
1688685160,814.0103310054348,11.962055000000005,45.0,8.0,55.0,17.0,0.0,100.0,11.0,1.0,0.0,990.0,1.0
1688685161,762.103275208921,11.96273,45.0,8.0,55.5,17.0,0.0,100.0,9.5,1.0,0.0,999.0,1.0
1688685162,852.1135101178859,11.961015,45.0,8.0,56.0,17.0,0.0,100.0,8.0,1.0,0.0,1008.0,1.0
1688685163,789.75772401331,11.961014999999998,45.0,8.0,56.0,16.0,0.0,100.0,11.0,1.0,0.0,1017.0,1.0
1688685164,756.6267680970112,11.964535714285716,45.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,1027.0,1.0
1688685165,798.9574084982532,11.960901960784312,45.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,0.0,1036.0,1.0
1688685166,822.6035549654658,11.960520000000004,45.0,8.0,55.0,16.5,0.0,100.0,8.5,1.0,0.0,1045.0,1.0
1688685167,823.3539512829271,11.960448979591837,45.0,8.0,55.0,17.0,0.0,100.0,13.0,1.0,0.0,1054.0,1.0
1688685168,763.9829756610183,11.963119999999998,45.0,8.0,55.0,17.0,0.0,100.0,15.0,1.0,0.0,1063.0,1.0
1688685169,935.3565259786016,11.954734999999998,45.0,8.0,56.0,16.0,0.0,100.0,13.0,1.0,0.0,1073.0,1.0
1688685170,887.2763807078529,11.958166666666664,45.0,8.0,55.0,16.0,0.0,100.0,10.0,1.0,0.0,1082.0,1.0
1688685171,826.0552591585696,11.959188775510205,45.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,1091.0,1.0
1688685172,790.2168970734336,11.960085,45.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,0.0,1100.0,1.0
1688685173,883.4352865873856,11.957975490196077,45.0,8.0,56.0,16.0,0.0,100.0,7.0,1.0,0.0,1110.0,1.0
1688685174,809.4115298729685,11.959637755102042,45.0,8.0,55.0,15.0,0.0,100.0,7.0,1.0,0.0,1119.0,1.0
1688685175,777.9570857936399,11.961155000000002,45.0,8.0,55.0,15.0,0.0,100.0,5.5,1.0,0.0,1128.0,1.0
1688685176,910.2217557318378,11.957155000000006,45.0,8.0,55.0,15.0,0.0,100.0,4.0,1.0,0.0,1137.0,1.0
1688685177,820.0911626143613,11.95944897959184,45.0,8.0,55.0,15.0,0.0,100.0,12.0,1.0,0.0,1147.0,1.0
1688685178,815.9562653367714,11.960815000000002,46.0,8.0,55.0,17.0,0.0,100.0,8.0,1.0,0.0,1156.0,1.0
1688685179,766.7940357317522,11.964367647058824,46.0,8.0,56.0,17.0,0.0,100.0,8.0,1.0,0.0,1165.0,1.0
1688685180,778.8796059479675,11.961710000000004,46.0,8.0,55.5,17.0,0.0,100.0,6.5,1.0,0.0,1174.0,1.0
1688685181,837.0949206885945,11.96222448979592,46.0,8.0,55.0,17.0,0.0,100.0,5.0,1.0,0.0,1184.0,1.0
1688685182,790.2055141278139,11.961627450980394,46.0,8.0,56.0,16.0,0.0,100.0,8.0,1.0,0.0,1193.0,1.0
1688685183,770.3006282638395,11.963305,46.0,8.0,55.0,16.0,0.0,100.0,10.0,1.0,0.0,1202.0,1.0
1688685184,807.6499084652628,11.96273469387755,46.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,0.0,1211.0,1.0
1688685185,887.1007449005755,11.957355,46.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,0.0,1220.0,1.0
1688685186,778.2933911135843,11.96473,46.0,8.0,55.0,16.0,0.0,100.0,8.0,1.0,0.0,1230.0,1.0
1688685187,810.7627292188445,11.961255,46.0,8.0,55.0,16.0,0.0,100.0,10.0,1.0,0.0,1239.0,1.0
1688685188,795.6253467627298,11.961755,46.0,8.0,55.0,16.0,0.0,100.0,10.0,1.0,0.0,1248.0,1.0
1688685189,772.5112084694711,11.963235000000005,46.0,8.0,55.0,16.0,0.0,100.0,6.5,1.0,0.0,1257.0,1.0
1688685190,801.3542939928145,11.96264285714286,46.0,8.0,55.0,16.0,0.0,100.0,3.0,1.0,0.0,1267.0,1.0
1688685191,806.3271973247647,11.96048,46.0,8.0,55.0,16.0,0.0,100.0,11.0,1.0,0.0,1276.0,1.0
1688685192,847.1018708736901,11.960446078431373,46.0,8.0,56.0,16.0,0.0,100.0,7.0,1.0,0.0,1285.0,1.0
1688685193,870.5829072490139,11.961923469387756,46.0,8.0,55.5,16.5,0.0,100.0,6.5,1.0,0.0,1294.0,1.0
1688685194,807.1731195901663,11.962569999999996,46.0,8.0,55.0,17.0,0.0,100.0,6.0,1.0,0.0,1304.0,0.0
1688685195,864.4035805193608,11.957880000000005,46.0,8.0,55.0,17.0,0.0,99.0,8.0,1.0,0.0,1313.0,1.0
1688685196,703.9961925445477,11.95979901960784,46.0,8.0,54.0,24.0,0.0,61.0,5.0,1.0,0.0,1322.0,0.0
1688685197,672.5443489793934,11.960178571428573,46.0,8.0,37.0,24.0,0.0,47.0,1.0,2.0,1.0,0.0,-1.0
1688685198,684.7300627357353,11.960045,45.0,8.0,37.0,24.0,8.0,27.0,0.0,2.0,1.0,0.0,-1.0
1688685199,688.322721645752,11.959625,45.0,8.0,38.5,15.5,4.0,39.0,1.0,2.0,1.0,0.0,-1.0
1688685200,692.9719982372075,11.96018367346939,45.0,8.0,40.0,7.0,0.0,51.0,2.0,2.0,1.0,0.0,-1.0
1688685201,683.2369323058421,11.960289215686272,45.0,8.0,37.0,7.0,0.0,54.0,1.0,2.0,1.0,0.0,-1.0
1688685202,689.4857992062465,11.960739999999998,45.0,8.0,37.0,0.0,0.0,35.0,0.0,2.0,1.0,0.0,-1.0
1688685203,683.9464043714279,11.96076,45.0,8.0,37.0,0.0,0.0,52.0,2.0,2.0,1.0,0.0,-1.0
1688685204,688.1461743466161,11.95993367346939,45.0,8.0,38.0,0.0,0.0,33.0,1.0,2.0,1.0,0.0,-1.0
1688685205,689.4626129051617,11.960132352941178,45.0,8.0,38.0,0.0,0.0,54.0,1.0,2.0,1.0,0.0,-1.0
1688685206,724.7439921343748,11.959765000000004,45.0,8.0,40.5,0.0,0.0,44.0,3.0,2.0,1.0,0.0,-1.0
1688685207,766.99672208456,11.95884,45.0,8.0,43.0,0.0,0.0,34.0,5.0,2.0,1.0,0.0,-1.0
1688685208,725.402096619269,11.961688775510202,46.0,8.0,47.0,0.0,0.0,99.0,3.0,2.0,1.0,0.0,-1.0
1688685209,810.8723582681113,11.96049,46.0,8.0,50.0,0.0,0.0,100.0,6.0,2.0,1.0,1.0,1.0
1688685210,881.331325260764,11.959553921568627,46.0,8.0,51.5,0.0,0.0,100.0,8.5,2.0,1.0,11.0,1.0
1688685211,843.6606613447987,11.959071428571429,46.0,8.0,53.0,0.0,0.0,100.0,11.0,2.0,1.0,20.0,1.0
1688685212,757.965144646142,11.96251,46.0,8.0,54.0,7.0,0.0,100.0,8.0,2.0,1.0,29.0,1.0
1688685213,807.5735639568671,11.961009999999998,46.0,8.0,54.0,7.0,0.0,100.0,4.0,2.0,1.0,38.0,1.0
1688685214,821.9481205741457,11.96137244897959,46.0,8.0,54.0,15.0,0.0,100.0,6.0,2.0,1.0,48.0,1.0
1688685215,902.52908215223,11.955171568627453,46.0,8.0,54.0,15.0,0.0,100.0,10.0,2.0,1.0,57.0,1.0
1688685216,813.8574588062739,11.958415,46.0,8.0,54.0,15.0,0.0,100.0,14.0,2.0,1.0,66.0,1.0
1688685217,787.0436357692809,11.963575000000002,46.0,8.0,55.0,15.0,0.0,100.0,8.0,2.0,1.0,75.0,1.0
1688685218,858.3752418674538,11.957066326530615,47.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,85.0,1.0
1688685219,819.3954244651126,11.961004999999998,47.0,8.0,54.5,15.5,0.0,100.0,5.5,2.0,1.0,94.0,1.0
1688685220,846.0607890382967,11.95879411764706,47.0,8.0,54.0,16.0,0.0,100.0,4.0,2.0,1.0,103.0,1.0
1688685221,759.1008915049791,11.962163265306124,47.0,8.0,54.0,16.0,0.0,100.0,10.0,2.0,1.0,112.0,1.0
1688685222,837.4748929725299,11.959694999999996,47.0,8.0,54.0,16.0,0.0,100.0,11.0,2.0,1.0,122.0,1.0
1688685223,853.7642078347307,11.957565000000002,47.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,131.0,1.0
1688685224,831.2709499979778,11.96018137254902,47.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,140.0,1.0
1688685225,804.2796255976069,11.96116836734694,47.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,149.0,1.0
1688685226,838.0488858853726,11.960785,47.0,8.0,54.0,16.0,0.0,100.0,4.0,2.0,1.0,158.0,1.0
1688685227,832.0561097547973,11.95931,47.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,168.0,1.0
1688685228,836.6440093452084,11.957760204081632,47.0,8.0,55.5,16.0,0.0,100.0,7.0,2.0,1.0,177.0,1.0
1688685229,911.065221244302,11.959171568627449,47.0,8.0,56.0,16.0,0.0,100.0,7.0,2.0,1.0,186.0,1.0
1688685230,853.0925846140891,11.95816,47.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,195.0,1.0
1688685231,862.0700707534188,11.958051020408162,47.0,8.0,55.0,16.0,0.0,100.0,11.0,2.0,1.0,205.0,1.0
1688685232,828.4730017947861,11.959839999999996,47.0,8.0,55.0,15.0,0.0,100.0,8.0,2.0,1.0,214.0,1.0
1688685233,774.0192898172553,11.963009803921569,47.0,8.0,55.5,15.0,0.0,100.0,6.0,2.0,1.0,223.0,1.0
1688685234,786.4140127342582,11.96341326530612,47.0,8.0,56.0,15.0,0.0,100.0,4.0,2.0,1.0,232.0,1.0
1688685235,875.9656407916519,11.95858,47.0,8.0,56.0,16.0,0.0,100.0,6.0,2.0,1.0,242.0,1.0
1688685236,849.7294190644214,11.960578431372552,47.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,251.0,1.0
1688685237,856.1011696397253,11.957903061224489,47.0,8.0,55.0,17.0,0.0,100.0,4.0,2.0,1.0,260.0,1.0
1688685238,820.5163074395116,11.95937,47.0,8.0,55.0,17.0,0.0,100.0,6.0,2.0,1.0,269.0,1.0
1688685239,841.0714770703556,11.957034999999998,47.0,8.0,55.0,17.0,0.0,100.0,8.0,2.0,1.0,279.0,1.0
1688685240,814.3213137138721,11.961525000000002,47.0,8.0,55.0,17.0,0.0,100.0,7.0,2.0,1.0,288.0,1.0
1688685241,776.8096890419891,11.963367346938774,47.0,8.0,55.0,14.0,0.0,100.0,7.0,2.0,1.0,297.0,1.0
1688685242,825.6894770382803,11.960068627450989,47.0,8.0,56.0,14.0,0.0,100.0,10.0,2.0,1.0,306.0,1.0
1688685243,814.2082264646091,11.9601,47.0,8.0,55.5,15.0,0.0,100.0,8.5,2.0,1.0,315.0,1.0
1688685244,804.3887150513066,11.959076530612249,47.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,325.0,1.0
1688685245,816.4719572687941,11.96037,48.0,8.0,55.0,16.0,0.0,100.0,4.0,2.0,1.0,334.0,1.0
1688685246,743.7890113290273,11.963892156862745,48.0,8.0,55.0,16.0,0.0,100.0,8.0,2.0,1.0,343.0,1.0
1688685247,825.3184913278313,11.960897959183674,48.0,8.0,55.0,15.0,0.0,100.0,11.0,2.0,1.0,352.0,1.0
1688685248,825.3081501777302,11.961789999999995,47.5,8.0,55.0,15.0,0.0,100.0,8.5,2.0,1.0,362.0,1.0
1688685249,778.161710250916,11.963285,47.0,8.0,55.0,15.0,0.0,100.0,6.0,2.0,1.0,371.0,1.0
1688685250,863.844482035882,11.960403061224488,48.0,8.0,56.0,15.0,0.0,100.0,7.0,2.0,1.0,380.0,1.0
1688685251,777.4694456980292,11.963259803921568,48.0,8.0,56.0,16.0,0.0,100.0,4.0,2.0,1.0,389.0,1.0
1688685252,812.1215336150094,11.961695000000002,48.0,8.0,55.5,15.5,0.0,100.0,7.0,2.0,1.0,399.0,1.0
1688685253,768.0890545680766,11.963065000000002,48.0,8.0,55.0,15.0,0.0,100.0,10.0,2.0,1.0,408.0,1.0
1688685254,861.6816063700373,11.961341836734697,48.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,417.0,1.0
1688685255,810.632419898129,11.961990196078428,48.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,426.0,1.0
1688685256,871.7684052148898,11.957469999999994,48.0,8.0,55.0,17.0,0.0,100.0,5.0,2.0,1.0,436.0,1.0
1688685257,776.3811438223763,11.96506,48.0,8.0,55.5,17.0,0.0,100.0,5.0,2.0,1.0,445.0,1.0
1688685258,819.8019516750496,11.960107142857144,48.0,8.0,56.0,17.0,0.0,100.0,5.0,2.0,1.0,454.0,1.0
1688685259,830.6258204160429,11.960475,48.0,8.0,55.0,16.0,0.0,100.0,8.0,2.0,1.0,463.0,1.0
1688685260,824.2657814472965,11.96117647058824,48.0,8.0,55.0,16.0,0.0,100.0,13.0,2.0,1.0,472.0,1.0
1688685261,761.0612189491061,11.964061224489798,48.0,8.0,55.0,16.0,0.0,100.0,4.0,2.0,1.0,482.0,1.0
1688685262,809.2654895592646,11.961014999999998,48.0,8.0,55.5,16.0,0.0,100.0,5.5,2.0,1.0,491.0,1.0
1688685263,894.3761410753245,11.957745098039211,48.0,8.0,56.0,16.0,0.0,100.0,7.0,2.0,1.0,500.0,1.0
1688685264,862.1423771088804,11.957663265306124,48.0,8.0,56.0,16.0,0.0,100.0,7.0,2.0,1.0,509.0,1.0
1688685265,862.4687271779275,11.958135,48.0,8.0,55.0,17.0,0.0,100.0,8.0,2.0,1.0,519.0,1.0
1688685266,857.6367370230165,11.958740000000002,48.0,8.0,55.0,17.0,0.0,100.0,5.5,2.0,1.0,528.0,1.0
1688685267,830.6921775555733,11.95914285714286,48.0,8.0,55.0,17.0,0.0,100.0,3.0,2.0,1.0,537.0,1.0
1688685268,846.6332482694564,11.95967156862745,48.0,8.0,56.0,17.0,0.0,100.0,8.0,2.0,1.0,546.0,1.0
1688685269,790.9747969002035,11.963205,48.0,8.0,56.0,16.0,0.0,100.0,4.0,2.0,1.0,556.0,1.0
1688685270,781.4179229230573,11.96348469387755,48.0,8.0,56.0,16.0,0.0,100.0,10.0,2.0,1.0,565.0,1.0
1688685271,796.6478231001603,11.964649999999995,48.0,8.0,56.0,15.5,0.0,100.0,10.0,2.0,1.0,574.0,1.0
1688685272,788.0843531561734,11.96261274509804,48.0,8.0,56.0,15.0,0.0,100.0,10.0,2.0,1.0,583.0,1.0
1688685273,900.450392066001,11.955607142857144,48.0,8.0,56.0,15.0,0.0,100.0,10.0,2.0,1.0,593.0,1.0
1688685274,860.7845924903102,11.958255,48.0,8.0,55.0,15.0,0.0,100.0,7.0,2.0,1.0,602.0,1.0
1688685275,816.7485805082847,11.959525000000005,48.0,8.0,55.0,16.0,0.0,100.0,6.0,2.0,1.0,611.0,1.0
1688685276,785.5537923097969,11.962328431372551,48.0,8.0,56.0,16.0,0.0,100.0,8.0,2.0,1.0,620.0,1.0
1688685277,803.2361176337708,11.962653061224488,48.0,8.0,56.0,16.0,0.0,100.0,9.5,2.0,1.0,629.0,1.0
1688685278,827.8250596675671,11.960215000000003,48.0,8.0,56.0,16.0,0.0,100.0,11.0,2.0,1.0,639.0,1.0
1688685279,813.61540220005,11.962374999999994,48.0,8.0,55.0,16.0,0.0,100.0,4.0,2.0,1.0,648.0,1.0
1688685280,778.7055868586938,11.961438775510205,48.0,8.0,56.0,17.0,0.0,99.0,7.0,2.0,1.0,657.0,1.0
1688685281,787.7528192287567,11.962659999999998,48.0,8.0,55.5,17.0,0.0,99.5,9.0,2.0,1.0,666.0,1.0
1688685282,839.7224662881954,11.960808823529414,48.0,8.0,55.0,17.0,0.0,100.0,11.0,2.0,1.0,676.0,1.0
1688685283,802.9679721009657,11.960790000000005,49.0,8.0,55.0,17.0,0.0,100.0,7.0,2.0,1.0,685.0,1.0
1688685284,866.7471482755853,11.959709183673471,49.0,8.0,56.0,17.0,0.0,100.0,7.0,2.0,1.0,694.0,1.0
1688685285,832.4779423306375,11.958900000000003,49.0,8.0,56.0,17.0,0.0,100.0,3.0,2.0,1.0,703.0,1.0
1688685286,808.6506889515674,11.962710784313726,48.5,8.0,56.0,17.0,0.0,100.0,3.5,2.0,1.0,713.0,1.0
1688685287,738.1759868121517,11.966280612244894,48.0,8.0,56.0,17.0,0.0,100.0,4.0,2.0,1.0,722.0,1.0
1688685288,798.2166955746801,11.962609999999998,49.0,8.0,55.0,17.0,0.0,100.0,7.0,2.0,1.0,731.0,1.0
1688685289,853.8115956548238,11.96068,49.0,8.0,56.0,16.0,0.0,100.0,7.0,2.0,1.0,740.0,1.0
1688685290,792.9117972462462,11.961372448979592,49.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,749.0,1.0
1688685291,813.0783684568285,11.960387254901969,49.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,759.0,1.0
1688685292,834.6310046859712,11.961439999999998,49.0,8.0,55.0,16.0,0.0,100.0,7.0,2.0,1.0,768.0,1.0
1688685293,782.0704306127682,11.959729591836732,49.0,8.0,55.0,17.0,0.0,100.0,7.0,2.0,1.0,777.0,1.0
1688685294,847.6536677538517,11.960955000000002,49.0,8.0,56.0,14.0,0.0,100.0,7.0,2.0,1.0,786.0,1.0
1688685295,841.6514665047305,11.958715686274507,49.0,8.0,55.5,14.0,0.0,100.0,5.5,2.0,1.0,796.0,1.0
1688685296,805.3409476832024,11.962675,49.0,8.0,55.0,14.0,0.0,100.0,4.0,2.0,1.0,805.0,1.0
1688685297,787.4635420286922,11.961413265306122,49.0,8.0,55.0,14.0,0.0,99.0,7.0,2.0,1.0,814.0,1.0
1688685298,800.27099943774,11.961040000000002,49.0,8.0,56.0,17.0,0.0,100.0,7.0,2.0,1.0,823.0,1.0
1688685299,859.0900085122898,11.957739999999996,49.0,8.0,56.0,17.0,0.0,100.0,8.0,2.0,1.0,833.0,1.0
1688685300,828.3254339885166,11.958617647058825,49.0,8.0,56.0,16.0,0.0,100.0,9.0,2.0,1.0,842.0,1.0
1688685301,943.820269251351,11.954739795918364,49.0,8.0,56.0,15.0,0.0,100.0,10.0,2.0,1.0,851.0,1.0
1688685302,873.5677437747634,11.958895000000002,49.0,8.0,55.0,15.0,0.0,100.0,14.0,2.0,1.0,860.0,1.0
1688685303,815.0152963244599,11.960655,49.0,8.0,56.0,15.0,0.0,100.0,4.0,2.0,1.0,870.0,1.0
1688685304,807.7081736573871,11.960816326530614,49.0,8.0,56.0,17.0,0.0,100.0,8.0,2.0,1.0,879.0,1.0
1688685305,817.8988537142105,11.96168137254902,49.0,8.0,56.0,17.0,0.0,100.0,6.0,2.0,1.0,888.0,1.0
1688685306,791.3626555801271,11.963359999999998,49.0,8.0,56.0,17.0,0.0,100.0,4.0,2.0,1.0,897.0,1.0
1688685307,796.5716381030625,11.961908163265306,49.0,8.0,56.0,15.0,0.0,100.0,13.0,2.0,1.0,906.0,1.0
1688685308,811.9692452362976,11.961754901960786,49.0,8.0,56.0,15.0,0.0,100.0,6.0,2.0,1.0,916.0,1.0
1688685309,845.9265255036485,11.959919999999997,49.0,8.0,56.0,15.0,0.0,100.0,11.0,2.0,1.0,925.0,1.0
1688685310,838.3222585020651,11.95918367346939,49.0,8.0,56.0,16.0,0.0,100.0,10.5,2.0,1.0,934.0,1.0
1688685311,764.9120365853577,11.962669999999996,49.0,8.0,56.0,17.0,0.0,100.0,10.0,2.0,1.0,943.0,1.0
1688685312,840.6538607733913,11.961549999999995,49.0,8.0,55.0,17.0,0.0,100.0,10.0,2.0,1.0,953.0,1.0
1688685313,870.3172906040041,11.95841176470588,49.0,8.0,56.0,15.0,0.0,100.0,8.0,2.0,1.0,962.0,1.0
1688685314,759.796626062882,11.963403061224486,49.0,8.0,55.0,15.0,0.0,100.0,3.0,2.0,1.0,971.0,1.0
1688685315,856.1639220013127,11.958940000000002,49.0,8.0,55.5,15.5,0.0,100.0,3.5,2.0,1.0,980.0,1.0
1688685316,800.7556749810913,11.962960000000004,49.0,8.0,56.0,16.0,0.0,100.0,4.0,2.0,1.0,990.0,1.0
1688685317,836.9141656335414,11.962209183673467,49.0,8.0,56.0,16.0,0.0,100.0,6.0,2.0,1.0,999.0,1.0
1688685318,820.0436214944152,11.960377450980394,49.0,8.0,56.0,17.0,0.0,99.0,6.0,2.0,1.0,1008.0,1.0
1688685319,768.7136665667736,11.965289999999998,49.0,8.0,56.0,17.0,0.0,99.5,4.5,2.0,1.0,1017.0,1.0
1688685320,809.5832966258837,11.960535714285712,49.0,8.0,56.0,17.0,0.0,100.0,3.0,2.0,1.0,1027.0,1.0
1688685321,815.9035635905468,11.961529999999996,49.0,8.0,55.0,17.0,0.0,100.0,7.0,2.0,1.0,1036.0,1.0
