TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1683380012,1405.0,15903.0,12600.0,220.0,1420.0,12000.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,46.0,1.0,3575.0,1.0
1683380013,1582.0,15889.0,12600.0,220.0,1420.0,12200.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,32.0,0.0,3575.0,1.0
1683380014,1355.0,15903.0,12600.0,220.0,1420.0,12200.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,28.5,0.0,3575.0,1.0
1683380015,1577.0,15894.0,12800.0,220.0,1420.0,12200.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,25.0,0.0,3576.0,1.0
1683380016,1386.0,15903.0,12800.0,220.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,35.0,1.0,3578.0,1.0
1683380017,1804.0,15884.0,12800.0,220.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,42.5,0.5,3580.0,1.0
1683380018,1383.0,15903.0,12600.0,260.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,50.0,0.0,3581.0,1.0
1683380019,1431.0,15898.0,12600.0,260.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,37.0,0.0,3583.0,1.0
1683380020,1357.0,15903.0,12600.0,260.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,35.0,0.0,3583.0,1.0
1683380021,1372.0,15903.0,12600.0,260.0,1430.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,33.0,1.0,3585.0,1.0
1683380022,1366.0,15903.0,12600.0,260.0,1430.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,44.0,2.0,3586.0,1.0
1683380023,1574.0,15894.0,12600.0,260.0,1430.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,44.0,1.0,3588.0,1.0
1683380024,1377.0,15903.0,12800.0,270.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,47.0,1.0,3590.0,1.0
1683380025,1622.0,15894.0,12800.0,270.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,42.5,1.5,3591.0,1.0
1683380026,1372.0,15903.0,12800.0,270.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,38.0,2.0,3593.0,1.0
1683380027,1374.0,15903.0,12600.0,260.0,1430.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,53.0,2.0,3595.0,1.0
1683380028,1408.0,15903.0,12600.0,260.0,1430.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,50.0,2.0,3596.0,1.0
1683380029,1560.0,15884.0,12600.0,260.0,1430.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,36.0,1.0,3598.0,1.0
1683380030,1394.0,15903.0,12800.0,230.0,1420.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,47.0,1.0,3599.0,1.0
1683380031,1560.0,15894.0,12800.0,230.0,1420.0,12000.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,43.0,1.0,3601.0,1.0
1683380032,1372.0,15903.0,12800.0,230.0,1420.0,12000.0,2050.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,44.0,1.0,3603.0,1.0
1683380033,1588.0,15894.0,12800.0,220.0,1420.0,12000.0,2050.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,45.0,1.0,3604.0,1.0
1683380034,1369.0,15903.0,12800.0,220.0,1420.0,12000.0,2040.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,46.0,0.0,3606.0,1.0
1683380035,1599.0,15894.0,12800.0,220.0,1420.0,12000.0,2040.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,52.0,1.0,3608.0,1.0
1683380036,1380.0,15903.0,12800.0,210.0,1420.0,12000.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,32.0,1.0,3609.0,1.0
1683380037,1788.0,15884.0,12800.0,210.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,54.0,0.0,3611.0,1.0
1683380038,1352.0,15903.0,12800.0,210.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,39.0,1.0,3613.0,1.0
1683380039,1341.0,15903.0,12600.0,270.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,43.0,1.0,3614.0,1.0
1683380040,1366.0,15903.0,12600.0,270.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,47.0,1.0,3616.0,1.0
1683380041,1610.0,15894.0,12600.0,270.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,41.0,0.0,3618.0,1.0
1683380042,1366.0,15908.0,12600.0,270.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,2.0,44.0,1.0,3619.0,1.0
1683380043,1394.0,15908.0,12600.0,270.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,42.0,1.0,3621.0,1.0
1683380044,1414.0,15903.0,12600.0,270.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,49.0,1.0,3623.0,1.0
1683380045,1355.0,15903.0,12800.0,170.0,1410.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,43.0,1.5,3624.0,1.0
1683380046,1380.0,15903.0,12800.0,170.0,1410.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,37.0,2.0,3626.0,1.0
1683380047,1574.0,15898.0,12800.0,170.0,1410.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,54.0,1.0,3627.0,1.0
1683380048,1619.0,15894.0,12800.0,190.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,1320.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,35.0,0.0,0.0,52.0,1.0,3629.0,1.0
1683380049,1377.0,15908.0,12800.0,190.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,38.0,2.0,3631.0,1.0
1683380050,1369.0,15908.0,12800.0,190.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,44.0,1.0,3632.0,1.0
1683380051,1551.0,15894.0,12800.0,230.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,45.0,1.0,3634.0,1.0
1683380052,1377.0,15908.0,12800.0,230.0,1420.0,12200.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,43.0,2.0,3636.0,1.0
1683380053,1602.0,15898.0,12800.0,230.0,1420.0,12200.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,45.5,2.0,3637.0,1.0
1683380054,1391.0,15908.0,12800.0,210.0,1420.0,12200.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,48.0,2.0,3639.0,1.0
1683380055,1574.0,15884.0,12800.0,210.0,1420.0,12200.0,2050.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,40.0,1.0,3640.0,1.0
1683380056,1357.0,15908.0,12800.0,210.0,1420.0,12200.0,2050.0,890.0,15600.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,51.0,1.0,3642.0,1.0
1683380057,1594.0,15884.0,12600.0,240.0,1420.0,12200.0,2050.0,890.0,15600.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,51.0,0.0,3644.0,1.0
1683380058,1366.0,15908.0,12600.0,240.0,1420.0,12200.0,2040.0,890.0,15600.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,35.0,0.0,3645.0,1.0
1683380059,1605.0,15894.0,12600.0,240.0,1420.0,12200.0,2040.0,890.0,15600.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,51.0,1.0,3647.0,1.0
1683380060,1397.0,15908.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,45.5,1.0,3649.0,1.0
1683380061,1386.0,15908.0,12800.0,210.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,40.0,1.0,3650.0,1.0
1683380062,1388.0,15903.0,12800.0,210.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,45.0,0.0,3652.0,1.0
1683380063,1568.0,15894.0,12800.0,220.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,46.0,1.0,3654.0,1.0
1683380064,1363.0,15908.0,12800.0,220.0,1420.0,12000.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,47.0,1.0,3655.0,1.0
1683380065,1765.0,15898.0,12800.0,220.0,1420.0,12000.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,38.0,2.0,3657.0,1.0
1683380066,1369.0,15903.0,12800.0,210.0,1420.0,12000.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,51.0,2.0,3658.0,1.0
1683380067,1580.0,15894.0,12800.0,210.0,1420.0,12000.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,44.5,1.5,3660.0,1.0
1683380068,1388.0,15908.0,12800.0,210.0,1420.0,12000.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,38.0,1.0,3662.0,1.0
1683380069,1782.0,15884.0,12800.0,230.0,1420.0,12000.0,2070.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,50.0,1.0,3663.0,1.0
1683380070,1363.0,15903.0,12800.0,230.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,35.0,1.0,3665.0,1.0
1683380071,1566.0,15898.0,12800.0,230.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,49.0,2.0,3667.0,1.0
1683380072,1357.0,15908.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,41.0,2.0,3668.0,1.0
1683380073,1383.0,15903.0,12800.0,210.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,48.0,2.0,3670.0,1.0
1683380074,1414.0,15908.0,12800.0,210.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,39.0,1.0,3671.0,1.0
1683380075,1594.0,15894.0,12800.0,220.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,52.0,0.0,3673.0,1.0
1683380076,1366.0,15908.0,12800.0,220.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,44.0,0.5,3675.0,1.0
1683380077,1599.0,15894.0,12800.0,220.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,36.0,1.0,3676.0,1.0
1683380078,1380.0,15908.0,12800.0,170.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,49.0,0.0,3678.0,1.0
1683380079,1374.0,15908.0,12800.0,170.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,49.0,0.0,3680.0,1.0
1683380080,1352.0,15908.0,12800.0,170.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,38.0,0.0,3681.0,1.0
1683380081,1580.0,15898.0,12800.0,220.0,1420.0,12000.0,2060.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,47.0,1.0,3683.0,1.0
1683380082,1355.0,15908.0,12800.0,220.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,47.0,1.5,3684.0,1.0
1683380083,1557.0,15884.0,12800.0,220.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,47.0,2.0,3686.0,1.0
1683380084,1338.0,15908.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,39.0,2.0,3687.0,1.0
1683380085,1546.0,15898.0,12800.0,210.0,1420.0,12400.0,2020.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,21.5,1.0,3687.0,1.0
1683380086,1369.0,15908.0,12800.0,210.0,1420.0,12400.0,2020.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,4.0,0.0,3687.0,1.0
1683380087,1616.0,15898.0,12800.0,220.0,1420.0,12400.0,2020.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,15.0,2.0,3688.0,1.0
1683380088,1374.0,15908.0,12800.0,220.0,1420.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,46.0,1.0,3689.0,1.0
1683380089,1582.0,15898.0,12800.0,220.0,1420.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,11.0,0.0,3690.0,1.0
1683380090,1391.0,15908.0,12800.0,210.0,1420.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,14.0,0.0,3690.0,1.0
1683380091,1580.0,15898.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,17.0,0.0,3690.0,1.0
1683380092,1369.0,15908.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,20.0,0.0,3690.0,1.0
1683380093,1549.0,15898.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,23.0,0.0,3690.0,1.0
1683380094,1360.0,15913.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,21.0,2.0,3691.0,1.0
1683380095,1585.0,15889.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,50.0,1.0,3693.0,1.0
1683380096,1391.0,15908.0,12800.0,200.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,40.0,1.0,3694.0,1.0
1683380097,1610.0,15898.0,12800.0,200.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.5,44.0,1.0,3696.0,1.0
1683380098,1352.0,15908.0,12800.0,200.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,48.0,1.0,3698.0,1.0
1683380099,1557.0,15898.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,40.0,0.0,3699.0,1.0
1683380100,1397.0,15908.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,45.0,0.0,3701.0,1.0
1683380101,1386.0,15908.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,43.0,1.0,3702.0,1.0
1683380102,1355.0,15908.0,12800.0,200.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,47.0,1.0,3704.0,1.0
1683380103,1596.0,15898.0,12800.0,200.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,39.0,1.0,3706.0,1.0
1683380104,1349.0,15908.0,12800.0,200.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,53.0,2.0,3707.0,1.0
1683380105,1563.0,15898.0,12800.0,210.0,1420.0,12200.0,2040.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.5,12.8,35.0,0.0,0.5,42.5,1.5,3709.0,1.0
1683380106,1372.0,15913.0,12800.0,210.0,1420.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,35.0,0.0,1.0,32.0,1.0,3711.0,1.0
1683380107,1574.0,15898.0,12800.0,210.0,1420.0,12200.0,2030.0,890.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,52.0,1.0,3712.0,1.0
1683380108,1594.0,15894.0,12800.0,180.0,1410.0,12200.0,2030.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,1320.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,37.0,2.0,3714.0,1.0
1683380109,1357.0,15908.0,12800.0,180.0,1410.0,12200.0,2030.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,43.0,1.0,3716.0,1.0
1683380110,1352.0,15908.0,12800.0,180.0,1410.0,12200.0,2030.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,32.0,12.8,35.0,0.0,1.0,44.0,2.0,3717.0,1.0
1683380111,1554.0,15898.0,12800.0,210.0,1420.0,12200.0,2030.0,890.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,32.0,12.8,35.0,0.0,0.0,45.0,1.0,3719.0,1.0
