TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687801565,1506.0,15884.0,12600.0,1510.0,720.0,12400.0,1030.0,420.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801566,1473.0,15884.0,12800.0,1480.0,720.0,12400.0,1030.0,420.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801567,1515.0,15884.0,12800.0,1480.0,720.0,12600.0,1010.0,420.0,15800.0,-190.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801568,1540.0,15884.0,12800.0,1480.0,720.0,12600.0,1010.0,420.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801569,1521.0,15884.0,12800.0,1480.0,720.0,12600.0,1010.0,420.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801570,1523.0,15880.0,12800.0,1480.0,720.0,12400.0,1010.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801571,1495.0,15884.0,12800.0,1480.0,720.0,12400.0,1010.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801572,1501.0,15884.0,12800.0,1480.0,710.0,12400.0,1010.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801573,1504.0,15884.0,12800.0,1480.0,710.0,12400.0,1000.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801574,1515.0,15884.0,12800.0,1480.0,710.0,12400.0,1000.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801575,1504.0,15880.0,12400.0,1480.0,690.0,12400.0,1000.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801576,1498.0,15884.0,12400.0,1480.0,690.0,12600.0,990.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801577,1498.0,15884.0,12400.0,1480.0,690.0,12600.0,990.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801578,1540.0,15880.0,12800.0,1460.0,700.0,12600.0,990.0,410.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801579,1501.0,15884.0,12800.0,1460.0,700.0,12800.0,970.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801580,1529.0,15880.0,12800.0,1460.0,700.0,12800.0,970.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801581,1515.0,15880.0,13000.0,1440.0,700.0,12800.0,970.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801582,1498.0,15880.0,13000.0,1440.0,700.0,12600.0,980.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801583,1509.0,15880.0,13000.0,1440.0,700.0,12600.0,980.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801584,1512.0,15880.0,12600.0,1450.0,700.0,12600.0,980.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801585,1498.0,15880.0,12600.0,1450.0,700.0,12600.0,980.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801586,1498.0,15880.0,12600.0,1450.0,700.0,12600.0,980.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801587,1492.0,15884.0,12800.0,1440.0,690.0,12600.0,980.0,400.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801588,1495.0,15875.0,12800.0,1440.0,690.0,12400.0,980.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801589,1495.0,15880.0,12800.0,1440.0,690.0,12400.0,980.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.5,4.0,42.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801590,1523.0,15880.0,12800.0,1430.0,680.0,12400.0,980.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801591,1523.0,15880.0,12800.0,1430.0,680.0,12600.0,970.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801592,1501.0,15880.0,12800.0,1430.0,680.0,12600.0,970.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801593,1487.0,15880.0,12800.0,1410.0,680.0,12600.0,970.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801594,1512.0,15880.0,12800.0,1410.0,680.0,12600.0,960.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801595,1501.0,15880.0,12800.0,1410.0,680.0,12600.0,960.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801596,1490.0,15880.0,12800.0,1410.0,680.0,12600.0,960.0,390.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801597,1487.0,15880.0,12800.0,1410.0,680.0,12600.0,970.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801598,1495.0,15875.0,12800.0,1410.0,680.0,12600.0,970.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801599,1495.0,15875.0,12600.0,1390.0,680.0,12600.0,970.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801600,1501.0,15880.0,12600.0,1390.0,680.0,12600.0,950.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801601,1521.0,15875.0,12600.0,1390.0,680.0,12600.0,950.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,17.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801602,1512.0,15880.0,12600.0,1390.0,670.0,12600.0,950.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801603,1512.0,15875.0,12600.0,1390.0,670.0,12600.0,940.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801604,1529.0,15875.0,12600.0,1390.0,670.0,12600.0,940.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801605,1504.0,15875.0,12600.0,1390.0,650.0,12600.0,940.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801606,1504.0,15880.0,12600.0,1390.0,650.0,12800.0,930.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801607,1473.0,15880.0,12600.0,1390.0,650.0,12800.0,930.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801608,1515.0,15875.0,12800.0,1380.0,660.0,12800.0,930.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801609,1537.0,15875.0,12800.0,1380.0,660.0,12600.0,930.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801610,1515.0,15875.0,12800.0,1380.0,660.0,12600.0,930.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801611,1529.0,15875.0,12600.0,1370.0,650.0,12600.0,930.0,380.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801612,1512.0,15875.0,12600.0,1370.0,650.0,12600.0,930.0,370.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801613,1498.0,15875.0,12600.0,1370.0,650.0,12600.0,930.0,370.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.5,4.0,42.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801614,1557.0,15875.0,12800.0,1370.0,640.0,12600.0,930.0,370.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801615,1484.0,15875.0,12800.0,1370.0,640.0,12600.0,930.0,370.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801616,1512.0,15870.0,12800.0,1370.0,640.0,12600.0,930.0,370.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801617,1467.0,15870.0,12800.0,1350.0,650.0,12600.0,930.0,370.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801618,1512.0,15875.0,12800.0,1350.0,650.0,12600.0,920.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801619,1490.0,15875.0,12800.0,1350.0,650.0,12600.0,920.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801620,1509.0,15870.0,12800.0,1350.0,640.0,12600.0,920.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801621,1501.0,15875.0,12800.0,1350.0,640.0,12400.0,910.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801622,1509.0,15828.0,12800.0,1350.0,640.0,12400.0,910.0,360.0,15600.0,-200.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801623,1515.0,15861.0,9400.0,1370.0,480.0,12400.0,910.0,360.0,15600.0,-200.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801624,1509.0,15870.0,9400.0,1370.0,480.0,12600.0,910.0,360.0,15600.0,-200.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801625,1566.0,15870.0,9400.0,1370.0,480.0,12600.0,910.0,360.0,15600.0,-200.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.5,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801626,1512.0,15870.0,13000.0,1290.0,640.0,12600.0,910.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801627,1509.0,15870.0,13000.0,1290.0,640.0,12400.0,900.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801628,1546.0,15870.0,13000.0,1290.0,640.0,12400.0,900.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801629,1501.0,15870.0,13000.0,1280.0,630.0,12400.0,900.0,360.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801630,1515.0,15870.0,13000.0,1280.0,630.0,12400.0,890.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801631,1523.0,15865.0,13000.0,1280.0,630.0,12400.0,890.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.5,4.0,42.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687801632,1518.0,15870.0,13200.0,1260.0,620.0,12400.0,890.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801633,1515.0,15870.0,13200.0,1260.0,620.0,12600.0,890.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801634,1521.0,15842.0,13200.0,1260.0,620.0,12600.0,890.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801635,1504.0,15865.0,13200.0,1270.0,620.0,12600.0,890.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801636,1492.0,15870.0,13200.0,1270.0,620.0,13000.0,880.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801637,1492.0,15865.0,13200.0,1270.0,620.0,13000.0,880.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801638,1526.0,15865.0,13200.0,1270.0,620.0,13000.0,880.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.5,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801639,1523.0,15865.0,13200.0,1270.0,620.0,12600.0,850.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801640,1504.0,15870.0,13200.0,1270.0,620.0,12600.0,850.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801641,1487.0,15870.0,13200.0,1270.0,610.0,12600.0,850.0,350.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801642,1498.0,15865.0,13200.0,1270.0,610.0,12600.0,870.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801643,1498.0,15865.0,13200.0,1270.0,610.0,12600.0,870.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801644,1492.0,15865.0,13200.0,1250.0,610.0,12600.0,870.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801645,1521.0,15870.0,13200.0,1250.0,610.0,12600.0,860.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801646,1484.0,15870.0,13200.0,1250.0,610.0,12600.0,860.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801647,1495.0,15865.0,13200.0,1240.0,610.0,12600.0,860.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801648,1492.0,15865.0,13200.0,1240.0,610.0,12800.0,850.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801649,1506.0,15865.0,13200.0,1240.0,610.0,12800.0,850.0,340.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801650,1521.0,15865.0,13000.0,1250.0,600.0,12800.0,850.0,340.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801651,1523.0,15865.0,13000.0,1250.0,600.0,12800.0,850.0,330.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801652,1498.0,15865.0,13000.0,1250.0,600.0,12800.0,850.0,330.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801653,1509.0,15865.0,13200.0,1220.0,600.0,12800.0,850.0,330.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801654,1540.0,15865.0,13200.0,1220.0,600.0,12600.0,840.0,330.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,37.0,4.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801655,1537.0,15861.0,13200.0,1220.0,600.0,12600.0,840.0,330.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801656,1535.0,15861.0,13200.0,1220.0,590.0,12600.0,840.0,330.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687801657,1495.0,15865.0,13200.0,1220.0,590.0,12600.0,840.0,330.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,36.0,4.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
