TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1687493467,1754.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,54.0,1.0,3197.0,1.0
1687493468,1377.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.5,46.0,1.0,3198.0,1.0
1687493469,1774.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,38.0,1.0,3198.0,1.0
1687493470,1369.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,54.0,3.0,3198.0,1.0
1687493471,1754.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,38.0,2.0,3199.0,1.0
1687493472,1366.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,38.0,0.0,3199.0,1.0
1687493473,1743.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,52.0,4.0,3199.0,1.0
1687493474,1352.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,40.0,1.0,0.5,46.5,2.5,3200.0,1.0
1687493475,1968.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,41.0,1.0,3200.0,1.0
1687493476,1388.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,47.0,3.0,3200.0,1.0
1687493477,1771.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,48.0,1.0,3200.0,1.0
1687493478,1374.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,42.0,0.0,3201.0,1.0
1687493479,1411.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,47.0,2.0,3201.0,1.0
1687493480,1386.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,4.0,41.0,1.0,0.5,47.0,1.5,3201.0,1.0
1687493481,1774.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,47.0,1.0,3202.0,1.0
1687493482,1369.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,42.0,2.0,3202.0,1.0
1687493483,1754.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,49.0,1.0,3202.0,1.0
1687493484,1394.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,46.0,0.0,3203.0,1.0
1687493485,1369.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,41.0,3.0,3203.0,1.0
1687493486,1391.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,46.5,2.0,3203.0,1.0
1687493487,1968.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,52.0,1.0,3204.0,1.0
1687493488,1360.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,37.0,0.0,3204.0,1.0
1687493489,1751.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,54.0,3.0,3204.0,1.0
1687493490,1366.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,51.0,1.0,3205.0,1.0
1687493491,1776.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,40.0,3.0,3205.0,1.0
1687493492,1380.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,46.5,1.5,3205.0,1.0
1687493493,1357.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,53.0,0.0,3206.0,1.0
1687493494,1341.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,37.0,1.0,3206.0,1.0
1687493495,1785.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,53.0,2.0,3206.0,1.0
1687493496,1372.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,51.0,2.0,3207.0,1.0
1687493497,1779.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,36.0,0.0,3207.0,1.0
1687493498,1394.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.5,1.0,0.0,47.0,2.5,3207.0,1.0
1687493499,2024.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,58.0,5.0,3208.0,1.0
1687493500,1394.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,33.0,1.0,3208.0,1.0
1687493501,1779.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,42.0,1.0,0.0,38.0,2.0,3208.0,1.0
1687493502,1329.0,15983.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,55.0,1.0,3208.0,1.0
1687493503,1759.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,44.5,0.5,3209.0,1.0
1687493504,1369.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,34.0,0.0,3209.0,1.0
1687493505,1754.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,55.0,2.0,3209.0,1.0
1687493506,1349.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,38.0,1.0,3210.0,1.0
1687493507,1372.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,43.0,2.0,3210.0,1.0
1687493508,1386.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,50.0,0.0,3210.0,1.0
1687493509,1374.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,44.5,0.0,3211.0,1.0
1687493510,1369.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,39.0,0.0,3211.0,1.0
1687493511,1965.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,52.0,4.0,3211.0,1.0
1687493512,1355.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,43.0,1.0,3212.0,1.0
1687493513,1355.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,49.0,1.0,3212.0,1.0
1687493514,1374.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,46.0,3.0,3212.0,1.0
1687493515,1776.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.5,4.0,39.0,1.0,0.5,44.0,2.5,3213.0,1.0
1687493516,1349.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,4.0,39.0,1.0,0.0,42.0,2.0,3213.0,1.0
1687493517,1445.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,47.0,3.0,3213.0,1.0
1687493518,1357.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,46.0,1.0,3214.0,1.0
1687493519,1568.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,43.0,0.0,3214.0,1.0
1687493520,1352.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,42.0,2.0,3214.0,1.0
1687493521,1540.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.5,0.5,0.5,43.0,1.5,3215.0,1.0
1687493522,1335.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,1.0,44.0,1.0,3215.0,1.0
1687493523,1571.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,42.0,0.0,0.0,44.0,0.0,3215.0,1.0
1687493524,1349.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,0.0,51.0,4.0,3216.0,1.0
1687493525,1349.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,40.0,1.0,1.0,37.0,1.0,3216.0,1.0
1687493526,1357.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,39.0,2.0,3216.0,1.0
1687493527,1751.0,15960.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.5,1.0,0.5,44.0,1.0,3216.0,1.0
1687493528,1355.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,49.0,0.0,3217.0,1.0
1687493529,1563.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,41.0,0.0,3217.0,1.0
1687493530,1372.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,52.0,3.0,3217.0,1.0
1687493531,1546.0,15969.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,35.0,2.0,3218.0,1.0
1687493532,1366.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,42.0,1.0,3218.0,1.0
1687493533,1346.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,46.5,0.5,3218.0,1.0
1687493534,1363.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,51.0,0.0,3219.0,1.0
1687493535,1512.0,15955.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,40.0,1.0,1.0,21.0,0.0,3219.0,1.0
1687493536,1369.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.7,1.0,0.7,31.0,0.3,3219.0,1.0
1687493537,1355.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.3,1.0,0.3,41.0,0.7,3220.0,1.0
1687493538,1360.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,51.0,1.0,3220.0,1.0
1687493539,1360.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,36.0,3.0,3220.0,1.0
1687493540,1360.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,16.0,0.0,3221.0,1.0
1687493541,1754.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.8,0.2,18.6,0.2,3221.0,1.0
1687493542,1380.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,0.6,0.4,21.2,0.4,3221.0,1.0
1687493543,1577.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,0.4,0.6,23.8,0.6,3221.0,1.0
1687493544,1355.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.2,0.8,26.4,0.8,3221.0,1.0
1687493545,1357.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,1.0,29.0,1.0,3222.0,1.0
1687493546,1380.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,0.0,20.0,0.0,3222.0,1.0
1687493547,1546.0,15946.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.3,0.0,15.7,0.0,3222.0,1.0
1687493548,1372.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,0.7,0.0,11.3,0.0,3222.0,1.0
1687493549,1580.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,7.0,0.0,3222.0,1.0
1687493550,1366.0,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,26.0,0.0,3222.0,1.0
1687493551,1951.0,15946.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,1.0,48.0,0.0,3222.0,1.0
1687493552,1369.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,0.5,36.5,0.0,3222.0,1.0
1687493553,1551.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,0.0,0.0,25.0,0.0,3223.0,1.0
1687493554,1374.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,49.0,3.0,3223.0,1.0
1687493555,1366.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.5,48.0,2.0,3223.0,1.0
1687493556,1360.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,47.0,1.0,3224.0,1.0
1687493557,1372.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,41.0,1.0,0.0,37.0,0.0,3224.0,1.0
1687493558,1366.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,42.0,3.0,3224.0,1.0
1687493559,1987.0,15946.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.5,42.5,2.0,3225.0,1.0
1687493560,1369.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,43.0,1.0,3225.0,1.0
1687493561,1537.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,43.0,1.0,0.0,48.0,2.0,3225.0,1.0
1687493562,1343.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,44.0,0.0,3226.0,1.0
1687493563,1920.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,40.0,1.0,0.0,45.0,0.0,3226.0,1.0
1687493564,1338.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.5,1.0,0.5,46.0,1.0,3226.0,1.0
1687493565,1951.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,47.0,2.0,3227.0,1.0
1687493566,1343.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,40.0,1.0,3227.0,1.0
1687493567,1540.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,42.0,1.0,0.0,50.0,0.0,3227.0,1.0
1687493568,1349.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,0.0,42.0,4.0,3227.0,1.0
1687493569,1343.0,15974.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,33.0,4.0,39.0,1.0,1.0,47.0,0.0,3228.0,1.0
