TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1687310930,1355.0,16281.0,12600.0,340.0,1440.0,12000.0,2090.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.5,1.0,1.0,63.5,1.5,529.0,1.0
1687310931,1357.0,16281.0,12600.0,340.0,1440.0,12000.0,2090.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,60.0,1.0,529.0,1.0
1687310932,1352.0,16281.0,12600.0,340.0,1440.0,12000.0,2090.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,53.0,0.0,530.0,1.0
1687310933,1372.0,16281.0,12600.0,370.0,1440.0,12000.0,2090.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,46.0,0.0,530.0,1.0
1687310934,1343.0,16281.0,12600.0,370.0,1440.0,12000.0,2110.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,51.0,1.0,530.0,1.0
1687310935,1366.0,16281.0,12600.0,370.0,1440.0,12000.0,2110.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,39.0,2.0,0.0,56.0,2.0,530.0,1.0
1687310936,1352.0,16281.0,12600.0,340.0,1440.0,12000.0,2110.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,45.0,0.0,530.0,1.0
1687310937,1588.0,16271.0,12600.0,340.0,1440.0,11800.0,2140.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,59.0,1.0,531.0,1.0
1687310938,1357.0,16281.0,12600.0,340.0,1440.0,11800.0,2140.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.5,0.0,0.5,53.5,0.5,531.0,1.0
1687310939,1360.0,16281.0,12600.0,320.0,1440.0,11800.0,2140.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,48.0,0.0,531.0,1.0
1687310940,1360.0,16281.0,12600.0,320.0,1440.0,12200.0,2080.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,66.0,0.0,531.0,1.0
1687310941,1352.0,16281.0,12600.0,320.0,1440.0,12200.0,2080.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.5,2.0,0.0,56.0,0.5,531.0,1.0
1687310942,1380.0,16281.0,12800.0,320.0,1440.0,12200.0,2080.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,46.0,1.0,531.0,1.0
1687310943,1349.0,16281.0,12800.0,320.0,1440.0,12200.0,2080.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,62.0,1.0,532.0,1.0
1687310944,1349.0,16286.0,12800.0,320.0,1440.0,12200.0,2080.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,38.0,0.0,532.0,1.0
1687310945,1357.0,16281.0,12800.0,320.0,1430.0,12200.0,2080.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.5,1.0,0.0,50.0,0.5,532.0,1.0
1687310946,1369.0,16281.0,12800.0,320.0,1430.0,12200.0,2060.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,62.0,1.0,532.0,1.0
1687310947,1374.0,16281.0,12800.0,320.0,1430.0,12200.0,2060.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,39.0,2.0,532.0,1.0
1687310948,1343.0,16281.0,12800.0,310.0,1440.0,12200.0,2060.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,1.0,57.0,0.0,532.0,1.0
1687310949,1568.0,16271.0,12800.0,310.0,1440.0,11600.0,2150.0,880.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,0.5,49.5,0.0,533.0,1.0
1687310950,1346.0,16271.0,12800.0,310.0,1440.0,11600.0,2150.0,880.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,0.0,42.0,0.0,533.0,1.0
1687310951,1335.0,16281.0,12800.0,290.0,1440.0,11600.0,2150.0,880.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,0.0,0.0,61.0,1.0,533.0,1.0
1687310952,1380.0,16286.0,12800.0,290.0,1440.0,12200.0,2080.0,880.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.5,0.0,0.0,59.5,1.5,533.0,1.0
1687310953,1391.0,16281.0,12800.0,290.0,1440.0,12200.0,2080.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,58.0,2.0,533.0,1.0
1687310954,1369.0,16286.0,12800.0,290.0,1430.0,12200.0,2080.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.0,0.0,0.0,60.0,0.0,534.0,1.0
1687310955,1372.0,16286.0,12800.0,290.0,1430.0,12200.0,2050.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.0,2.0,1.0,48.0,0.0,534.0,1.0
1687310956,1349.0,16286.0,12800.0,290.0,1430.0,12200.0,2050.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,1.0,0.5,57.5,0.5,534.0,1.0
1687310957,1363.0,16281.0,12600.0,270.0,1430.0,12200.0,2050.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,0.0,0.0,67.0,1.0,534.0,1.0
1687310958,1386.0,16281.0,12600.0,270.0,1430.0,12200.0,2040.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,46.0,0.0,534.0,1.0
1687310959,1577.0,16271.0,12600.0,270.0,1430.0,12200.0,2040.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.5,0.0,1.0,48.0,0.5,534.0,1.0
1687310960,1363.0,16281.0,12800.0,280.0,1430.0,12200.0,2040.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,2.0,50.0,1.0,535.0,1.0
1687310961,1355.0,16281.0,12800.0,280.0,1430.0,12200.0,2040.0,880.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,0.0,44.0,0.0,535.0,1.0
1687310962,1366.0,16286.0,12800.0,280.0,1430.0,12200.0,2040.0,880.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,56.0,1.0,535.0,1.0
1687310963,1363.0,16286.0,12600.0,340.0,1430.0,12200.0,2040.0,880.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.5,1.0,0.0,60.5,1.0,535.0,1.0
1687310964,1349.0,16286.0,12600.0,340.0,1430.0,12400.0,2010.0,870.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,65.0,1.0,535.0,1.0
1687310965,1372.0,16281.0,12600.0,340.0,1430.0,12400.0,2010.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,58.0,0.0,535.0,1.0
1687310966,1383.0,16286.0,12800.0,260.0,1420.0,12400.0,2010.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,1.0,56.0,0.0,536.0,1.0
1687310967,1355.0,16281.0,12800.0,260.0,1420.0,12400.0,2030.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.5,48.5,1.0,536.0,1.0
1687310968,1341.0,16286.0,12800.0,260.0,1420.0,12400.0,2030.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,41.0,2.0,536.0,1.0
1687310969,1383.0,16286.0,12800.0,300.0,1430.0,12400.0,2030.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,60.0,2.0,536.0,1.0
1687310970,1372.0,16286.0,12800.0,300.0,1430.0,12000.0,2110.0,880.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,41.0,0.0,536.0,1.0
1687310971,1369.0,16286.0,12800.0,300.0,1430.0,12000.0,2110.0,880.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.5,0.0,1.0,50.0,0.0,537.0,1.0
1687310972,1366.0,16286.0,12800.0,290.0,1430.0,12000.0,2110.0,880.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,0.0,59.0,0.0,537.0,1.0
1687310973,1568.0,16267.0,12800.0,290.0,1430.0,10200.0,2190.0,780.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,50.0,0.0,537.0,1.0
1687310974,1380.0,16286.0,12800.0,290.0,1430.0,10200.0,2190.0,780.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,39.0,2.0,0.0,54.5,1.5,537.0,1.0
1687310975,1355.0,16286.0,12800.0,280.0,1430.0,10200.0,2190.0,780.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,40.0,2.0,0.0,59.0,3.0,537.0,1.0
1687310976,1346.0,16281.0,12800.0,280.0,1430.0,12200.0,2090.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,56.0,1.0,537.0,1.0
1687310977,1369.0,16286.0,12800.0,280.0,1430.0,12200.0,2090.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,59.0,0.0,538.0,1.0
1687310978,1355.0,16286.0,12800.0,280.0,1430.0,12200.0,2090.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.5,1.0,0.5,53.0,0.0,538.0,1.0
1687310979,1343.0,16286.0,12800.0,280.0,1430.0,12200.0,2020.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,47.0,0.0,538.0,1.0
1687310980,1383.0,16286.0,12800.0,280.0,1430.0,12200.0,2020.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,39.0,2.0,0.0,65.0,1.0,538.0,1.0
1687310981,1560.0,16262.0,11200.0,460.0,1310.0,12200.0,2020.0,870.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,42.0,0.0,538.0,1.0
1687310982,1374.0,16286.0,11200.0,460.0,1310.0,12400.0,2040.0,870.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.5,0.0,1.0,48.0,0.5,538.0,1.0
1687310983,1366.0,16286.0,11200.0,460.0,1310.0,12400.0,2040.0,870.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,0.0,54.0,1.0,539.0,1.0
1687310984,1343.0,16286.0,12800.0,270.0,1430.0,12400.0,2040.0,870.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,41.0,0.0,539.0,1.0
1687310985,1363.0,16286.0,12800.0,270.0,1430.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,62.0,1.0,539.0,1.0
1687310986,1386.0,16286.0,12800.0,270.0,1430.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.5,1.0,0.0,62.5,0.5,539.0,1.0
1687310987,1388.0,16286.0,12600.0,360.0,1430.0,12400.0,2020.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,63.0,0.0,539.0,1.0
1687310988,1349.0,16286.0,12600.0,360.0,1430.0,12400.0,2000.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,60.0,1.0,540.0,1.0
1687310989,1380.0,16286.0,12600.0,360.0,1430.0,12400.0,2000.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,53.0,0.0,540.0,1.0
1687310990,1357.0,16286.0,12800.0,270.0,1420.0,12400.0,2000.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.5,1.0,0.0,51.5,1.0,540.0,1.0
1687310991,1349.0,16286.0,12800.0,270.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,50.0,2.0,540.0,1.0
1687310992,1357.0,16286.0,12800.0,270.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,61.0,2.0,540.0,1.0
1687310993,1338.0,16286.0,12600.0,310.0,1420.0,12400.0,2010.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,2.0,0.5,50.5,1.5,540.0,1.0
1687310994,1363.0,16286.0,12600.0,310.0,1420.0,12400.0,2020.0,870.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,1.0,40.0,1.0,541.0,1.0
1687310995,1580.0,16276.0,12600.0,310.0,1420.0,12400.0,2020.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,1.0,59.0,0.0,541.0,1.0
1687310996,1343.0,16286.0,13000.0,230.0,1400.0,12400.0,2020.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,53.0,2.0,541.0,1.0
1687310997,1360.0,16281.0,13000.0,230.0,1400.0,12600.0,1950.0,850.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,38.5,0.0,0.0,56.0,2.0,541.0,1.0
1687310998,1383.0,16281.0,13000.0,230.0,1400.0,12600.0,1950.0,850.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,59.0,2.0,541.0,1.0
1687310999,1352.0,16286.0,12800.0,280.0,1420.0,12600.0,1950.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,47.0,0.0,541.0,1.0
1687311000,1363.0,16286.0,12800.0,280.0,1420.0,12400.0,1980.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,1.0,60.0,0.0,542.0,1.0
1687311001,1369.0,16286.0,12800.0,280.0,1420.0,12400.0,1980.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.5,2.0,0.5,52.5,0.0,542.0,1.0
1687311002,1372.0,16286.0,12800.0,280.0,1420.0,12400.0,1980.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,45.0,0.0,542.0,1.0
1687311003,1366.0,16286.0,12800.0,280.0,1420.0,12400.0,2000.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,65.0,0.0,542.0,1.0
1687311004,1346.0,16286.0,12800.0,280.0,1420.0,12400.0,2000.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.5,0.0,1.0,51.5,0.5,542.0,1.0
1687311005,1369.0,16286.0,12800.0,260.0,1420.0,12400.0,2000.0,860.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,38.0,1.0,543.0,1.0
1687311006,1363.0,16286.0,12800.0,260.0,1420.0,12400.0,1970.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,2.0,1.0,55.0,0.0,543.0,1.0
1687311007,1391.0,16286.0,12800.0,260.0,1420.0,12400.0,1970.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.0,47.0,0.0,543.0,1.0
1687311008,1360.0,16286.0,12800.0,270.0,1420.0,12400.0,1970.0,870.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,39.0,1.0,0.0,51.0,0.5,543.0,1.0
1687311009,1585.0,16271.0,12800.0,270.0,1420.0,11400.0,2150.0,850.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,55.0,1.0,543.0,1.0
1687311010,1377.0,16286.0,12800.0,270.0,1420.0,11400.0,2150.0,850.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,66.0,1.0,543.0,1.0
1687311011,1374.0,16286.0,13000.0,190.0,1400.0,11400.0,2150.0,850.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,58.0,1.0,544.0,1.0
1687311012,1377.0,16286.0,13000.0,190.0,1400.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.5,1.0,0.5,57.5,1.0,544.0,1.0
1687311013,1380.0,16286.0,13000.0,190.0,1400.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,57.0,1.0,544.0,1.0
1687311014,1388.0,16286.0,12800.0,240.0,1410.0,12400.0,2020.0,860.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,40.0,0.0,0.0,47.0,2.0,544.0,1.0
1687311015,1580.0,16271.0,12800.0,240.0,1410.0,11200.0,2160.0,840.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,56.0,3.0,544.0,1.0
1687311016,1580.0,16271.0,12800.0,240.0,1410.0,11200.0,2160.0,840.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.5,0.0,1.0,49.0,1.5,544.0,1.0
1687311017,1411.0,16286.0,12800.0,270.0,1420.0,11200.0,2160.0,840.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.0,0.0,0.0,42.0,0.0,545.0,1.0
1687311018,1380.0,16286.0,12800.0,270.0,1420.0,12600.0,1960.0,860.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,1.0,56.0,0.0,545.0,1.0
1687311019,1377.0,16286.0,12800.0,270.0,1420.0,12600.0,1960.0,860.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,2.0,0.5,49.0,0.5,545.0,1.0
1687311020,1363.0,16286.0,13000.0,180.0,1400.0,12600.0,1960.0,860.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,39.0,2.0,0.0,42.0,1.0,545.0,1.0
1687311021,1363.0,16286.0,13000.0,180.0,1400.0,12600.0,1930.0,850.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,64.0,2.0,545.0,1.0
1687311022,1357.0,16286.0,13000.0,180.0,1400.0,12600.0,1930.0,850.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.0,0.0,1.0,49.0,0.0,546.0,1.0
1687311023,1349.0,16286.0,13000.0,190.0,1410.0,12600.0,1930.0,850.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,27.0,2.0,36.5,1.0,0.5,54.0,0.0,546.0,1.0
1687311024,1366.0,16286.0,13000.0,190.0,1410.0,12600.0,1950.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,2.0,0.0,59.0,0.0,546.0,1.0
1687311025,1374.0,16286.0,13000.0,190.0,1410.0,12600.0,1950.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,40.0,2.0,0.0,51.0,2.0,546.0,1.0
1687311026,1372.0,16286.0,13000.0,180.0,1400.0,12600.0,1950.0,840.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.5,1.0,1.0,55.0,1.0,546.0,1.0
1687311027,1386.0,16186.0,13000.0,180.0,1400.0,10200.0,2180.0,760.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,2.0,59.0,0.0,546.0,1.0
1687311028,1394.0,16271.0,13000.0,180.0,1400.0,10200.0,2180.0,760.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,36.0,0.0,0.0,42.0,1.0,547.0,1.0
1687311029,1366.0,16281.0,12400.0,370.0,1420.0,10200.0,2180.0,760.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,37.0,0.0,0.0,68.0,0.0,547.0,1.0
1687311030,1363.0,16286.0,12400.0,370.0,1420.0,12600.0,1890.0,830.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,27.0,2.0,38.0,1.0,0.0,52.0,0.0,547.0,1.0
