TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687931788,1712.0,15549.0,13000.0,240.0,140.0,14000.0,140.0,10.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931789,1506.0,15559.0,13000.0,230.0,130.0,14000.0,140.0,10.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931790,1729.0,15549.0,13000.0,230.0,130.0,14000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687931791,1518.0,15559.0,13000.0,230.0,130.0,14000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931792,1737.0,15549.0,12800.0,230.0,130.0,14000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931793,1521.0,15559.0,12800.0,230.0,130.0,14000.0,140.0,10.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931794,1712.0,15549.0,12800.0,230.0,130.0,14000.0,140.0,10.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931795,1515.0,15559.0,12800.0,220.0,130.0,14000.0,140.0,10.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931796,1745.0,15549.0,12800.0,220.0,130.0,14000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931797,1515.0,15559.0,12800.0,220.0,130.0,14000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931798,1715.0,15544.0,12800.0,180.0,110.0,14000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931799,1518.0,15554.0,12800.0,180.0,110.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931800,1939.0,15544.0,12800.0,180.0,110.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931801,1504.0,15554.0,12400.0,180.0,110.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931802,1751.0,15544.0,12400.0,180.0,110.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,28.5,0.0,-1.0,-1.0,-1.0,-1.0
1687931803,1523.0,15554.0,12400.0,180.0,110.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931804,1717.0,15544.0,10400.0,170.0,100.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931805,1537.0,15549.0,10400.0,170.0,100.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931806,1734.0,15544.0,10400.0,170.0,100.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931807,1523.0,15549.0,9400.0,170.0,90.0,13800.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931808,1748.0,15540.0,9400.0,170.0,90.0,13600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.5,0.0,-1.0,-1.0,-1.0,-1.0
1687931809,1478.0,15549.0,9400.0,170.0,90.0,13600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931810,1717.0,15540.0,9200.0,210.0,100.0,13600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931811,1518.0,15549.0,9200.0,210.0,100.0,13600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931812,1762.0,15540.0,9200.0,210.0,100.0,13600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931813,1509.0,15549.0,12800.0,180.0,110.0,13600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931814,1734.0,15540.0,12800.0,180.0,110.0,13400.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,27.5,0.0,-1.0,-1.0,-1.0,-1.0
1687931815,1518.0,15549.0,12800.0,180.0,110.0,13400.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931816,1757.0,15540.0,12600.0,170.0,110.0,13400.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931817,1506.0,15549.0,12600.0,170.0,110.0,13200.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931818,1726.0,15540.0,12600.0,170.0,110.0,13200.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931819,1498.0,15549.0,12000.0,170.0,100.0,13200.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931820,1700.0,15535.0,12000.0,170.0,100.0,13200.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931821,1518.0,15549.0,12000.0,170.0,100.0,13200.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931822,1751.0,15535.0,9400.0,170.0,90.0,13200.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931823,1540.0,15544.0,9400.0,170.0,90.0,13000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931824,1720.0,15535.0,9400.0,170.0,90.0,13000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931825,1515.0,15544.0,6800.0,170.0,80.0,13000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931826,1712.0,15535.0,6800.0,170.0,80.0,12600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931827,1490.0,15544.0,6800.0,170.0,80.0,12600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931828,1709.0,15530.0,14400.0,60.0,0.0,12600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931829,1518.0,15540.0,14400.0,60.0,0.0,12400.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931830,1740.0,15530.0,14400.0,60.0,0.0,12400.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931831,1566.0,15540.0,14200.0,60.0,0.0,12400.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931832,1757.0,15530.0,14200.0,60.0,0.0,12000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931833,1506.0,15540.0,14200.0,60.0,0.0,12000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931834,1740.0,15530.0,14200.0,60.0,0.0,12000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931835,1521.0,15540.0,14200.0,60.0,0.0,11600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931836,1743.0,15530.0,14200.0,60.0,0.0,11600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931837,1518.0,15540.0,14200.0,60.0,0.0,11600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931838,1709.0,15530.0,14200.0,60.0,0.0,11000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,27.5,0.5,-1.0,-1.0,-1.0,-1.0
1687931839,1501.0,15540.0,14200.0,60.0,0.0,11000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,27.0,1.0,-1.0,-1.0,-1.0,-1.0
1687931840,1737.0,15526.0,14200.0,60.0,0.0,11000.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931841,1521.0,15540.0,14200.0,60.0,0.0,10600.0,140.0,420.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931842,1748.0,15530.0,14200.0,60.0,0.0,10600.0,140.0,420.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931843,1523.0,15535.0,14200.0,60.0,0.0,10600.0,140.0,420.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931844,1706.0,15526.0,14200.0,60.0,0.0,8800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931845,1487.0,15535.0,14200.0,60.0,0.0,8800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931846,1745.0,15526.0,14000.0,60.0,0.0,8800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0
1687931847,1504.0,15535.0,14000.0,60.0,0.0,6600.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931848,1726.0,15526.0,14000.0,60.0,0.0,6600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931849,1509.0,15535.0,14200.0,60.0,0.0,6600.0,140.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931850,1712.0,15521.0,14200.0,60.0,0.0,4600.0,160.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931851,1478.0,15535.0,14200.0,60.0,0.0,4600.0,160.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931852,1731.0,15526.0,14200.0,60.0,0.0,4600.0,160.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931853,1532.0,15535.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931854,1723.0,15526.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0
1687931855,1515.0,15535.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931856,1717.0,15521.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931857,1498.0,15530.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931858,1745.0,15526.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931859,1543.0,15530.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931860,1712.0,15521.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931861,1495.0,15530.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931862,1737.0,15521.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931863,1501.0,15535.0,14200.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931864,1731.0,15516.0,14000.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931865,1490.0,15530.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931866,1748.0,15521.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931867,1495.0,15530.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931868,1726.0,15521.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931869,1509.0,15530.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.5,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931870,1737.0,15521.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931871,1540.0,15530.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931872,1757.0,15516.0,14000.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931873,1529.0,15530.0,13800.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931874,1703.0,15516.0,13800.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931875,1715.0,15526.0,13800.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931876,1709.0,15516.0,13800.0,60.0,0.0,4800.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931877,1495.0,15526.0,13800.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931878,1706.0,15521.0,13800.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931879,1501.0,15526.0,13800.0,60.0,0.0,4600.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931880,1717.0,15516.0,13800.0,60.0,0.0,4400.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,35.0,8.0,42.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687931881,1540.0,15526.0,13800.0,60.0,0.0,4400.0,0.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,34.0,8.0,42.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
