TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688760572,714.2682083240834,11.960765000000002,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760573,726.8213745090063,11.961025,52.0,12.8,37.0,0.0,0.0,21.0,1.0,-1.0,-1.0
1688760574,717.0198619059076,11.960615000000004,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760575,723.0626819413596,11.960905000000002,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760576,721.6414374420623,11.960445000000002,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760577,720.6183988844032,11.959841836734697,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760578,727.3350576621349,11.959779411764709,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760579,714.1737560658103,11.961100000000002,52.0,12.8,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688760580,730.1455113007867,11.960193877551015,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760581,717.4920642265757,11.960025000000003,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760582,722.508086137112,11.960573529411766,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760583,718.4094287089417,11.96058163265306,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760584,721.3604493968445,11.96007,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760585,724.8909499953286,11.959659999999996,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760586,715.0439615934662,11.96038775510204,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760587,727.311169729113,11.95996078431372,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760588,716.5428908662236,11.961275,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760589,722.2783014576332,11.960899999999995,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760590,719.0219875905167,11.95991326530612,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760591,721.4489296833008,11.96039215686275,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760592,723.8841361768353,11.960255,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760593,718.4849728413267,11.960489795918368,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760594,726.2404830206776,11.959635,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760595,715.6337141428036,11.95974019607843,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760596,723.7750093794768,11.96061224489796,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760597,717.026570573619,11.959985,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760598,723.4383362698188,11.960392156862744,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760599,724.7807205066755,11.961306122448985,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760600,718.1993592693067,11.960414999999998,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760601,729.1154128637852,11.960075000000003,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760602,715.3497297847562,11.959865,52.0,12.8,37.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688760603,726.1422697901594,11.960724489795918,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760604,719.0582256466267,11.960348039215692,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760605,722.0190591947735,11.960395,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760606,720.3930707030951,11.959673469387756,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760607,717.1563466783136,11.959637254901963,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760608,726.887427767644,11.960200000000004,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760609,712.6917499079075,11.959841836734697,52.0,12.8,37.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688760610,729.1401274095088,11.960554999999998,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760611,716.2315676163,11.960313725490192,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760612,725.2911971322344,11.960183673469388,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760613,723.9902399641556,11.96018,52.0,12.8,37.0,0.0,0.0,16.0,1.0,-1.0,-1.0
1688760614,717.436298009725,11.960370000000005,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760615,727.6428175158564,11.960239999999995,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760616,712.8497246101535,11.960075,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760617,726.7758652189718,11.960535000000002,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760618,715.8377359165689,11.96083163265306,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760619,726.6556984500428,11.95949019607843,52.0,12.8,37.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688760620,720.2834324935264,11.959569999999996,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760621,720.604916755255,11.96034183673469,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760622,726.5866628997736,11.960054999999995,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760623,713.3263178643474,11.960739999999998,52.0,12.8,37.0,0.0,0.0,4.0,0.0,-1.0,-1.0
1688760624,726.3318515589615,11.96052,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760625,717.8555266368713,11.960345,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760626,727.4405728586743,11.960165,52.0,12.8,37.0,0.0,0.0,14.0,1.0,-1.0,-1.0
1688760627,720.0591101225309,11.96091836734694,52.0,12.8,37.0,0.0,0.0,13.0,0.5,-1.0,-1.0
1688760628,719.2420439964324,11.960127450980387,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760629,724.6255821657588,11.959949999999994,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760630,713.8819522435297,11.960095000000004,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760631,726.8528753610666,11.960790816326533,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760632,716.4477426060919,11.960833333333335,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760633,723.6636883813818,11.960595000000003,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760634,718.9703714668342,11.960806122448982,52.0,12.8,37.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688760635,722.5554454154227,11.960924999999998,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760636,723.8420649056286,11.959867647058823,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760637,715.6301057829332,11.960336734693874,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760638,728.7382519278738,11.960575,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760639,716.2748902956394,11.961435000000002,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760640,725.0390563719778,11.9605306122449,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760641,718.7623053810952,11.960882352941178,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760642,721.3421093664085,11.960639999999996,52.0,12.8,37.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688760643,726.2962965410478,11.960535,52.0,12.8,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688760644,718.8335632346726,11.960954081632654,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760645,728.7498056770514,11.960416666666664,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760646,714.4107717826141,11.960445000000002,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760647,725.2376494900986,11.960790816326533,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760648,716.9679485264752,11.96068137254902,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760649,721.4726202207416,11.960955000000002,52.0,12.8,37.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688760650,724.4005773796398,11.960647959183676,52.0,12.8,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688760651,716.6393909966788,11.960615000000002,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760652,727.9064416178506,11.96062254901961,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760653,713.0694045072765,11.960596938775508,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760654,725.4935780267465,11.96115,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760655,719.1346732532468,11.961300000000003,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760656,723.8600712386775,11.96026530612245,52.0,12.8,37.0,0.0,0.0,16.0,0.5,-1.0,-1.0
1688760657,723.0115740245651,11.960740196078431,52.0,12.8,37.0,0.0,0.0,20.0,1.0,-1.0,-1.0
1688760658,718.4807683227627,11.960309999999994,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760659,727.7740588331604,11.960428571428574,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760660,712.3097157418242,11.960446078431373,52.0,12.8,37.0,0.0,0.0,8.0,1.0,-1.0,-1.0
1688760661,727.0018463073843,11.96083,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760662,717.3085410225938,11.960765306122449,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760663,724.2292836266066,11.960864999999998,52.0,12.8,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688760664,722.6978768368098,11.960901960784312,52.0,12.8,37.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688760665,720.4992879597115,11.960479591836735,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760666,724.7630550725434,11.960025000000003,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760667,715.9506014169469,11.95999,52.0,12.8,37.0,0.0,0.0,9.0,1.0,-1.0,-1.0
1688760668,724.374321150008,11.96080102040816,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760669,716.5426533293356,11.96048039215686,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760670,723.082518855191,11.960000000000004,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760671,722.9332241976954,11.960290816326529,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760672,719.3271418161539,11.960615000000004,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760673,725.1985924342297,11.960485294117646,52.0,12.8,37.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688760674,716.1659877901177,11.96009,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760675,727.6236678475703,11.96027551020408,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760676,716.9803950606592,11.960450000000003,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760677,724.023442491603,11.960357843137258,53.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760678,721.9157867300241,11.960066326530612,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760679,719.3527573299585,11.960615,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760680,725.7057405069969,11.960565,52.5,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760681,715.3144646656423,11.961183673469389,53.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760682,727.3283977871172,11.96098039215686,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760683,716.6053816993779,11.960684999999998,52.0,12.8,37.0,0.0,0.0,12.0,1.0,-1.0,-1.0
1688760684,725.1403873598081,11.96026,53.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760685,721.1913352816318,11.960872448979591,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760686,721.3712283016594,11.96048039215686,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760687,724.7830278556255,11.95981,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760688,717.3015682415158,11.96067346938776,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760689,728.0519946599555,11.959825,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760690,716.3662804151032,11.960401960784315,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760691,721.7667896258141,11.960897959183674,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760692,717.2243440083148,11.960249999999998,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760693,722.2364700197685,11.961349999999998,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760694,731.8911093569599,11.960035714285713,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760695,717.5767072354898,11.960264705882356,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760696,726.5366501555975,11.960909999999998,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760697,722.043145563746,11.960450000000003,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760698,725.7402326496846,11.960132653061224,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760699,720.3622186235309,11.960063725490194,52.0,12.8,37.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688760700,728.6050028051841,11.959705,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760701,725.550987169053,11.960561224489798,52.0,12.8,37.0,0.0,0.0,20.0,1.0,-1.0,-1.0
1688760702,727.9297275614949,11.95989,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760703,743.6752925326346,11.960887254901964,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760704,719.0196859000431,11.960392857142857,52.0,12.8,37.0,0.0,0.0,9.0,1.0,-1.0,-1.0
1688760705,727.3010005569573,11.960709999999995,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760706,717.1617334458804,11.960120000000002,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760707,730.7464169883468,11.960811224489794,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760708,735.1914050733225,11.96007352941176,52.0,12.8,37.0,0.0,0.0,2.0,0.0,-1.0,-1.0
1688760709,722.4891700967979,11.960785000000005,52.5,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760710,726.0318115074213,11.960635,53.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760711,713.8583536954853,11.960540816326528,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760712,731.4633477483875,11.960095,52.0,12.8,37.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688760713,721.7519230380506,11.960534313725493,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760714,724.3794900297594,11.961311224489796,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760715,720.612315466312,11.96034,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760716,719.8316975075147,11.9600294117647,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760717,727.2164033823902,11.96049489795918,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760718,713.6702906156836,11.959654999999998,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760719,727.6813439875464,11.960659999999995,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760720,717.3316696230115,11.960820000000002,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760721,724.3351001199742,11.960352040816325,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760722,719.1447238394529,11.960308823529411,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760723,719.3323448017113,11.959645000000004,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760724,722.517729840038,11.960739999999998,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760725,716.7303226275762,11.95970918367347,53.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760726,728.9006849077283,11.959585,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760727,715.6977094885984,11.959686274509805,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760728,726.5132062744038,11.960448979591837,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760729,722.0836030082886,11.960625,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760730,719.5861293562048,11.960995098039216,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760731,725.4529248602437,11.960704081632654,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760732,718.3444171342957,11.959994999999996,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760733,731.8625151694504,11.960775000000003,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760734,717.4915438873859,11.959865,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760735,725.2422044172639,11.959785,53.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760736,719.0760658696105,11.96017,52.5,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760737,722.0746669764387,11.96022448979592,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760738,724.2977916767566,11.9600294117647,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760739,717.934952308967,11.961035000000004,53.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760740,725.6018704352973,11.96052040816326,52.0,12.8,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688760741,717.4823755266395,11.960760000000002,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760742,725.873625501511,11.960416666666664,52.0,12.8,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688760743,722.1004461251888,11.960989795918367,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760744,721.8228263440008,11.960044999999996,52.0,12.8,37.0,0.0,0.0,20.5,0.5,-1.0,-1.0
1688760745,725.6710545866066,11.960553921568623,52.0,12.8,37.0,0.0,0.0,20.0,1.0,-1.0,-1.0
1688760746,716.9281585734657,11.959984693877544,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760747,728.1564030078949,11.960200000000002,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760748,714.1854001756307,11.960855,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760749,724.6684750049358,11.959864999999995,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760750,718.8875947172681,11.960290816326529,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760751,722.5156100562905,11.96020098039216,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760752,723.3436526530528,11.959875000000002,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760753,718.8331902805706,11.960301020408163,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760754,727.3069372485329,11.959946078431374,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760755,716.7729708779683,11.960135000000005,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760756,725.1243421108375,11.960127551020408,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760757,719.4216052824708,11.96025,52.0,12.8,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688760758,724.2492626321451,11.96061274509804,52.0,12.8,37.0,0.0,0.0,4.0,0.0,-1.0,-1.0
1688760759,724.9470510315092,11.959790816326532,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760760,716.6356372585433,11.960400000000002,52.0,12.8,37.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688760761,729.113145549576,11.961115,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760762,714.6275653795357,11.960185000000005,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760763,726.8750503482277,11.960561224489798,52.0,12.8,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688760764,716.8471523675572,11.960102941176476,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760765,722.9907955108698,11.960244999999995,52.0,12.8,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688760766,724.3982720838359,11.960801020408166,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760767,718.0452986792303,11.960865000000004,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760768,726.3436654003908,11.960249999999998,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760769,715.4472022355937,11.960520408163266,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760770,724.6396030915505,11.959779999999997,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760771,716.4015034102666,11.959945,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760772,724.3033006224823,11.960196078431371,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760773,721.6996523626,11.96083163265306,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760774,719.7670397158115,11.96065,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760775,726.098421993744,11.960324999999996,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760776,716.0593250937698,11.959897959183674,52.0,12.8,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688760777,727.1872584859482,11.960764705882358,52.0,12.8,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688760778,717.4941457301502,11.959860000000006,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760779,728.2859896724956,11.959770408163264,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760780,722.3361671519035,11.959934999999998,52.0,12.8,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688760781,718.5994634562196,11.960387254901962,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760782,725.1246472215182,11.960061224489795,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760783,714.9179386132716,11.960300000000002,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760784,726.0060169360798,11.960249999999998,52.0,12.8,37.0,0.0,0.0,13.0,0.5,-1.0,-1.0
1688760785,716.4498081025558,11.960024999999996,52.0,12.8,37.0,0.0,0.0,12.0,1.0,-1.0,-1.0
1688760786,723.9658958456586,11.960124999999996,52.0,12.8,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688760787,721.0823184712367,11.95958,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760788,720.5544412551303,11.96061224489796,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760789,728.3509028788371,11.960049019607846,52.0,12.8,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688760790,717.540244332295,11.959649999999996,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760791,729.2384212466841,11.960168367346936,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760792,717.3746771122065,11.959985000000003,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760793,725.2642855544563,11.96042647058824,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760794,722.4652531203974,11.960089999999996,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760795,718.6151405312069,11.960510204081633,53.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760796,724.602648818261,11.959955000000004,52.0,12.8,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688760797,716.0746684391063,11.959892156862743,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760798,728.1372329299966,11.96008673469387,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688760799,717.2761435911716,11.960555000000005,52.0,12.8,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688760800,724.9118307453833,11.960300000000002,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760801,717.2755482581359,11.96034,52.0,12.8,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688760802,720.9515892913669,11.960045,52.0,12.8,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688760803,723.6996231014964,11.960775000000003,52.0,12.8,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688760804,717.2728445915081,11.9602806122449,52.0,12.8,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688760805,727.6793867450893,11.95975,52.0,12.8,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688760806,715.275922430552,11.960899999999995,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760807,726.710540645912,11.96020918367347,52.0,12.8,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688760808,718.5426762492871,11.95975,52.0,12.8,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688760809,723.9134468851917,11.960029411764706,52.0,12.8,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
