TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688583560,635.4071660918784,11.959465000000003,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583561,638.0007549841497,11.959395000000002,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583562,632.7743608427977,11.959214285714284,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583563,635.6417094482828,11.960014705882354,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688583564,637.8756300509524,11.959725,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583565,631.3895392197096,11.959663265306125,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583566,638.9857213973819,11.960430000000004,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583567,635.3757488406009,11.959325000000002,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1688583568,633.3298957806468,11.959979591836737,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583569,639.2942971146675,11.959495098039216,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688583570,633.8863652578152,11.960355000000002,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688583571,636.8972224002105,11.95958673469388,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583572,638.4495907957541,11.95971,48.0,2.0,37.0,0.0,0.0,25.5,0.0,-1.0,-1.0
1688583573,630.4129851591088,11.959938775510206,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583574,637.9475694342317,11.95997549019608,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583575,635.6991477463075,11.959814999999995,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583576,633.4437465510609,11.959720000000004,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688583577,635.9462794869007,11.95919387755102,48.0,2.0,37.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1688583578,634.1845021569814,11.958865,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583579,634.5916867802138,11.95978431372549,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583580,640.7299091993617,11.959535714285716,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583581,631.4311315520417,11.959355,48.0,2.0,37.0,0.0,0.0,22.5,0.0,-1.0,-1.0
1688583582,638.6579883429742,11.959345,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688583583,635.7920703094669,11.96011224489796,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583584,632.740760351512,11.959620000000005,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688583585,636.1431166224723,11.959936274509808,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688583586,634.9971914562788,11.959142857142858,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583587,634.588515312521,11.959700000000003,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583588,637.7274256500531,11.959715,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583589,630.5693460780367,11.95997,48.0,2.0,37.0,0.0,0.0,23.5,0.0,-1.0,-1.0
1688583590,638.4475383284191,11.959515306122452,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688583591,638.0756781550696,11.959602941176469,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583592,632.4186319522895,11.958844999999998,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688583593,636.9894638734044,11.959780612244897,48.0,2.0,37.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688583594,633.7967823293317,11.959550000000002,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583595,633.4853060869497,11.959906862745097,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688583596,638.7627281885403,11.959693877551022,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583597,633.5791119819746,11.959605000000002,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688583598,634.9662533674348,11.959630000000004,48.0,2.0,37.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1688583599,638.1186997828204,11.959821428571429,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583600,633.2498894428218,11.959534313725491,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583601,638.3675681194348,11.959925000000004,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583602,634.8304791128858,11.959841836734698,48.0,2.0,37.0,0.0,0.0,28.5,0.0,-1.0,-1.0
1688583603,634.7996746369761,11.95975,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583604,638.8185852689456,11.95993137254902,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688583605,632.6073243663043,11.960270408163266,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583606,635.9937759921555,11.960505000000005,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583607,636.5899840378574,11.959605000000003,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1688583608,631.4458992125601,11.959739795918363,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583609,638.1726768464051,11.959598039215685,48.0,2.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688583610,635.6662826498264,11.959025,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583611,632.2615770262017,11.95941836734694,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688583612,638.9545293212499,11.960200000000002,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688583613,633.1495672525538,11.959529411764706,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583614,636.5201922852713,11.959214285714284,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583615,637.1483545133485,11.95984,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583616,633.0663094249062,11.95959,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583617,637.6180082790014,11.959617346938776,48.0,2.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688583618,635.8580054267993,11.959926470588234,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583619,632.8188225032819,11.9602,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583620,638.8853165279645,11.959612244897956,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583621,634.8213207592353,11.959680000000002,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583622,634.9395837740551,11.96001470588235,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583623,638.4471959851935,11.95965306122449,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583624,632.5664544498337,11.959320000000002,48.0,2.0,37.0,0.0,0.0,22.5,0.0,-1.0,-1.0
1688583625,637.1682101505702,11.959590000000002,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688583626,636.8147160695574,11.959418367346936,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583627,631.8214480632425,11.959186274509806,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583628,639.1223828801365,11.959384999999996,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583629,635.3673373015807,11.960132653061224,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583630,633.815158337632,11.960115,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583631,637.889352204482,11.959656862745096,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583632,631.8561582405353,11.959270408163269,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583633,637.1743986871369,11.959920000000004,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688583634,636.4955489026784,11.959499999999998,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583635,632.8734030591936,11.9590306122449,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583636,640.7983606008775,11.959328431372546,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688583637,635.6361912062929,11.95919,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583638,632.576277793406,11.959382653061226,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688583639,638.0500746437042,11.959169999999997,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583640,633.3204762309323,11.959843137254907,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583641,636.1977452391473,11.95960714285714,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688583642,637.8969062022719,11.960295,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583643,630.6402739608882,11.9594,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688583644,640.3124143013343,11.959872549019607,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688583645,635.2785267345041,11.959367346938777,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583646,634.1167222741245,11.96025,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688583647,638.7002257385667,11.959615,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583648,632.9724227225564,11.959357142857144,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583649,635.6981097791574,11.959710000000005,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688583650,638.924829424149,11.959558823529411,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583651,632.2214470076044,11.960005102040816,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583652,636.5775471018225,11.960455,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583653,636.3297375910029,11.960209999999996,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583654,632.5092451724108,11.960474999999995,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583655,638.4909111795902,11.95911224489796,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688583656,634.9017917750203,11.95918137254902,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583657,633.5861750910552,11.96011,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688583658,639.2967895628527,11.959862244897955,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583659,632.8188984402444,11.959900000000005,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583660,638.3216705092584,11.958985,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688583661,635.7998146756097,11.958683673469384,48.0,2.0,37.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688583662,631.1545273662906,11.95978431372549,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688583663,638.8326834901632,11.959089999999998,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688583664,634.1959285389356,11.960040816326533,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583665,633.1796890833873,11.960250000000004,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583666,637.5810758065879,11.95946568627451,48.0,2.0,37.0,0.0,0.0,23.5,0.0,-1.0,-1.0
1688583667,632.6627009963615,11.960035714285713,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583668,636.652494269573,11.95911,48.0,2.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688583669,637.5428193059129,11.959520000000005,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583670,630.9620521348381,11.9593,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688583671,638.9556087379178,11.959285714285716,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583672,635.0375998746563,11.960700980392158,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583673,633.1962306186385,11.959825,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583674,637.7444465897811,11.959178571428572,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583675,632.7745656696959,11.959689999999998,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583676,636.7876747150112,11.960024509803928,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688583677,637.8120118214025,11.959158163265313,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583678,630.8801793242168,11.959639999999997,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583679,637.9852494857208,11.960135000000005,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583680,635.7651416775491,11.960163265306123,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583681,634.8676327796534,11.95955882352941,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583682,636.8251979570601,11.9599,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583683,634.4307671598249,11.95938775510204,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583684,634.681587812811,11.959305000000004,48.0,2.0,37.0,0.0,0.0,33.5,0.0,-1.0,-1.0
1688583685,637.9428966389254,11.958901960784312,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583686,632.6913907904393,11.958744897959184,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688583687,636.6406699690601,11.959435,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583688,636.5216005305945,11.959140000000003,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583689,631.3956701385434,11.959862244897964,48.0,2.0,37.0,0.0,0.0,26.5,0.0,-1.0,-1.0
1688583690,637.5884504817454,11.95927941176471,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583691,634.5000462039735,11.95996,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583692,635.9513717420559,11.959551020408169,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688583693,639.4032995898428,11.959700980392157,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583694,633.6324919744819,11.959785000000002,48.0,2.0,37.0,0.0,0.0,22.5,0.0,-1.0,-1.0
1688583695,635.8695593569516,11.959392857142856,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583696,637.6302814065207,11.959819999999995,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583697,631.6425505391031,11.959176470588233,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583698,638.4369024485181,11.95975,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583699,634.1138803946135,11.959605000000002,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583700,634.0214694151757,11.959355,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688583701,637.036229993091,11.95958163265306,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583702,633.7283324235872,11.959920000000002,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583703,636.0051422667267,11.959666666666667,48.0,2.0,37.0,0.0,0.0,31.5,0.0,-1.0,-1.0
1688583704,638.7112465243764,11.960061224489795,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583705,630.7663196741998,11.95986,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688583706,638.6033048960165,11.95901470588236,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583707,634.8071959404433,11.959158163265306,48.0,2.0,37.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688583708,633.2249520494373,11.959989999999998,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583709,638.1842580736532,11.95995,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583710,634.2526929550648,11.959857142857144,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583711,634.656155351878,11.960073529411764,48.0,2.0,37.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688583712,638.3344499258275,11.959595000000002,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688583713,631.3086602464401,11.9599693877551,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583714,637.409157600373,11.960075,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583715,635.6648005680719,11.959525,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688583716,634.2418520837255,11.960049019607842,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583717,637.4785742506969,11.959377551020411,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583718,634.6816430646976,11.960135,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583719,634.2624000031255,11.960215000000003,48.0,2.0,37.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688583720,638.2860781367367,11.9602193877551,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688583721,632.4665412483213,11.959524509803918,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583722,636.5192418163864,11.95985,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688583723,635.8463409304129,11.959688775510202,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583724,631.0531789479369,11.959409999999998,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583725,638.1566413659274,11.959395,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688583726,634.4649865374412,11.96033673469388,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583727,634.9917029449889,11.95925980392157,48.0,2.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688583728,636.7312548100723,11.960040000000005,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583729,632.2868723558757,11.959882653061223,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583730,636.2386392762212,11.959994999999996,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583731,637.5815723743095,11.95948039215686,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583732,629.9525225012916,11.959791666666668,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583733,638.3825397913105,11.95963235294118,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688583734,636.0773221181739,11.959585000000002,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583735,633.402325322381,11.960331632653062,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688583736,636.8722856445689,11.959515000000003,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583737,633.1282811065197,11.959720588235294,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688583738,637.2139906632274,11.959535714285714,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583739,637.5046638940298,11.959275000000002,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583740,631.399898435632,11.960075,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583741,637.2776745150285,11.959735000000002,48.0,2.0,37.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1688583742,634.907928251011,11.959535714285712,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688583743,633.735824004175,11.960127450980387,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688583744,637.026356564749,11.959380000000005,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583745,633.3484494775803,11.9597193877551,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583746,633.4413332215398,11.959775,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583747,637.7315847425376,11.959965000000002,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583748,632.6935974170118,11.959725490196082,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688583749,637.7896067363034,11.959413265306123,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583750,635.062249445579,11.959475000000005,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583751,632.420731404221,11.95978,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583752,638.1896898234695,11.95982142857143,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583753,634.8203501130412,11.95925,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583754,632.8988028888384,11.95976,48.0,2.0,37.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688583755,639.137384843809,11.959352040816333,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688583756,633.3712992002919,11.958939999999998,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688583757,636.9893298052734,11.9600637254902,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688583758,637.4206097103689,11.959255,48.0,2.0,37.0,0.0,0.0,25.5,0.0,-1.0,-1.0
1688583759,631.9146461521367,11.95989285714286,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583760,638.4789960898102,11.959555,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688583761,634.9737348466779,11.959642857142857,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583762,633.4109191051707,11.95916666666667,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583763,636.5417271483187,11.960179999999994,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688583764,634.0439809252388,11.960321428571428,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583765,635.2112862361089,11.959989999999998,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583766,637.6266724531782,11.95976470588235,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583767,630.4973422773988,11.959714285714288,48.0,2.0,37.0,0.0,0.0,23.5,0.0,-1.0,-1.0
1688583768,638.0129895328225,11.960119999999996,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688583769,636.1759531559868,11.959305000000002,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583770,636.0524255356377,11.959438775510206,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688583771,637.0357645887349,11.959965686274506,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688583772,633.5904904225129,11.959915,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583773,634.9524789730514,11.960055000000004,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583774,638.8822730070063,11.960132653061228,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688583775,631.7505739020041,11.959818627450982,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688583776,637.197429372842,11.959675,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688583777,635.4170318983795,11.95958163265306,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688583778,632.4756946749128,11.9594,48.0,2.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688583779,639.0644430430611,11.95976,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583780,634.6773631461473,11.959040816326532,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688583781,634.6299275654059,11.95953431372549,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688583782,638.7434609089572,11.959795918367345,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688583783,632.6512749699756,11.959409999999997,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688583784,635.775189977203,11.958855000000003,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583785,636.7764298302438,11.959913265306122,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688583786,630.9712938081075,11.959906862745097,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688583787,639.7570416009825,11.960055,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688583788,634.610218642715,11.960214285714288,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1688583789,633.8323062387735,11.958989999999998,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688583790,639.0346446149146,11.959563725490192,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688583791,633.4424725090624,11.959862244897964,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688583792,636.0564173991633,11.959584999999995,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688583793,636.7748570425284,11.96036,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688583794,631.8698135044004,11.95952551020408,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688583795,637.8468557298132,11.959269607843138,48.0,2.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688583796,635.4417334358099,11.960705000000004,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688583797,632.7608750453641,11.960489795918368,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
